19510101
5.80,-0.44
4.71,0.95
5.13,-1.23
7.38,-3.31
8.42,-2.47
8.70,-2.13
9.05,-0.44
8.65,0.70
8.26,2.17
6.22,1.48
7.96,0.83
6.23,1.48
7.32,0.76
10.34,2.53
10.70,3.68
12.55,3.50
11.34,1.89
10.28,1.60
11.48,1.76
13.07,0.86
12.24,-0.03
10.25,-0.96
6.52,0.17
3.47,-0.64
5.68,-1.46
4.24,-0.73
3.11,-3.65
4.26,-2.14
3.33,-2.71
3.80,-5.07
5.23,-3.49
6.64,-1.68
8.47,-1.17
5.03,-1.32
7.76,-1.14
4.82,-0.36
3.11,-1.54
6.26,-1.30
8.92,1.28
6.57,0.20
5.07,-0.13
4.98,-0.76
3.85,-0.40
5.29,-0.13
5.01,0.11
6.89,-3.49
8.04,-2.41
8.85,1.67
9.86,4.56
10.05,4.01
10.90,2.98
8.36,2.91
8.26,1.03
8.17,1.00
8.78,2.87
5.91,-0.34
6.84,-0.95
7.49,-1.15
8.21,-0.68
8.15,-2.44
11.44,-3.94
11.71,-2.24
6.10,-2.63
5.28,-1.42
8.50,-1.95
7.19,-1.49
5.41,-0.94
6.00,-0.32
7.53,0.00
8.71,2.68
9.81,2.16
8.77,3.05
10.01,0.82
12.68,4.55
15.53,8.91
15.69,9.21
13.54,7.01
12.90,5.22
16.28,6.84
17.72,4.70
20.24,5.02
21.85,4.71
14.52,5.68
12.20,0.62
16.01,-0.20
18.23,2.37
15.04,4.55
13.62,3.99
11.07,2.03
11.55,-1.21
15.59,-1.27
14.18,1.83
13.41,-0.40
16.92,0.43
18.73,5.29
19.02,5.12
17.54,4.87
15.00,1.16
18.27,1.30
13.92,2.54
9.94,0.18
15.14,-1.49
20.05,0.79
21.62,3.05
22.26,5.69
22.78,5.82
16.46,8.30
20.50,6.75
18.44,7.99
17.48,6.20
13.73,5.86
15.19,6.35
13.89,5.06
11.48,6.07
13.32,5.57
15.46,6.37
15.74,7.46
14.03,6.33
13.93,0.21
14.25,2.90
16.70,6.44
17.05,4.14
15.21,4.49
14.80,3.73
14.27,4.80
12.66,4.65
11.76,4.53
12.16,3.48
9.29,1.65
7.55,-0.67
10.57,1.43
11.78,3.77
13.87,2.10
15.55,2.47
17.00,2.98
19.73,2.88
20.83,4.68
17.66,5.46
18.33,0.96
16.97,7.44
20.42,9.94
23.14,9.74
26.44,10.45
25.72,11.96
22.58,11.46
15.93,7.64
15.94,6.95
17.44,6.81
16.84,6.89
15.54,7.48
15.93,6.55
19.65,5.13
23.50,7.01
20.18,11.43
20.65,9.94
21.20,10.08
22.74,10.30
19.80,11.14
17.69,8.68
20.41,7.69
24.66,8.70
28.40,12.46
30.05,13.85
32.16,14.95
33.05,15.58
32.76,16.15
32.02,15.33
30.42,16.23
26.43,15.13
26.11,11.50
29.25,13.16
24.86,16.04
23.06,12.76
21.06,8.00
23.10,8.81
22.90,8.69
24.90,6.25
27.81,9.47
30.30,12.52
30.38,13.93
28.81,13.20
28.76,13.58
29.54,14.55
30.24,14.34
25.47,14.14
28.58,12.25
29.87,13.76
29.17,14.67
27.93,13.72
30.15,13.18
29.97,13.93
27.04,14.20
28.54,11.90
29.40,12.73
28.40,13.84
25.68,12.95
26.88,11.79
29.42,11.51
31.01,14.48
32.80,16.26
34.13,16.49
34.41,15.91
30.72,14.44
28.18,13.53
26.92,11.31
29.38,11.76
33.35,14.43
36.56,16.95
38.28,18.72
34.12,17.97
30.18,16.50
26.22,15.06
27.05,13.27
23.57,12.37
25.53,10.47
27.80,12.53
29.42,13.01
26.39,15.30
27.07,12.25
26.74,12.56
24.39,12.10
23.26,9.88
28.06,9.38
31.17,12.41
30.74,13.68
31.07,13.65
31.40,14.70
30.77,13.63
30.80,13.77
32.27,14.90
32.78,14.90
25.51,14.63
24.44,9.11
27.42,10.14
28.48,12.95
28.05,13.82
23.87,11.11
25.87,10.61
26.21,10.37
27.54,9.79
26.89,10.68
23.81,12.74
23.62,11.00
25.54,8.57
26.30,10.92
28.26,12.18
30.73,14.21
31.96,15.09
30.53,14.52
28.57,14.58
26.55,13.65
23.44,11.85
23.13,11.32
22.60,12.41
23.87,13.27
23.01,13.24
22.77,11.84
25.39,9.37
25.53,10.85
25.48,9.53
23.75,9.50
23.34,7.15
25.09,7.88
26.54,9.60
22.84,11.95
18.31,12.07
20.63,9.52
21.48,10.31
18.90,9.15
20.16,6.27
20.76,7.61
22.70,7.04
23.17,7.16
17.38,8.49
13.20,6.87
17.17,7.37
18.86,9.78
18.96,7.55
18.72,6.33
20.16,4.85
20.28,7.82
20.48,8.19
20.11,6.31
19.92,6.84
17.89,9.06
16.76,8.11
15.27,6.65
15.90,6.35
16.78,5.40
16.71,3.63
16.56,3.15
14.12,2.42
12.23,4.35
15.05,5.58
11.61,4.68
8.77,0.15
8.44,0.28
11.04,-0.22
12.05,-1.79
12.54,1.31
13.67,4.48
14.24,4.28
11.93,6.10
13.15,5.44
13.59,1.81
13.70,1.45
13.33,2.82
11.75,1.98
13.79,5.36
12.72,6.26
12.88,6.31
11.15,5.96
9.69,4.72
9.05,2.75
10.40,2.63
11.46,4.92
9.69,3.26
9.40,1.49
11.31,0.49
12.13,0.62
11.76,3.17
10.25,4.75
8.06,3.43
8.22,0.88
11.30,2.98
11.27,2.84
13.28,4.13
12.36,4.11
11.44,2.98
10.97,3.05
11.98,2.52
12.44,3.85
12.05,1.29
11.98,-0.63
11.00,-1.44
9.66,-1.52
9.50,-0.84
10.21,-2.09
10.37,-1.86
9.54,-1.77
8.49,-1.05
8.94,-2.21
7.70,-0.23
9.35,0.75
11.04,-0.48
11.19,-1.01
10.84,2.66
12.37,4.65
12.39,1.99
10.79,0.38
10.94,0.78
13.94,0.95
12.12,0.91
10.40,2.63
9.69,3.14
11.21,4.81
10.33,4.12
9.50,1.73
10.40,3.79
8.99,2.45
9.54,1.32
8.16,1.69
7.53,1.94
9.97,0.08
10.32,-0.26
8.10,-0.67
6.99,-4.18
6.34,-3.09
6.18,-3.72
5.09,-3.51
9.19,-1.61
9.53,-3.48
9.89,-4.28
7.63,-4.70
6.61,-4.10
7.85,-2.18
7.54,0.71
5.68,-1.54
7.13,-5.39
8.05,-2.41
10.89,1.30
9.15,1.54
6.65,0.13
5.53,-1.71
5.64,-2.09
2.70,-2.86
2.30,-4.91
1.99,-6.56
1.30,-4.32
1.88,-5.43
1.82,-4.60
2.10,-4.59
1.18,-12.10
1.97,-9.83
3.12,-4.88
5.50,-2.29
10.47,2.49
10.65,3.71
10.14,3.63
7.76,0.23
5.55,-1.77
7.38,-3.30
11.66,-2.65
12.52,-2.83
9.78,-1.09
10.06,-3.45
12.17,-2.89
7.75,-0.71
5.35,0.24
5.64,-4.15
6.27,-1.21
4.22,-2.65
5.71,-4.05
7.17,-1.32
5.52,-1.38
8.88,-5.07
11.90,-4.27
11.39,-2.63
11.88,-1.30
13.46,-0.23
11.38,1.20
11.90,0.54
13.32,-1.01
14.76,-1.47
16.61,-1.95
18.81,-1.32
18.94,-1.24
16.32,1.67
16.71,2.00
16.67,1.43
18.89,-0.26
19.40,1.72
19.24,2.08
17.04,5.19
17.07,0.79
14.40,3.54
13.00,4.67
12.91,2.50
14.82,1.21
13.21,3.35
11.35,2.86
11.88,2.33
13.28,4.39
14.11,3.60
18.01,5.80
21.46,6.28
23.73,4.68
22.82,5.31
21.09,5.66
21.01,4.56
22.96,4.81
17.24,8.27
15.11,8.26
12.33,5.39
13.04,5.17
14.06,6.50
10.66,4.45
7.91,-0.04
6.08,-0.56
7.53,-1.73
9.98,-1.55
14.22,1.73
18.70,2.69
19.24,5.74
19.83,7.00
16.02,6.63
11.16,6.63
12.87,5.37
11.31,5.59
14.40,7.33
19.59,6.46
20.47,6.01
21.11,6.79
21.44,8.46
22.52,7.79
23.57,7.90
23.86,9.02
17.73,7.71
14.97,3.27
14.19,1.65
14.50,0.90
14.95,2.24
18.72,3.87
20.24,4.95
18.62,8.81
13.64,8.51
13.41,5.68
13.10,4.54
12.77,5.83
13.30,5.40
15.50,6.46
14.70,6.17
15.55,6.45
15.48,5.66
15.45,6.01
16.28,5.99
17.28,5.59
20.39,4.11
23.62,6.89
24.17,9.17
24.07,9.41
23.56,8.98
24.56,7.96
26.04,9.34
24.79,11.13
24.15,9.20
24.38,8.98
21.79,10.43
20.44,10.59
21.90,9.52
23.83,8.61
25.94,10.30
23.78,10.90
24.19,11.93
25.82,11.22
25.50,11.65
24.25,12.92
22.58,11.47
23.97,11.20
25.68,11.12
27.47,11.70
29.06,12.93
27.67,14.45
26.75,12.01
26.97,12.24
26.33,13.10
21.05,13.02
24.92,11.92
24.47,12.14
25.58,10.30
27.15,10.62
25.23,13.22
