19510101
8.96,-0.79
8.40,1.16
8.07,-0.86
8.38,-3.31
9.17,-2.63
9.20,-2.51
11.17,-2.03
10.34,-0.77
10.33,0.57
8.47,1.23
9.96,1.20
9.20,1.95
10.19,1.54
12.97,3.34
13.30,2.80
13.99,1.53
14.34,0.46
13.78,0.10
14.36,0.01
14.82,-0.08
14.49,-0.53
12.03,-0.52
9.90,0.99
6.66,-0.73
8.12,-2.49
6.68,-1.01
5.55,-2.24
7.64,-1.71
6.96,-3.02
7.24,-4.32
8.42,-2.99
10.55,-1.80
11.41,-1.57
8.16,-0.85
10.44,-0.26
7.82,0.86
6.55,-0.88
9.51,0.51
11.55,2.22
9.29,1.08
7.10,0.18
6.58,-0.14
6.53,0.13
8.07,0.47
8.61,0.80
9.29,-0.77
10.73,0.50
11.63,2.27
12.11,4.44
13.37,5.19
13.59,4.73
11.82,4.76
10.95,1.59
11.33,1.93
12.03,4.00
9.28,0.47
10.03,-1.08
11.27,-1.87
11.77,0.23
11.55,-1.72
12.81,-2.75
14.24,-1.67
8.72,-1.28
7.50,-0.92
10.75,-0.83
9.63,-0.45
7.85,-0.16
9.10,0.08
10.68,1.04
11.31,3.62
12.31,3.50
11.49,3.61
12.80,0.82
14.87,5.92
18.32,9.35
18.84,9.77
16.60,7.83
15.90,5.47
19.66,5.90
20.56,5.45
21.55,5.99
22.98,5.96
20.14,6.12
17.01,2.24
18.45,1.46
20.17,2.87
17.35,5.74
15.62,5.24
14.07,2.53
13.93,-0.46
17.68,-0.15
17.93,2.46
17.03,1.73
19.77,1.99
21.79,5.23
22.46,5.81
21.88,5.81
19.03,4.03
21.37,2.98
19.11,4.17
14.26,1.46
16.89,-0.46
21.64,1.60
23.52,3.62
24.01,6.88
24.50,6.51
20.28,8.43
23.19,7.75
21.50,8.74
20.35,7.07
16.57,6.54
17.53,6.91
15.83,6.06
13.42,7.45
15.75,6.63
16.90,7.75
17.99,8.90
18.46,8.33
17.15,4.33
15.78,6.46
18.27,8.63
18.46,6.39
16.96,6.49
17.37,4.36
17.02,5.73
15.57,6.34
14.89,5.53
15.91,4.67
11.29,3.71
10.99,0.30
14.25,3.05
16.22,4.58
17.62,3.47
19.83,4.84
20.19,5.04
22.54,5.32
24.58,6.99
23.41,8.03
21.55,4.77
20.35,9.32
23.80,10.63
26.64,10.55
29.50,11.32
27.97,12.96
25.61,12.34
19.68,8.70
19.59,8.82
21.06,8.56
19.53,9.39
18.35,8.42
19.40,7.42
22.87,6.75
26.22,8.32
22.62,12.36
23.58,10.38
24.35,10.96
25.21,11.80
23.48,12.45
22.44,9.93
24.35,9.50
28.57,10.63
31.56,13.96
33.43,15.10
35.32,16.33
36.05,16.46
36.57,17.90
35.96,17.95
34.30,17.48
32.25,16.45
31.33,13.66
33.25,15.66
31.11,17.42
28.18,14.82
26.74,10.81
29.79,11.56
29.34,11.59
29.90,10.47
31.69,12.22
33.67,14.33
34.91,15.62
34.28,15.77
33.63,16.02
33.73,16.42
33.90,15.72
29.91,15.96
33.14,14.25
33.93,15.89
32.42,16.61
32.58,15.85
34.65,15.68
34.03,16.74
32.13,15.64
33.19,14.09
33.28,14.73
31.43,16.15
30.31,15.02
32.76,15.23
34.29,15.97
34.29,17.86
35.58,17.95
36.94,18.30
37.50,17.97
34.54,16.75
32.68,15.88
32.67,14.50
33.82,16.26
35.60,17.77
38.37,19.01
39.40,20.53
36.41,18.91
33.24,17.81
30.44,17.00
31.61,14.96
27.38,14.56
29.47,12.41
32.48,13.84
32.64,15.32
29.23,16.36
30.26,14.06
30.11,14.43
28.08,15.22
27.89,13.16
31.12,12.66
33.98,14.41
33.89,16.62
34.04,15.21
34.06,16.76
34.02,15.38
33.45,14.77
34.30,15.40
35.03,15.46
31.42,15.82
28.03,12.80
31.32,12.33
32.32,14.77
32.11,15.95
28.47,13.11
29.87,12.42
29.53,12.50
30.45,12.23
29.77,12.50
27.74,13.81
27.37,12.12
29.60,11.38
31.24,12.42
32.82,13.80
35.10,16.21
34.84,16.97
33.59,17.02
32.60,17.02
29.70,15.65
26.53,13.23
24.91,12.82
25.66,13.35
25.94,14.33
25.29,14.74
25.98,13.84
27.64,12.12
29.00,12.79
28.51,12.60
27.32,12.00
26.77,10.83
27.75,11.75
28.16,12.53
24.68,14.70
22.03,14.32
23.75,12.39
24.35,12.62
23.21,11.46
23.88,8.83
24.54,9.30
25.51,9.67
25.92,9.72
21.29,10.37
16.45,8.87
19.76,8.24
21.67,10.47
22.74,9.55
23.13,8.93
23.85,8.10
24.06,10.35
22.14,10.79
21.61,8.56
22.36,9.21
20.52,10.81
19.76,9.42
18.61,8.03
19.56,7.32
20.06,6.49
19.03,5.32
19.78,5.59
18.09,5.05
16.98,5.50
18.49,7.11
16.14,5.93
13.43,1.53
12.56,0.81
14.54,0.12
13.45,-0.13
14.45,2.09
