19510101
4.21,-1.44
3.33,-0.15
3.63,-2.33
6.20,-4.28
7.29,-3.63
7.89,-3.32
8.05,-1.62
7.65,-0.55
7.20,1.10
5.54,0.98
7.21,0.04
5.14,0.55
6.13,-0.28
9.03,1.41
9.33,2.71
11.65,2.68
10.84,1.27
9.87,1.17
10.61,1.26
12.79,0.24
12.43,-0.72
10.94,-1.89
5.84,-1.11
2.57,-1.45
4.30,-2.18
3.18,-1.92
1.93,-4.86
2.82,-3.36
1.96,-3.49
2.68,-5.88
3.82,-4.62
5.30,-2.33
7.22,-1.51
4.13,-2.04
6.26,-1.98
3.95,-1.23
2.17,-2.41
4.89,-2.14
7.48,0.50
5.45,-0.30
4.19,-0.76
4.30,-1.30
3.16,-0.93
4.35,-0.81
4.08,-0.73
6.04,-4.42
7.11,-3.53
7.88,0.80
8.73,3.81
8.93,3.38
9.81,1.92
7.36,2.20
7.32,0.41
7.20,0.21
7.84,1.93
5.00,-0.87
5.72,-1.42
6.21,-1.47
7.08,-1.40
6.80,-3.29
10.72,-4.85
10.37,-3.14
4.85,-3.50
4.03,-2.08
7.09,-2.61
6.19,-2.58
4.47,-1.78
4.88,-1.01
6.56,-0.75
7.59,1.78
8.90,1.29
7.92,2.49
9.01,0.39
11.81,3.61
14.60,7.97
15.09,8.08
12.67,6.26
12.02,4.59
15.06,6.28
16.37,4.20
19.14,4.24
20.92,3.77
12.89,4.80
10.38,-0.07
14.85,-1.10
17.29,1.62
14.04,3.62
12.56,3.14
9.70,1.35
10.46,-1.78
14.65,-2.18
13.00,0.89
12.41,-1.49
16.02,-0.76
17.35,4.16
17.74,4.12
16.35,3.75
14.15,0.16
17.15,0.23
12.42,1.60
8.63,-0.54
14.20,-1.99
19.02,-0.09
20.49,2.18
21.20,4.50
21.81,4.70
15.15,7.24
19.50,5.25
17.60,6.80
16.82,5.07
13.20,5.04
14.81,5.48
12.92,4.37
10.42,5.14
11.79,4.57
14.30,5.37
14.52,6.21
12.40,5.02
12.90,-0.79
13.12,1.77
15.14,5.32
15.64,3.46
14.24,3.43
13.65,2.73
13.43,3.73
11.44,3.53
10.64,3.53
10.79,2.35
8.36,0.43
6.43,-1.32
8.91,0.74
10.41,2.90
12.53,1.35
13.95,1.34
15.50,1.85
18.35,1.76
19.36,3.37
15.47,4.21
16.93,-0.23
16.41,5.94
19.55,8.81
22.30,8.86
25.56,9.57
25.07,11.09
22.17,10.59
15.43,7.01
15.22,5.82
16.75,6.00
15.84,5.89
14.75,6.73
15.02,5.67
18.87,3.94
22.56,6.01
19.62,10.05
19.87,9.00
20.07,9.02
21.80,8.86
