19510101
9.71,0.84
9.08,1.98
9.07,0.71
9.82,-1.46
9.85,-0.69
10.01,0.05
11.67,0.63
10.77,1.83
10.64,2.26
8.66,1.64
9.96,1.39
9.51,2.58
10.63,2.97
13.22,4.91
13.77,4.43
13.96,2.93
14.28,1.96
13.41,1.54
14.20,1.29
14.38,1.24
13.81,1.09
10.53,1.17
9.46,2.39
6.72,0.27
8.49,-1.49
7.24,0.46
6.36,-1.05
8.29,-0.49
7.83,-1.58
8.11,-2.82
8.60,-1.43
10.92,-0.12
11.72,-0.48
8.63,0.68
10.38,0.92
7.76,1.89
6.33,-0.07
9.57,1.32
11.86,3.19
9.23,1.64
7.25,0.90
6.11,0.49
6.32,0.60
7.70,1.15
8.83,2.08
9.76,0.48
10.79,2.03
11.44,3.48
12.64,5.53
13.15,5.91
13.59,5.85
11.79,5.70
10.76,2.78
11.29,3.53
11.88,5.12
9.35,0.94
10.12,-0.42
10.99,-0.75
12.08,1.51
11.87,0.12
12.88,-0.94
14.52,-0.08
10.56,0.34
8.53,0.02
10.68,0.23
10.00,1.51
7.72,0.81
8.94,0.96
11.00,2.38
11.40,4.31
12.31,4.44
11.52,4.61
12.67,2.07
14.96,6.55
18.03,10.60
17.69,11.27
16.29,8.39
15.74,6.84
18.78,7.46
20.41,7.07
21.52,7.83
22.92,8.08
20.77,8.37
18.07,4.56
18.70,3.58
19.54,4.87
16.48,7.49
15.50,6.27
13.95,3.91
14.18,1.13
17.21,1.48
17.43,4.02
17.22,3.29
19.30,3.68
21.54,6.29
22.18,7.43
21.19,7.50
18.81,4.53
20.65,4.42
18.26,5.60
14.82,2.46
16.83,1.08
21.11,2.97
22.90,5.05
24.11,8.00
24.75,8.76
21.62,10.43
22.38,10.25
20.57,10.36
18.60,8.76
16.10,7.42
15.84,7.35
15.36,5.93
13.48,8.32
16.00,7.51
17.12,8.56
17.43,9.77
18.81,9.15
17.68,5.96
16.69,7.46
18.05,8.75
18.17,5.96
16.61,6.18
16.37,4.67
15.84,6.55
14.85,6.90
14.23,5.85
15.60,5.48
11.67,4.61
11.40,0.93
14.91,2.80
16.41,5.08
17.56,4.97
19.77,5.84
20.03,6.04
22.23,6.45
24.11,8.24
23.04,8.90
21.58,5.83
19.41,9.57
22.14,10.63
24.70,10.86
27.25,11.57
26.01,12.90
24.05,11.90
18.18,8.45
18.06,8.82
20.31,8.31
19.53,9.89
17.57,8.48
18.62,7.55
20.93,7.63
24.28,8.82
22.02,12.61
22.12,10.38
22.64,10.77
23.55,12.18
21.67,12.76
21.19,9.62
22.97,9.91
27.23,11.20
30.15,14.15
32.05,15.73
34.44,17.20
35.46,17.96
35.95,18.65
34.71,18.70
32.98,16.92
30.18,15.70
30.77,13.34
32.46,15.97
30.07,18.23
26.93,14.44
25.99,11.09
28.54,11.91
28.03,12.06
28.84,11.50
31.37,13.65
32.98,15.77
34.47,16.56
34.03,16.52
32.73,17.89
32.51,17.61
31.87,17.78
29.19,17.58
31.14,15.37
32.43,16.32
31.77,17.73
31.33,16.97
33.28,16.75
32.12,17.05
30.13,15.76
31.07,14.65
31.34,15.04
29.93,16.02
29.56,15.33
31.32,15.73
32.95,16.47
33.39,17.86
34.46,18.89
35.54,18.55
34.97,18.28
32.54,16.69
31.30,16.97
31.61,15.28
33.10,16.60
35.35,18.59
36.50,20.26
36.40,21.59
33.19,19.16
31.09,16.68
29.66,16.25
30.61,15.33
27.45,14.69
30.22,13.47
31.83,14.65
31.83,14.94
29.83,15.36
29.79,13.88
29.80,15.00
28.89,15.85
28.32,13.91
31.31,13.60
33.39,15.16
33.49,16.74
33.60,14.84
33.59,16.13
33.87,15.44
33.83,15.02
35.24,15.90
34.91,16.40
31.86,16.45
28.00,14.17
30.92,13.93
32.16,15.89
31.96,16.07
29.87,13.76
29.75,13.05
29.71,13.00
29.60,13.04
28.30,13.56
27.62,13.93
26.93,12.81
28.94,11.95
30.83,13.23
32.70,14.55
35.57,16.34
35.06,17.28
33.00,16.96
32.26,17.33
30.27,15.97
26.22,13.48
24.91,13.50
26.13,13.60
26.47,14.39
26.61,14.80
26.64,13.59
28.14,12.56
29.25,13.29
29.14,13.22
27.60,13.19
27.52,11.71
28.66,12.44
28.97,13.22
25.52,15.39
23.53,14.95
23.56,12.52
23.51,13.00
23.46,12.09
24.23,9.77
24.76,10.15
25.11,10.07
26.01,10.57
21.32,11.30
17.92,9.50
20.54,9.68
22.39,11.59
23.49,10.80
23.85,10.33
24.50,10.10
24.59,11.63
22.67,11.97
21.80,9.87
22.26,10.78
20.64,11.74
20.04,9.80
18.86,8.84
19.94,7.69
20.15,7.40
18.93,6.19
19.56,6.21
18.30,6.11
16.88,5.75
18.40,7.05
16.39,6.24
13.62,2.06
13.28,1.09
14.60,0.47
14.02,1.37
14.36,3.81
15.61,6.30
16.21,6.46
14.49,7.88
15.33,6.19
15.77,3.84
16.20,3.07
16.27,4.01
13.94,3.98
14.86,7.15
14.69,7.95
14.63,8.16
13.62,7.49
11.81,6.47
11.36,4.59
12.34,5.22
14.21,6.73
12.25,5.01
13.12,3.86
13.50,3.05
14.32,3.34
14.51,5.67
12.88,6.75
11.34,6.03
10.53,3.25
13.74,5.29
13.59,5.43
16.09,6.69
13.61,5.52
12.26,5.36
12.66,4.24
13.60,4.68
14.00,6.38
13.86,4.23
12.92,2.31
11.38,0.75
11.35,1.38
11.10,1.50
10.96,0.20
11.19,0.58
10.60,0.42
9.68,0.42
10.19,-1.02
9.51,0.21
10.66,1.25
11.26,0.52
11.87,0.93
12.91,3.95
13.75,6.46
13.02,4.74
12.66,2.94
12.19,3.72
13.06,4.14
11.18,3.60
10.71,4.22
9.94,4.33
11.09,5.65
11.52,5.59
10.63,2.76
12.15,4.88
11.86,4.26
11.35,3.51
10.38,3.72
10.94,4.07
12.04,0.93
11.19,0.02
