19510101
8.65,-0.82
8.08,1.13
7.82,-0.95
8.26,-3.31
9.04,-2.63
9.14,-2.51
11.05,-2.03
10.27,-0.77
10.14,0.57
8.35,1.23
9.83,1.23
9.01,1.92
9.94,1.51
12.66,3.31
13.02,2.77
13.84,1.56
14.22,0.49
13.66,0.17
14.23,0.07
14.79,-0.08
14.59,-0.53
12.22,-0.52
9.77,0.92
6.53,-0.70
7.87,-2.46
6.43,-1.04
5.36,-2.30
7.35,-1.80
6.71,-3.08
6.99,-4.38
8.20,-3.09
10.30,-1.90
11.22,-1.60
7.94,-0.91
10.26,-0.33
7.64,0.77
6.39,-0.94
9.32,0.45
11.30,2.13
9.07,1.02
6.94,0.12
6.42,-0.20
6.38,0.07
7.92,0.44
8.45,0.74
9.20,-0.86
10.61,0.41
11.47,2.20
11.83,4.38
13.21,5.10
13.34,4.64
11.61,4.66
10.79,1.53
11.23,1.90
11.84,3.87
9.13,0.44
9.87,-1.11
11.09,-1.90
11.61,0.16
11.46,-1.82
12.81,-2.82
14.18,-1.70
8.50,-1.38
7.34,-0.95
10.68,-0.86
9.50,-0.58
7.69,-0.25
8.94,0.02
10.59,0.97
11.15,3.56
12.22,3.47
11.30,3.58
12.67,0.85
14.77,5.86
18.28,9.28
18.81,9.71
16.54,7.76
15.74,5.41
19.56,5.90
20.50,5.39
21.52,5.89
23.01,5.89
19.95,5.99
16.82,2.15
18.42,1.43
20.17,2.87
17.32,5.62
15.56,5.20
14.01,2.47
13.86,-0.53
17.65,-0.21
17.84,2.39
16.91,1.63
19.71,1.87
21.69,5.10
22.39,5.68
21.85,5.68
18.93,3.97
21.30,2.86
18.98,4.04
14.07,1.37
16.86,-0.49
21.61,1.60
23.52,3.62
23.92,6.81
24.34,6.39
20.15,8.24
23.19,7.56
21.54,8.61
20.32,6.95
16.42,6.42
17.47,6.79
15.71,6.00
13.38,7.32
15.69,6.51
16.77,7.62
17.93,8.77
18.31,8.21
17.03,4.24
15.59,6.37
18.14,8.57
18.36,6.33
16.80,6.43
17.27,4.36
16.90,5.61
15.38,6.22
14.73,5.47
15.73,4.54
11.17,3.52
10.77,0.24
13.94,2.99
16.03,4.46
17.50,3.35
19.70,4.78
20.10,4.91
22.45,5.20
24.52,6.87
23.29,7.96
21.40,4.64
20.22,9.19
23.74,10.56
26.64,10.49
29.50,11.32
27.94,12.90
25.61,12.28
19.62,8.64
19.47,8.70
20.94,8.50
19.34,9.26
18.22,8.36
19.24,7.36
22.75,6.63
26.06,8.26
22.37,12.30
23.40,10.38
24.14,10.96
25.05,11.74
23.30,12.33
22.25,9.87
24.29,9.44
28.35,10.57
31.40,13.90
33.24,15.04
35.13,16.26
35.83,16.33
36.29,17.78
35.77,17.83
34.14,17.48
32.12,16.45
31.14,13.63
33.06,15.59
30.95,17.35
27.99,14.76
26.56,10.75
29.60,11.50
29.15,11.50
29.78,10.35
31.50,12.09
33.55,14.14
34.76,15.56
34.06,15.70
33.45,15.89
33.54,16.36
33.74,15.59
29.79,15.83
33.02,14.19
33.68,15.82
32.20,16.42
32.39,15.72
34.43,15.56
33.84,16.61
32.04,15.58
33.01,14.03
33.12,14.66
31.28,16.09
30.09,14.95
32.57,15.13
34.10,15.88
34.10,17.80
35.40,17.89
36.72,18.24
37.38,17.97
34.47,16.75
32.68,15.75
32.55,14.50
33.69,16.26
35.57,17.71
38.47,19.01
39.56,20.53
36.50,19.04
33.06,17.93
30.32,17.00
31.46,14.96
27.26,14.56
29.22,12.35
32.30,13.84
32.46,15.32
28.92,16.30
29.98,14.06
29.93,14.31
27.76,15.10
27.64,13.04
30.90,12.60
33.82,14.35
33.77,16.56
33.95,15.21
33.93,16.76
33.90,15.32
33.33,14.77
34.18,15.46
34.94,15.46
31.26,15.70
27.94,12.67
31.17,12.24
32.10,14.70
31.96,15.95
28.22,13.01
29.56,12.42
29.37,12.37
30.29,12.16
29.64,12.37
27.49,13.74
27.24,12.06
29.32,11.32
30.93,12.36
32.51,13.74
34.70,16.21
34.53,16.90
33.34,16.96
32.38,16.96
29.33,15.59
26.15,13.16
24.56,12.69
25.38,13.28
25.65,14.27
24.89,14.61
25.64,13.84
27.30,12.06
28.72,12.73
28.20,12.53
27.10,11.87
26.43,10.77
27.41,11.69
27.94,12.47
24.43,14.58
21.62,14.20
23.44,12.33
24.13,12.56
22.84,11.34
23.54,8.71
24.26,9.24
25.26,9.61
25.61,9.66
21.00,10.30
16.14,8.81
19.42,8.18
21.36,10.34
22.43,9.48
22.82,8.86
23.54,8.01
23.78,10.25
21.89,10.69
21.36,8.50
22.08,9.15
20.24,10.68
19.45,9.36
18.30,7.97
19.19,7.29
19.75,6.46
18.78,5.25
19.56,5.52
17.77,4.98
16.63,5.50
18.12,7.11
15.83,5.90
13.18,1.53
12.28,0.81
14.29,0.16
13.27,-0.13
14.29,2.13
15.64,4.86
16.56,5.12
14.49,6.81
15.71,5.50
15.37,2.65
15.88,2.01
16.14,2.88
14.00,3.54
16.54,6.55
14.97,6.92
14.94,7.22
13.53,6.52
12.03,5.59
11.05,3.75
12.24,3.91
14.21,5.79
11.78,3.76
12.02,1.86
13.06,0.80
13.88,1.46
14.33,3.73
13.19,5.37
11.00,4.71
10.40,1.75
12.43,3.73
12.84,4.02
15.22,4.78
13.48,3.92
12.57,4.17
12.72,2.86
13.67,3.31
14.25,5.03
14.17,2.32
13.11,0.62
11.57,-0.75
11.60,-0.37
11.47,-0.09
11.09,-1.34
11.44,-0.77
11.16,-0.23
9.43,-0.90
10.13,-2.24
9.45,-1.07
10.53,0.09
