19510101
2.24,-2.54
1.58,-1.59
1.76,-3.58
5.01,-5.34
6.04,-4.47
7.26,-3.88
7.11,-2.15
6.46,-1.49
5.89,0.29
4.85,0.51
6.14,-0.89
3.64,-0.58
4.38,-1.34
7.41,0.37
7.52,1.99
10.71,2.15
10.53,0.96
9.84,1.10
9.83,1.20
12.88,0.17
12.99,-0.78
12.28,-2.14
5.71,-2.20
2.41,-2.10
2.62,-2.87
1.93,-3.20
0.55,-6.30
1.07,-4.96
0.33,-4.30
1.80,-6.82
1.95,-5.81
3.58,-3.55
5.60,-2.42
3.31,-3.35
4.26,-3.55
3.07,-2.98
0.74,-4.44
3.20,-3.96
5.48,-0.94
3.98,-1.61
3.32,-2.10
3.42,-2.64
2.75,-2.18
3.29,-2.41
2.98,-2.32
5.32,-6.24
5.98,-5.53
6.72,-0.77
7.26,2.50
7.24,2.01
8.56,0.14
6.14,0.73
6.07,-0.72
6.14,-1.10
6.28,0.25
3.66,-2.25
4.15,-2.58
4.46,-2.25
5.83,-2.87
5.21,-4.91
9.94,-6.29
8.87,-4.55
3.97,-5.19
2.56,-3.55
5.06,-4.08
4.94,-4.30
3.44,-3.63
3.50,-2.57
5.56,-2.28
6.24,-0.04
7.72,-0.40
7.14,1.17
8.08,-0.61
10.87,1.83
13.38,6.28
14.12,6.33
11.63,4.64
10.96,3.41
13.44,5.15
14.47,3.14
17.39,3.02
19.60,2.46
11.33,3.30
7.82,-1.44
12.76,-2.60
15.67,0.56
12.41,2.18
11.25,1.27
7.76,-0.12
8.96,-3.03
13.12,-2.93
11.34,-0.11
11.69,-2.65
14.52,-1.95
15.66,2.85
15.83,2.74
14.29,2.50
12.65,-1.28
14.90,-0.64
10.36,0.23
7.13,-1.66
12.33,-2.46
17.08,-1.03
18.77,1.49
19.70,3.06
20.28,3.64
14.15,6.05
18.00,3.75
16.29,5.36
15.32,3.82
12.54,3.79
13.94,4.29
12.02,3.18
9.45,3.76
10.29,3.26
12.93,4.12
12.96,4.52
11.12,3.08
11.90,-2.01
12.28,0.21
13.39,3.75
13.46,2.39
13.05,2.05
12.05,1.61
12.24,2.55
9.85,2.09
9.01,2.16
9.16,0.98
7.29,-1.23
5.34,-2.26
6.75,-0.38
8.41,1.71
10.56,0.60
11.89,-0.10
13.25,0.41
16.10,0.32
17.05,1.81
13.10,2.53
14.96,-1.54
15.57,4.07
18.21,7.38
20.70,7.74
23.97,8.70
23.72,9.96
21.30,9.46
15.24,6.26
14.15,4.20
15.81,4.81
14.84,4.58
13.91,5.54
13.96,4.36
17.28,2.75
20.44,4.89
19.06,8.43
19.15,7.82
18.67,7.83
20.37,7.36
18.86,8.51
16.13,6.25
18.97,4.94
22.76,6.38
25.81,9.71
27.33,11.67
29.16,12.33
30.27,13.21
30.04,13.59
29.30,12.45
28.14,13.61
24.18,12.57
22.89,9.00
24.81,10.22
22.98,13.48
20.74,10.63
18.37,5.19
19.54,5.75
20.22,5.25
21.62,3.03
24.78,6.47
26.70,9.33
27.16,10.75
24.43,9.77
25.41,9.58
27.01,10.80
27.84,11.47
24.76,12.21
25.74,9.69
27.12,9.82
27.42,11.23
25.61,11.54
27.75,9.81
28.22,11.43
25.54,11.08
27.35,9.22
27.62,10.91
27.21,11.34
23.99,10.39
24.44,7.85
26.64,7.63
28.32,9.83
30.33,12.33
32.16,13.49
32.66,13.16
28.79,11.87
26.86,9.66
25.30,8.00
27.88,7.35
32.23,10.43
34.37,12.95
35.62,14.84
31.50,15.22
27.46,14.81
23.88,11.75
23.58,10.27
21.85,9.94
