19510101
4.33,-1.44
3.46,-0.21
3.76,-2.39
6.26,-4.37
7.35,-3.78
8.07,-3.51
8.05,-1.69
7.77,-0.70
7.33,1.07
5.66,1.07
7.39,-0.02
5.23,0.45
6.26,-0.40
9.22,1.25
9.42,2.71
11.80,2.68
10.90,1.36
9.94,1.29
10.70,1.42
12.79,0.30
12.49,-0.72
11.06,-2.08
6.02,-1.29
2.66,-1.51
4.43,-2.12
3.37,-1.95
2.05,-4.96
2.89,-3.43
2.02,-3.49
2.80,-5.88
3.82,-4.68
5.42,-2.40
7.41,-1.54
4.41,-2.16
6.38,-2.23
4.14,-1.45
2.36,-2.60
5.01,-2.43
7.73,0.31
5.76,-0.42
4.47,-0.88
4.64,-1.42
3.44,-1.05
4.57,-1.00
4.26,-0.95
6.17,-4.67
7.23,-3.88
8.07,0.61
9.05,3.75
9.18,3.23
10.03,1.64
7.61,2.01
7.60,0.28
7.39,-0.04
8.09,1.71
5.19,-1.06
5.87,-1.55
6.34,-1.47
7.17,-1.56
7.05,-3.50
11.13,-5.16
10.65,-3.45
5.25,-3.81
4.47,-2.33
7.40,-2.86
6.57,-2.89
4.91,-2.03
5.29,-1.23
6.93,-1.03
7.99,1.46
9.34,0.91
8.39,2.27
9.45,0.20
12.27,3.30
15.00,7.72
15.56,7.83
13.07,6.08
12.49,4.41
15.41,6.03
16.66,4.01
19.58,3.99
21.35,3.39
13.02,4.55
10.57,-0.26
15.20,-1.48
17.67,1.25
14.41,3.37
12.87,2.80
9.95,1.13
10.77,-2.03
15.18,-2.58
13.37,0.58
12.85,-1.93
16.49,-1.20
17.73,3.85
18.14,3.81
16.63,3.37
14.56,-0.34
17.58,-0.14
12.70,1.29
9.01,-0.76
14.70,-2.27
19.58,-0.46
21.02,1.93
21.79,4.06
22.40,4.39
15.49,7.05
19.94,4.87
17.97,6.49
17.38,4.76
13.82,4.79
15.41,5.16
13.39,4.12
10.79,4.82
12.00,4.32
14.80,5.06
14.96,5.83
12.62,4.58
13.28,-1.23
13.69,1.21
15.42,5.00
15.99,3.27
14.68,3.18
14.05,2.54
13.87,3.61
11.85,3.34
11.07,3.41
11.10,2.17
8.79,0.24
6.87,-1.38
9.25,0.68
10.69,2.83
12.81,1.29
14.05,1.03
15.66,1.66
18.63,1.45
19.49,3.06
15.16,3.84
17.08,-0.67
16.85,5.57
19.89,8.63
22.61,8.68
25.94,9.32
25.54,10.90
22.64,10.40
15.87,6.83
15.59,5.57
17.12,5.81
16.34,5.70
15.19,6.54
15.43,5.48
19.21,3.75
22.94,5.76
20.12,9.80
20.21,8.88
20.35,8.83
22.15,8.55
19.80,9.83
17.19,7.43
20.10,6.19
24.29,7.26
27.87,10.90
29.39,12.54
31.41,13.33
32.43,14.08
32.04,14.53
31.18,13.52
29.64,14.73
25.43,13.63
24.52,10.25
27.65,11.34
24.11,14.60
22.18,11.44
19.81,6.31
21.60,7.06
21.84,6.66
23.71,4.31
26.78,7.53
29.17,10.64
29.04,12.06
27.03,11.20
27.66,11.05
28.79,12.11
29.65,12.53
25.88,12.77
27.83,10.56
28.83,11.26
28.80,12.55
27.30,12.22
29.59,10.93
29.90,12.24
26.69,12.39
28.16,10.09
29.06,11.41
28.43,12.09
25.34,11.33
26.01,9.38
28.45,9.01
30.20,11.45
32.37,13.58
33.88,14.43
34.16,13.97
30.22,12.81
27.74,11.41
26.30,9.31
28.91,9.10
33.10,11.93
35.90,14.20
37.68,16.15
33.78,16.16
29.34,15.37
25.57,13.12
25.74,11.21
22.79,10.69
24.50,8.66
26.80,10.46
28.74,10.76
25.83,13.67
26.20,10.75
25.86,10.50
23.58,10.29
22.39,8.04
27.28,6.95
30.45,10.29
29.70,11.81
30.04,11.65
30.74,12.88
29.87,12.00
30.05,12.21
31.30,12.84
32.12,13.09
23.26,12.63
23.41,6.96
25.92,7.68
27.04,10.52
26.93,11.64
23.06,9.61
25.12,8.86
25.68,8.68
27.07,8.35
26.61,8.87
23.34,11.24
22.62,9.50
24.69,6.76
25.18,9.23
27.13,10.49
29.45,12.09
31.15,13.09
29.53,12.83
27.45,12.52
25.73,11.90
23.00,10.54
22.78,9.63
21.76,10.97
22.90,11.58
22.08,11.49
21.80,10.15
24.52,7.50
24.47,9.16
24.42,7.60
22.54,7.81
22.68,5.15
24.41,5.75
25.97,7.78
22.65,9.64
17.56,10.32
20.22,7.89
21.48,8.81
18.34,7.52
19.69,4.52
20.04,5.90
21.89,5.07
22.36,5.16
17.04,6.68
12.95,5.18
16.39,5.87
18.08,8.16
17.77,5.92
17.50,4.33
18.97,2.51
19.18,5.60
19.55,6.35
19.49,4.44
19.39,4.78
17.55,7.24
16.29,6.73
14.67,4.97
14.72,4.94
15.93,3.90
16.06,2.00
15.75,1.65
13.62,0.64
11.20,3.16
13.93,4.17
10.58,3.15
7.71,-1.10
7.31,-0.94
10.42,-1.19
11.86,-3.19
12.73,-0.19
13.39,2.98
13.90,2.75
11.52,4.63
12.43,4.25
12.87,0.94
13.01,0.63
12.52,1.92
11.28,0.82
13.45,4.33
12.37,5.26
12.54,5.37
10.59,4.90
9.25,3.59
8.64,1.72
9.90,1.38
10.59,3.60
8.97,2.04
8.55,0.24
11.00,-0.76
11.88,-0.63
11.14,1.98
9.63,3.62
7.31,2.09
7.65,-0.06
10.99,1.51
10.84,1.65
12.41,2.69
12.36,3.05
12.26,1.54
11.00,1.61
11.54,1.02
11.82,2.35
11.55,-0.18
11.98,-2.01
10.75,-2.62
9.03,-2.87
8.69,-1.97
9.78,-3.40
9.87,-3.33
8.79,-3.05
8.18,-1.93
8.25,-2.96
7.20,-1.14
9.16,-0.32
11.10,-0.91
10.75,-1.94
9.72,1.41
11.50,3.33
11.27,0.40
9.79,-1.00
9.75,-0.53
13.06,-0.49
11.68,-0.34
9.84,1.47
9.00,2.45
10.15,3.97
8.96,3.00
8.69,0.94
9.21,2.70
7.67,1.33
8.60,0.01
7.01,0.25
6.06,0.44
8.85,-0.67
10.32,-0.88
7.72,-1.32
6.99,-5.11
5.34,-3.75
5.25,-4.31
4.84,-4.17
8.57,-2.14
8.97,-4.61
9.89,-5.41
7.70,-5.67
6.04,-5.10
7.35,-2.61
6.98,-0.17
4.78,-2.54
6.75,-6.30
7.49,-2.97
9.95,0.40
8.02,0.86
5.09,-0.84
3.72,-2.46
4.11,-2.66
1.17,-3.99
1.18,-6.60
0.87,-9.00
0.61,-5.82
1.13,-6.87
1.26,-6.23
0.97,-6.28
0.11,-14.22
0.91,-12.24
2.87,-6.72
4.68,-3.48
9.59,1.31
9.90,3.02
9.20,2.88
6.70,-0.55
4.83,-2.55
6.94,-4.05
10.98,-2.99
11.52,-3.08
8.74,-1.72
9.49,-4.14
11.86,-3.61
7.43,-1.52
4.41,-0.66
5.01,-4.87
4.90,-2.09
3.15,-3.49
5.03,-4.74
6.11,-1.98
4.33,-2.23
8.32,-6.04
11.34,-5.49
10.95,-3.60
11.26,-2.24
12.83,-1.33
10.95,-0.11
11.40,-0.53
13.01,-1.85
14.20,-2.16
16.18,-3.05
18.59,-2.57
18.51,-2.30
15.57,0.49
16.15,1.06
15.95,0.68
18.52,-1.01
18.72,0.84
18.99,1.39
16.25,4.00
16.29,-0.84
13.97,2.04
12.21,3.55
12.00,1.25
13.82,-0.10
12.30,2.10
10.73,1.71
10.94,1.51
12.47,3.35
12.96,2.85
16.39,4.80
20.24,5.41
22.91,3.68
22.20,4.25
20.40,4.54
20.13,3.31
22.02,3.68
16.84,7.02
15.05,7.38
12.11,4.57
12.85,4.42
13.75,5.50
10.22,3.45
7.22,-1.44
5.46,-1.94
6.87,-2.73
9.14,-2.95
13.54,0.17
18.08,1.32
18.62,4.37
19.46,5.32
16.43,5.25
11.44,5.63
12.94,4.43
11.27,4.59
13.65,6.08
18.97,5.21
19.72,4.70
20.48,5.35
21.03,6.77
22.18,6.35
22.95,6.65
23.24,7.77
16.57,6.40
14.44,2.21
13.16,0.40
13.50,-0.23
13.92,0.93
17.94,2.74
20.02,3.51
18.71,7.49
13.43,7.26
12.95,4.87
12.57,3.36
12.15,4.33
12.59,4.21
15.00,5.33
14.23,5.23
15.21,5.20
15.14,4.66
15.42,4.45
16.03,4.81
16.68,4.40
19.64,2.93
22.52,5.46
23.17,7.48
23.47,7.59
23.44,6.98
24.28,6.58
25.41,8.09
24.26,9.31
23.75,7.76
23.63,7.48
21.54,8.81
19.91,8.90
21.27,8.02
23.30,6.98
25.32,8.68
24.41,9.15
24.19,10.68
25.11,9.91
25.00,10.09
23.93,11.42
22.46,9.91
23.78,9.70
24.68,9.62
26.78,10.32
28.56,11.62
27.54,12.95
26.32,10.45
26.22,10.43
25.92,11.22
21.52,11.33
24.36,10.35
24.53,10.64
25.27,8.86
26.78,9.43
25.23,11.59
25.43,10.24
22.35,10.59
22.40,9.88
22.98,10.60
25.00,10.62
27.05,10.12
29.60,12.47
31.11,13.06
32.03,14.27
33.66,14.32
28.68,15.52
27.07,11.37
28.43,12.06
29.52,13.56
30.38,14.50
30.81,15.67
30.13,14.49
29.91,13.56
21.55,9.19
24.36,10.36
25.54,9.00
30.11,10.89
28.77,12.23
30.58,12.21
32.76,14.02
33.35,14.38
32.44,14.22
31.29,13.82
29.72,13.88
29.24,13.25
30.35,14.40
29.64,15.08
28.96,12.95
30.63,13.09
28.94,13.96
27.76,14.04
25.06,12.39
26.79,11.78
25.80,13.31
27.93,11.73
27.88,13.71
27.42,14.49
23.81,12.16
23.72,10.43
