19510101
0.68,-5.66
0.27,-5.09
0.20,-6.29
2.20,-7.00
3.79,-4.91
5.82,-3.70
5.36,-2.81
5.02,-2.64
3.26,-1.74
3.79,-1.52
2.52,-3.08
2.58,-2.95
1.76,-3.34
4.59,-1.66
6.08,0.05
8.37,0.53
8.40,-0.23
9.47,0.67
8.86,0.26
10.41,-0.14
10.21,-0.53
10.44,-0.71
6.90,-2.92
5.03,-3.73
0.80,-5.18
-0.26,-6.45
-0.70,-8.36
-0.96,-8.49
-1.04,-6.27
0.61,-8.48
-0.58,-7.84
0.48,-5.37
1.10,-4.13
1.88,-5.16
1.32,-4.76
0.76,-5.11
-0.86,-7.25
0.70,-5.86
2.42,-2.84
2.04,-3.23
1.63,-4.26
-0.02,-5.11
1.85,-4.33
0.98,-4.94
1.39,-4.76
2.95,-7.49
3.36,-6.47
4.82,-2.80
5.17,-0.06
4.77,0.10
6.78,-2.36
4.51,-0.59
4.07,-2.47
4.33,-2.41
3.69,-1.85
3.16,-4.00
1.03,-4.39
2.15,-3.81
3.55,-5.06
3.30,-7.66
4.88,-8.00
6.40,-6.11
4.13,-7.38
0.94,-6.05
1.62,-6.05
2.50,-6.58
2.16,-6.88
1.63,-5.17
3.03,-4.09
3.56,-2.69
4.12,-2.34
5.05,-0.51
5.83,-1.30
8.15,0.01
10.60,3.91
11.94,4.02
12.26,2.70
9.99,1.53
10.88,3.21
13.09,1.82
12.93,1.70
15.57,2.02
12.83,1.37
7.51,-3.13
8.42,-3.48
11.92,-0.00
10.60,0.30
9.69,-1.39
6.13,-2.59
6.15,-4.00
7.74,-2.90
9.06,-1.86
10.63,-2.71
10.86,-1.95
13.88,0.41
12.21,1.37
10.88,1.06
10.78,-1.28
10.96,-0.83
10.14,-2.02
6.51,-4.07
6.36,-2.42
11.23,-1.65
13.90,0.49
14.48,1.56
14.34,2.26
13.93,2.80
14.00,1.62
14.79,3.05
12.07,2.32
11.07,1.36
11.50,2.04
11.52,1.37
8.82,1.64
8.94,1.32
9.08,2.50
10.58,2.52
11.12,0.83
9.93,-1.95
9.09,-0.23
8.86,2.07
8.77,1.83
10.46,1.43
9.05,-0.02
9.37,0.11
8.53,0.34
7.39,0.28
9.16,-0.96
5.98,-3.57
4.12,-4.20
3.69,-2.13
5.47,-0.04
7.90,-0.40
10.77,-0.78
10.44,-1.21
12.23,-0.62
14.68,0.87
15.79,2.15
12.90,-0.61
13.19,2.38
15.58,4.94
17.95,6.24
20.41,7.95
20.01,8.27
18.08,8.46
16.18,6.51
13.31,2.76
14.44,3.87
13.84,3.64
11.82,4.42
12.40,2.73
14.87,2.75
16.40,4.45
16.15,5.99
17.21,6.13
16.32,6.65
16.77,6.80
17.98,6.76
15.69,5.00
18.16,4.22
20.60,6.76
21.96,8.77
23.30,11.04
24.29,11.70
25.18,12.27
26.60,12.65
25.90,12.45
24.42,12.61
24.00,11.51
22.14,8.75
19.46,10.22
21.79,11.92
21.06,10.44
18.87,6.00
18.35,5.50
19.15,5.81
18.21,4.00
20.72,7.47
21.76,8.89
24.35,10.31
19.87,9.20
19.20,8.64
22.01,10.11
22.02,10.03
21.85,11.64
21.61,9.81
23.24,9.64
22.27,10.11
21.74,10.91
23.47,9.93
23.50,11.18
23.63,9.83
25.22,9.59
22.81,11.23
23.18,11.34
21.84,9.39
22.26,7.26
22.45,7.72
22.67,9.86
