19510101
8.58,-0.57
7.96,1.35
7.70,-0.67
8.26,-3.03
9.04,-2.31
9.07,-2.13
10.99,-1.62
10.15,-0.36
10.01,0.92
8.22,1.42
9.71,1.42
8.83,2.14
9.82,1.72
12.59,3.56
12.95,3.08
13.74,1.87
13.97,0.77
13.41,0.42
14.11,0.32
14.63,0.24
14.37,-0.22
11.97,-0.27
9.52,1.21
6.28,-0.48
7.74,-2.21
6.30,-0.79
5.18,-2.15
7.23,-1.58
6.52,-2.83
6.80,-4.20
8.07,-2.84
10.08,-1.58
11.04,-1.32
7.66,-0.66
10.07,-0.08
7.39,1.02
6.08,-0.72
9.14,0.64
11.11,2.38
8.82,1.20
6.72,0.37
6.17,0.02
6.07,0.29
7.63,0.69
8.14,1.02
8.98,-0.74
10.36,0.56
11.22,2.48
11.61,4.66
12.93,5.32
13.12,4.82
11.26,4.82
10.48,1.78
10.92,2.15
11.56,4.12
8.81,0.63
9.59,-0.83
10.77,-1.62
11.36,0.38
11.08,-1.54
12.47,-2.54
13.87,-1.42
8.19,-1.16
7.03,-0.73
10.40,-0.67
9.13,-0.33
7.29,-0.03
8.57,0.24
10.18,1.19
10.81,3.81
11.84,3.66
10.86,3.83
12.26,1.07
14.37,6.05
17.88,9.60
18.28,10.02
16.07,7.95
15.24,5.66
19.16,6.21
20.12,5.57
21.24,6.17
22.73,6.21
19.52,6.37
16.38,2.34
18.07,1.65
19.79,3.12
16.94,5.87
15.25,5.39
13.63,2.72
13.49,-0.31
17.40,0.04
17.53,2.64
16.56,1.82
19.42,2.12
21.41,5.41
22.08,5.93
21.47,5.93
18.50,4.09
20.96,3.11
18.54,4.23
13.69,1.49
16.58,-0.33
21.39,1.79
23.27,3.80
23.73,7.06
24.18,6.70
19.90,8.55
22.94,7.87
21.19,8.86
19.91,7.20
16.04,6.61
17.09,7.04
15.46,6.12
13.13,7.45
15.50,6.69
16.58,7.81
17.68,8.96
17.96,8.40
16.75,4.24
15.37,6.46
18.05,8.69
18.24,6.33
16.55,6.49
16.99,4.42
16.55,5.80
15.07,6.34
14.42,5.60
15.41,4.67
10.92,3.61
10.46,0.30
13.72,2.99
15.72,4.58
17.22,3.47
19.45,4.84
19.85,5.04
22.20,5.32
24.24,6.99
22.97,8.03
21.15,4.71
19.82,9.38
23.36,10.69
26.26,10.61
29.13,11.51
27.60,13.09
25.23,12.40
19.12,8.76
19.03,8.76
20.56,8.56
18.97,9.33
17.85,8.48
18.87,7.48
22.43,6.81
25.81,8.45
22.15,12.55
23.18,10.50
23.92,11.08
24.87,11.93
22.92,12.51
21.88,10.06
23.97,9.60
28.07,10.70
31.18,14.09
33.02,15.29
34.94,16.51
35.68,16.71
36.07,18.09
35.55,18.02
33.95,17.67
31.75,16.63
30.92,13.72
32.90,15.78
30.61,17.60
27.68,14.88
26.24,10.88
29.29,11.63
28.78,11.66
29.49,10.41
31.34,12.28
33.42,14.46
34.60,15.81
33.90,15.89
33.13,16.23
33.26,16.67
33.49,15.97
29.32,16.14
32.67,14.44
33.46,16.14
32.02,16.80
32.05,15.97
34.18,15.87
33.53,16.86
31.60,15.76
32.63,14.28
32.84,14.85
30.96,16.34
29.71,15.20
32.19,15.35
33.82,16.07
33.95,18.08
35.21,18.33
36.54,18.55
37.10,18.22
34.16,16.87
32.36,15.97
32.11,14.62
33.41,16.32
35.41,17.90
38.34,19.32
39.43,20.90
36.16,19.29
32.77,18.06
30.01,17.25
31.24,15.33
27.04,14.87
29.12,12.66
32.14,14.15
32.33,15.57
28.83,16.67
29.82,14.31
29.80,14.68
27.64,15.41
27.45,13.32
30.78,12.88
33.70,14.66
33.64,16.87
33.85,15.53
33.77,17.01
33.77,15.63
33.24,15.08
34.18,15.84
34.87,15.84
31.04,16.13
27.72,12.92
30.95,12.58
31.91,15.08
31.71,16.26
27.94,13.32
29.31,12.67
29.18,12.68
30.04,12.48
29.36,12.75
27.21,14.06
26.99,12.43
29.10,11.51
30.71,12.67
32.32,13.99
34.60,16.52
34.43,17.22
33.25,17.15
32.26,17.21
29.23,15.84
25.97,13.35
24.41,13.00
25.29,13.53
25.65,14.58
24.92,14.93
25.58,14.02
27.30,12.25
28.62,13.04
28.14,12.72
26.97,12.12
26.30,10.96
27.38,11.88
27.94,12.72
24.34,14.89
21.50,14.51
23.28,12.58
23.95,12.81
22.65,11.59
23.38,8.96
24.13,9.52
25.17,9.86
25.55,9.97
20.72,10.55
15.92,9.06
19.29,8.49
21.23,10.72
22.27,9.73
22.63,9.08
23.38,8.26
23.59,10.54
21.83,10.94
21.30,8.75
21.92,9.40
20.08,10.99
19.26,9.61
18.05,8.22
19.03,7.54
19.59,6.71
18.65,5.44
19.34,5.71
17.52,5.17
16.38,5.69
17.93,7.30
15.61,6.15
12.93,1.75
12.09,1.03
14.10,0.41
13.17,0.12
14.11,2.41
15.48,5.17
16.37,5.43
14.24,7.13
15.49,5.82
15.24,2.87
15.76,2.26
15.96,3.13
13.78,3.73
16.29,6.77
14.78,7.17
14.75,7.44
13.34,6.77
11.85,5.78
10.86,3.97
12.09,4.13
