19510101
2.80,-2.38
2.02,-1.30
2.26,-3.29
5.51,-5.09
6.54,-4.25
7.51,-3.76
7.49,-2.12
6.90,-1.24
6.33,0.45
5.10,0.48
6.58,-0.71
4.17,-0.30
4.94,-1.03
7.91,0.62
8.05,2.05
11.05,2.18
10.84,0.83
10.03,0.92
10.14,1.01
13.19,0.05
13.18,-0.91
12.25,-2.14
5.77,-1.92
2.53,-1.98
3.12,-2.80
2.37,-2.98
1.05,-5.96
1.60,-4.61
0.89,-4.21
2.11,-6.70
2.60,-5.59
4.11,-3.27
6.16,-2.20
3.53,-2.97
5.01,-3.01
3.45,-2.39
1.24,-3.79
3.82,-3.30
5.98,-0.47
4.36,-1.23
3.57,-1.70
3.64,-2.26
2.88,-1.83
3.63,-1.88
3.39,-1.82
5.70,-5.64
6.42,-4.81
7.13,-0.30
7.64,2.81
7.74,2.44
8.97,0.73
6.51,1.23
6.41,-0.41
6.54,-0.60
6.81,0.78
4.13,-1.78
4.69,-2.20
5.06,-2.06
6.30,-2.43
5.93,-4.44
10.34,-5.79
9.46,-4.05
4.28,-4.63
3.06,-3.05
5.81,-3.61
5.44,-3.74
3.88,-3.06
4.04,-2.04
6.06,-1.71
6.74,0.59
8.18,0.22
7.45,1.64
8.51,-0.21
11.24,2.48
13.88,6.85
14.56,6.90
12.10,5.14
11.37,3.72
14.10,5.53
15.22,3.39
18.05,3.39
20.17,2.96
12.02,3.74
8.82,-1.04
13.64,-2.01
16.35,1.00
13.07,2.62
11.81,1.95
8.57,0.38
9.65,-2.59
13.80,-2.52
12.09,0.27
12.19,-2.12
15.24,-1.38
16.44,3.29
16.64,3.24
15.25,2.93
13.43,-0.59
15.83,-0.20
11.26,0.73
7.82,-1.32
13.17,-2.17
17.86,-0.59
19.49,1.74
20.26,3.69
20.84,4.01
14.74,6.36
18.75,4.25
17.00,5.80
15.98,4.26
12.89,4.11
14.38,4.66
12.55,3.56
10.07,4.20
11.13,3.69
13.52,4.62
13.65,5.15
11.84,3.90
12.50,-1.45
12.72,1.02
13.92,4.32
14.11,2.77
13.36,2.55
12.46,1.92
12.59,2.73
10.25,2.47
9.42,2.60
9.66,1.29
7.61,-0.79
5.55,-2.10
7.25,-0.13
9.03,2.02
11.22,0.72
12.67,0.34
14.10,0.85
16.85,0.82
17.93,2.31
14.29,3.21
15.74,-1.04
15.91,4.76
18.71,7.81
21.30,8.05
24.47,8.95
24.10,10.27
