19510101
1.55,-4.69
0.96,-3.99
0.82,-5.45
3.63,-6.50
4.98,-5.03
6.51,-4.13
6.67,-3.00
5.96,-2.49
4.70,-1.21
4.97,-0.77
4.46,-2.36
3.64,-2.05
2.94,-2.62
5.97,-0.94
6.92,0.46
9.71,0.90
10.03,-0.08
10.72,0.67
9.67,0.45
12.13,-0.20
12.37,-0.72
12.60,-1.39
7.21,-2.89
4.72,-3.23
1.62,-4.52
0.99,-5.51
0.24,-7.77
0.17,-7.36
-0.23,-5.64
1.36,-7.95
0.70,-7.24
2.33,-4.71
3.35,-3.57
3.31,-4.57
3.07,-4.39
2.82,-4.23
0.52,-6.22
2.51,-5.05
3.92,-2.03
3.32,-2.48
3.13,-3.42
2.23,-4.11
3.32,-3.46
2.76,-3.88
2.80,-3.98
4.92,-6.99
5.36,-6.16
6.35,-2.20
6.42,0.75
6.34,0.94
8.15,-1.46
6.01,0.04
5.54,-1.84
5.89,-1.91
5.41,-1.13
4.10,-3.22
2.97,-3.61
3.84,-3.15
5.42,-4.21
4.58,-7.00
7.59,-7.72
7.93,-5.89
5.03,-6.81
1.78,-5.36
3.15,-5.55
3.94,-6.08
3.38,-5.88
2.88,-4.36
4.90,-3.56
5.12,-1.91
6.18,-1.75
6.83,0.05
7.67,-1.08
9.90,0.55
12.28,4.53
13.59,4.52
12.76,3.26
11.15,2.03
12.63,3.71
14.25,2.20
15.11,2.02
17.92,2.02
13.33,1.74
8.20,-2.76
10.29,-3.32
14.04,-0.00
12.04,0.74
11.31,-0.45
7.57,-1.78
7.86,-3.71
10.18,-2.49
10.72,-0.86
12.16,-2.24
13.02,-1.63
15.26,1.41
14.21,2.12
13.04,1.87
12.47,-0.78
12.77,-0.33
10.98,-0.90
7.69,-2.82
8.89,-2.02
13.98,-1.09
16.40,1.12
17.20,2.38
17.06,2.95
14.87,4.30
15.94,2.56
16.16,4.18
13.98,3.20
12.54,2.61
13.03,3.23
12.52,2.50
9.92,2.82
10.16,2.38
11.02,3.44
11.90,3.52
11.87,2.02
11.59,-1.45
10.87,0.55
11.08,3.00
10.83,2.39
12.24,1.93
10.87,0.73
11.49,1.17
9.75,1.34
8.64,1.22
9.85,-0.08
7.42,-2.45
5.43,-3.07
5.10,-1.13
7.22,0.90
9.40,0.29
12.08,-0.16
12.22,-0.40
