19510101
3.86,-1.57
3.02,-0.37
3.32,-2.54
6.01,-4.50
7.10,-3.85
7.89,-3.45
7.80,-1.62
7.46,-0.74
7.01,1.04
5.41,0.98
7.08,-0.17
4.79,0.26
5.82,-0.53
8.78,1.12
8.98,2.71
11.55,2.71
10.72,1.36
9.69,1.29
10.39,1.45
12.73,0.36
12.46,-0.72
11.06,-2.08
5.77,-1.42
2.47,-1.57
4.12,-2.18
3.05,-2.08
1.68,-5.18
2.45,-3.64
1.64,-3.61
2.49,-6.07
3.42,-4.87
4.98,-2.55
7.04,-1.63
4.09,-2.32
5.94,-2.42
3.82,-1.70
1.92,-2.88
4.57,-2.71
7.30,0.09
5.36,-0.67
4.19,-1.07
4.36,-1.61
3.19,-1.24
4.26,-1.22
3.92,-1.14
5.95,-4.95
6.92,-4.19
7.72,0.45
8.70,3.63
8.74,3.01
9.68,1.45
7.20,1.76
7.26,0.16
7.11,-0.16
7.66,1.50
4.78,-1.28
5.50,-1.70
5.90,-1.56
6.83,-1.74
6.62,-3.69
10.91,-5.29
10.24,-3.58
4.88,-4.00
4.06,-2.52
6.90,-3.02
6.19,-3.05
4.50,-2.25
4.82,-1.42
6.56,-1.21
7.59,1.28
8.97,0.72
8.05,2.08
9.08,0.07
11.93,3.05
14.63,7.53
15.12,7.71
12.60,5.83
12.08,4.34
14.94,5.96
16.16,3.89
19.18,3.86
21.01,3.27
12.52,4.37
9.95,-0.44
14.73,-1.64
17.23,1.25
13.91,3.24
12.44,2.55
9.45,0.94
10.36,-2.21
14.87,-2.62
12.97,0.52
12.56,-2.09
16.11,-1.32
17.32,3.79
17.71,3.62
16.10,3.25
14.12,-0.53
17.08,-0.20
12.17,1.10
8.57,-0.91
14.33,-2.33
19.17,-0.53
20.65,1.87
21.45,3.94
22.06,4.32
15.24,6.99
19.63,4.81
17.60,6.36
16.95,4.63
13.48,4.67
15.06,5.04
13.05,3.93
10.54,4.64
11.72,4.13
14.52,4.94
14.62,5.65
12.31,4.33
13.00,-1.42
13.56,0.96
15.24,4.82
15.71,3.14
14.43,2.99
13.71,2.48
13.59,3.55
11.47,3.15
10.67,3.22
10.73,2.04
8.54,0.02
6.59,-1.48
8.88,0.49
10.25,2.65
12.44,1.22
13.61,0.84
15.25,1.54
18.23,1.26
19.05,2.87
14.66,3.65
16.71,-0.86
16.57,5.38
19.55,8.50
22.20,8.61
25.53,9.26
25.16,10.77
22.33,10.21
15.62,6.64
15.22,5.39
16.81,5.62
16.09,5.45
14.94,6.42
15.08,5.30
18.84,3.56
22.53,5.64
19.96,9.61
20.02,8.75
20.07,8.71
21.87,8.36
19.55,9.64
16.94,7.18
19.85,6.00
23.98,7.13
27.49,10.71
29.02,12.35
31.04,13.14
32.12,14.02
31.70,14.40
30.80,13.33
29.36,14.54
25.12,13.45
24.24,9.97
27.25,11.16
23.73,14.42
21.81,11.26
19.49,6.09
21.10,6.81
21.47,6.41
23.31,4.03
26.44,7.34
28.76,10.46
28.69,11.87
26.59,10.95
27.35,10.80
28.51,11.92
29.37,12.34
25.54,12.64
27.39,10.37
28.49,10.95
28.52,12.30
26.93,12.04
29.18,10.75
29.53,12.05
26.35,12.20
27.91,9.84
28.75,11.23
28.15,11.90
24.96,11.14
25.63,9.07
28.07,8.72
29.89,11.20
32.02,13.39
33.60,14.30
33.85,13.84
29.79,12.56
27.43,11.13
25.92,9.06
28.63,8.76
32.94,11.62
35.65,13.95
37.34,15.90
33.31,15.97
28.96,15.12
25.22,12.81
25.39,11.02
22.54,10.44
24.25,8.41
26.42,10.28
28.49,10.44
25.55,13.48
25.98,10.56
25.55,10.25
23.26,9.97
22.20,7.75
27.03,6.70
30.17,10.04
29.49,11.56
29.88,11.40
30.59,12.63
29.74,11.82
29.92,11.96
31.02,12.65
31.91,12.90
22.73,12.38
23.07,6.64
25.57,7.46
26.63,10.27
26.77,11.32
22.91,9.36
24.87,8.67
25.49,8.50
26.85,8.16
26.39,8.75
23.12,11.06
22.37,9.25
24.32,6.57
24.80,9.11
26.76,10.36
29.10,11.84
30.93,12.97
29.28,12.58
27.13,12.27
25.48,11.72
22.72,10.35
22.53,9.50
21.51,10.85
22.69,11.39
21.86,11.30
21.52,9.96
24.27,7.25
24.18,8.98
24.14,7.41
22.25,7.62
22.49,4.83
24.25,5.50
25.82,7.60
22.55,9.39
17.44,10.14
20.03,7.64
21.29,8.62
18.09,7.34
19.48,4.33
19.79,5.71
21.67,4.82
22.14,4.91
16.63,6.49
12.80,4.93
16.20,5.74
17.77,7.97
17.39,5.67
17.07,4.05
18.60,2.26
18.84,5.32
19.26,6.07
19.21,4.19
19.04,4.56
17.36,6.99
15.95,6.48
14.27,4.78
14.25,4.72
15.50,3.74
15.71,1.82
15.37,1.40
13.21,0.42
10.73,2.94
13.49,3.89
10.20,2.90
7.21,-1.35
6.84,-1.16
9.98,-1.38
11.70,-3.32
12.54,-0.28
13.11,2.86
13.59,2.62
11.18,4.47
12.05,4.10
12.46,0.81
12.63,0.51
12.14,1.79
10.94,0.63
13.01,4.11
11.97,5.04
12.13,5.16
10.18,4.71
8.81,3.40
8.30,1.50
9.56,1.22
10.15,3.39
8.56,1.91
8.18,0.11
10.69,-0.85
11.70,-0.72
10.83,1.86
9.22,3.44
7.00,1.90
7.34,-0.25
10.80,1.35
10.65,1.46
12.09,2.50
12.17,2.92
12.26,1.36
10.81,1.49
11.35,0.81
11.57,2.13
11.30,-0.36
11.86,-2.10
10.69,-2.62
8.85,-2.93
8.31,-2.06
9.53,-3.43
9.69,-3.36
8.60,-3.14
7.96,-1.99
8.00,-3.02
6.95,-1.14
8.97,-0.32
11.04,-0.88
10.50,-1.94
9.34,1.29
11.18,3.18
11.14,0.24
9.66,-1.12
9.50,-0.72
13.06,-0.61
11.74,-0.46
9.59,1.41
8.63,2.36
9.84,3.87
8.58,2.84
8.38,0.88
8.84,2.57
7.17,1.17
8.23,-0.11
6.54,0.06
5.56,0.19
8.47,-0.82
10.19,-0.95
7.60,-1.32
6.86,-5.18
5.09,-3.75
5.06,-4.31
4.65,-4.17
8.32,-2.11
8.85,-4.64
9.89,-5.41
7.57,-5.64
5.79,-5.19
7.16,-2.55
6.73,-0.17
4.50,-2.70
6.57,-6.36
7.30,-2.91
9.64,0.27
7.59,0.79
4.69,-1.02
3.28,-2.61
3.77,-2.78
0.83,-4.17
0.86,-6.79
0.52,-9.19
0.42,-6.01
1.01,-7.09
1.13,-6.41
0.69,-6.53
0.05,-14.47
0.84,-12.43
2.74,-6.85
4.50,-3.63
9.28,1.12
9.59,2.89
8.83,2.76
6.36,-0.74
4.48,-2.74
6.69,-4.17
10.73,-3.05
11.14,-3.11
8.40,-1.84
9.18,-4.26
11.61,-3.67
7.25,-1.59
4.19,-0.82
4.70,-5.03
4.55,-2.27
2.81,-3.71
4.71,-4.87
5.67,-2.17
3.89,-2.38
8.00,-6.20
11.03,-5.61
10.64,-3.69
11.01,-2.37
12.58,-1.48
10.63,-0.30
11.15,-0.71
12.70,-1.98
13.82,-2.25
15.86,-3.17
18.22,-2.57
18.13,-2.30
