19510101
0.52,-3.13
-0.23,-2.46
0.38,-4.20
5.63,-6.09
6.10,-3.91
7.14,-2.38
6.74,-0.59
5.96,-0.74
4.89,0.60
3.97,-0.58
4.46,-1.80
2.23,-1.45
3.38,-1.74
6.59,0.12
6.08,2.27
10.65,2.71
10.59,0.96
9.81,0.98
9.76,1.14
13.91,0.42
13.12,-0.22
12.35,-1.21
4.71,-1.83
3.00,-2.26
1.68,-3.27
0.37,-3.42
-0.20,-7.02
-0.02,-6.02
-0.67,-5.05
1.99,-8.20
0.48,-6.65
1.86,-4.21
4.29,-3.10
2.16,-3.69
2.69,-3.70
1.26,-3.86
-1.01,-5.69
2.14,-4.99
3.17,-1.50
1.76,-2.92
2.13,-3.17
1.73,-3.98
1.97,-3.18
2.17,-3.47
1.51,-2.76
4.82,-7.58
4.54,-6.31
5.22,-1.08
5.61,2.09
4.77,0.85
7.34,-0.11
4.64,-0.43
4.51,-1.03
4.76,-1.19
3.28,-0.19
1.38,-3.34
2.40,-3.45
3.02,-2.94
5.11,-3.84
4.83,-5.50
9.41,-5.97
7.87,-4.08
3.10,-5.56
1.22,-4.02
3.15,-4.86
3.75,-3.89
2.10,-4.31
2.10,-3.26
4.12,-2.59
4.74,-0.51
5.62,-0.75
5.45,0.42
6.95,-1.08
9.59,1.20
11.75,5.97
12.12,6.27
10.57,3.39
9.43,2.97
11.56,5.28
12.91,2.20
15.71,2.70
17.92,2.77
10.64,2.93
5.70,-2.19
11.39,-2.60
13.73,1.37
10.10,2.24
10.19,0.45
5.70,-0.94
8.02,-3.93
11.49,-1.99
9.25,0.14
11.28,-2.18
12.89,-0.88
14.66,3.35
13.64,2.56
10.91,3.06
10.09,-1.34
12.80,0.48
8.54,0.04
6.13,-2.32
10.76,-1.89
14.95,-0.09
16.52,2.37
17.36,3.88
17.71,4.20
13.03,6.05
15.88,4.50
13.60,5.36
11.82,4.13
10.35,3.11
11.44,4.04
10.83,2.37
8.79,2.95
10.38,3.01
11.74,4.44
11.37,4.46
11.46,3.15
11.34,-2.04
12.03,0.52
12.95,3.32
12.24,1.52
11.83,1.74
10.52,1.79
10.18,2.30
8.28,1.34
7.04,1.72
8.23,0.73
5.86,-1.95
4.24,-3.26
5.50,-1.63
7.06,0.83
9.06,-0.09
11.02,-0.60
12.69,-0.09
15.20,0.26
16.11,1.93
14.10,2.90
14.27,-1.48
13.72,4.44
16.27,7.25
18.45,7.55
21.75,9.01
20.94,9.34
18.61,8.65
13.99,5.33
12.19,3.45
14.06,3.87
13.97,3.95
12.91,4.79
12.30,3.67
15.53,2.63
18.62,4.89
17.90,8.49
18.02,7.63
17.73,7.90
19.12,7.86
17.67,8.08
15.00,5.62
18.10,4.75
21.19,6.45
24.24,9.59
25.77,11.54
27.66,12.33
28.93,13.64
28.70,13.59
28.65,12.52
27.23,13.67
23.75,12.51
23.42,8.09
23.71,10.53
21.89,13.23
19.24,10.44
18.31,5.34
18.73,5.50
19.65,5.56
21.03,2.88
24.19,6.97
25.05,9.64
26.88,11.00
23.28,10.02
24.95,9.80
26.86,11.80
27.06,11.65
22.60,11.64
24.55,9.62
27.12,10.39
26.61,11.55
24.58,11.47
26.25,10.12
25.87,10.86
24.63,11.14
27.51,9.15
26.15,10.41
25.56,11.34
22.24,9.83
23.38,7.79
25.20,8.04
27.01,10.92
28.24,13.51
29.97,13.80
31.13,13.47
27.22,11.62
26.55,9.22
25.11,7.78
27.10,7.95
31.29,10.87
33.75,14.39
33.59,16.09
28.59,15.10
26.06,13.81
22.38,11.37
21.64,11.02
19.98,9.50
21.50,7.91
22.45,10.09
25.24,10.07
21.48,12.55
23.26,9.63
21.74,9.25
19.51,8.35
19.89,6.44
23.06,6.82
26.42,10.22
26.42,11.37
27.98,11.28
28.18,12.13
27.62,11.13
28.30,11.46
27.24,12.59
28.84,13.15
19.79,11.82
20.60,5.89
22.07,7.49
23.66,9.89
24.71,11.14
21.31,8.36
22.18,8.86
22.84,7.75
23.29,8.54
22.55,9.00
20.18,10.06
20.12,8.75
21.04,7.13
22.18,9.48
24.45,10.24
26.32,11.46
28.24,13.34
26.21,12.15
24.07,12.15
22.83,12.09
19.65,10.10
19.60,9.32
18.91,10.60
20.62,11.27
20.08,11.05
18.86,9.40
22.83,7.50
22.12,9.23
22.08,7.78
20.54,7.31
21.49,4.33
23.09,5.94
23.57,8.16
20.71,9.52
17.06,9.95
18.13,7.02
18.92,8.93
16.46,6.90
17.88,4.08
17.79,5.80
20.76,4.98
20.48,5.13
12.41,6.55
11.01,4.37
15.11,5.74
15.61,7.47
15.05,5.17
14.28,3.93
15.91,2.76
16.06,5.32
17.20,5.88
17.18,4.44
16.08,4.81
16.18,6.74
12.82,5.67
10.83,4.34
10.50,4.10
12.06,3.83
12.75,1.63
13.00,1.02
10.09,0.73
7.95,2.53
