19510101
3.93,-2.00
2.83,-1.27
3.57,-2.45
9.88,-4.00
8.60,-2.10
8.64,0.49
9.74,1.25
9.27,2.14
8.58,1.54
5.85,-1.74
7.77,-1.71
5.73,-0.58
7.32,-0.34
9.66,2.03
9.23,2.99
12.40,2.93
13.47,0.80
11.16,0.60
13.17,0.70
16.66,0.42
16.34,0.65
14.72,-0.02
6.96,-0.61
5.00,-1.54
4.62,-3.09
3.18,-1.83
3.61,-4.83
2.73,-4.77
2.39,-4.39
4.30,-6.63
3.92,-4.65
5.08,-2.30
8.41,-2.76
3.56,-2.10
5.69,-1.95
3.01,-1.95
2.02,-3.75
5.57,-2.49
6.42,-0.47
3.86,-2.42
3.41,-2.92
3.08,-3.95
3.07,-2.99
4.82,-2.31
4.55,-1.23
8.60,-5.39
8.17,-3.03
7.88,0.45
8.08,2.91
7.62,1.85
9.93,2.01
6.86,0.79
6.66,-0.12
7.89,0.90
5.25,1.12
3.00,-2.59
4.97,-3.08
5.87,-2.65
8.27,-1.74
7.12,-3.57
11.16,-3.75
9.81,-2.20
3.97,-3.75
3.15,-3.27
6.03,-3.52
6.38,-1.55
3.79,-3.03
5.00,-2.39
7.71,-0.87
6.68,0.90
8.18,0.85
6.39,1.39
8.98,-0.24
12.40,2.98
14.25,7.91
13.37,7.77
12.95,3.76
12.02,3.78
15.25,5.78
16.37,3.01
19.08,4.45
20.63,5.08
14.08,4.74
9.32,-0.38
15.14,0.18
16.42,3.31
12.41,4.05
12.37,2.64
8.76,0.16
10.90,-3.03
14.62,-0.18
12.06,1.02
13.47,0.35
15.61,1.24
17.04,4.35
16.30,4.24
14.41,4.87
11.90,0.28
16.58,2.11
10.45,1.73
8.01,-1.79
13.64,-0.80
17.39,1.35
18.68,3.37
19.29,5.50
19.06,6.14
16.37,7.80
19.13,7.31
16.10,7.05
12.01,5.95
10.89,3.36
11.50,3.85
11.96,2.12
10.35,4.32
13.47,3.88
13.80,5.56
13.62,6.40
14.18,5.15
13.50,1.11
13.81,3.27
15.39,4.25
15.14,1.14
12.80,2.12
12.59,1.98
11.05,2.92
9.60,2.53
8.35,2.28
9.85,2.04
7.04,-1.04
6.02,-2.95
8.50,-1.88
10.53,0.96
12.37,1.04
14.42,1.28
15.81,1.60
18.13,2.32
19.52,4.24
17.79,4.53
17.33,1.08
14.88,6.26
17.99,7.63
19.67,7.93
21.53,9.45
20.82,9.21
19.02,7.78
13.31,4.95
12.87,4.26
15.81,3.43
15.47,4.45
14.00,4.67
13.99,3.86
17.71,4.31
20.22,6.14
18.31,9.99
18.65,7.44
18.54,8.08
20.87,9.30
17.23,8.33
17.07,5.75
19.72,6.47
22.76,7.63
26.09,10.65
27.89,12.79
29.72,14.01
30.71,15.64
30.35,15.22
29.80,14.27
28.64,13.61
23.12,12.88
26.61,8.19
27.93,11.84
24.54,14.67
21.68,10.44
21.06,7.38
22.48,7.50
21.97,8.13
24.74,5.85
27.22,9.59
29.01,11.64
29.91,12.93
28.06,12.39
27.48,14.30
27.95,14.61
28.15,14.34
22.47,13.27
25.92,10.94
27.43,12.51
27.05,13.17
25.02,12.54
27.12,12.37
26.84,11.99
24.79,11.64
26.76,10.72
26.56,10.98
24.90,12.90
23.34,11.14
25.63,11.16
27.29,11.41
28.20,14.30
29.46,17.01
31.10,15.68
30.88,15.34
26.79,11.69
29.30,11.10
25.80,9.81
28.85,10.32
32.38,13.24
35.31,17.45
34.87,18.97
29.31,17.29
24.68,14.06
24.29,13.18
25.27,12.96
21.13,11.00
25.25,9.72
25.39,11.53
27.52,11.44
23.92,12.30
23.54,9.94
23.86,10.87
22.45,10.88
23.14,8.66
27.03,9.60
29.04,12.10
28.58,12.93
29.82,12.03
29.21,12.70
28.27,11.57
29.70,12.21
30.46,13.96
30.66,14.65
22.79,13.88
22.97,8.83
25.92,10.27
27.26,13.02
26.33,13.07
23.66,9.07
24.75,9.49
24.90,8.43
25.32,9.35
23.95,11.06
22.03,10.62
23.12,9.75
24.44,8.57
25.33,10.61
27.63,11.24
29.85,13.46
29.78,14.72
28.25,12.83
27.51,13.71
24.77,12.90
20.81,9.98
20.81,10.19
20.41,10.72
23.12,11.95
22.42,11.68
21.42,9.90
25.77,8.75
25.18,9.98
24.79,8.78
23.29,8.75
23.80,6.65
26.13,8.38
26.69,10.22
22.21,12.45
19.84,11.89
20.16,8.21
20.35,10.25
17.53,8.46
20.04,5.83
19.73,7.30
23.36,7.17
22.76,7.63
13.41,7.74
12.11,5.68
15.51,6.87
17.36,8.28
17.93,6.55
17.75,6.43
19.10,6.32
18.75,7.75
18.80,7.63
18.43,6.31
16.17,7.59
16.08,7.87
14.14,5.92
11.89,5.40
12.72,4.44
13.96,4.40
14.37,2.38
14.78,1.77
10.77,2.14
9.13,2.16
12.40,2.64
9.64,2.86
6.33,-1.72
6.53,-2.16
9.79,-2.03
12.95,-0.73
12.42,2.41
12.76,4.73
12.49,3.84
10.24,5.31
10.65,4.60
12.09,1.06
13.07,1.07
11.74,2.70
9.44,1.54
9.98,3.83
10.09,4.76
10.13,4.66
9.12,4.43
6.97,2.90
7.46,1.31
8.99,2.47
10.15,3.82
7.84,2.66
8.58,1.58
10.44,1.30
12.13,1.78
11.51,4.11
9.16,3.75
8.12,2.46
8.78,0.47
12.30,2.41
12.65,2.34
12.84,4.25
12.48,3.08
14.57,2.36
10.84,2.49
12.67,2.15
14.32,3.69
12.55,1.23
12.55,0.28
11.50,0.00
10.28,-0.12
9.19,-0.47
10.21,-0.49
10.00,-0.05
9.66,-1.30
8.80,-0.83
10.56,-2.33
8.33,0.02
10.66,1.53
12.29,-0.07
10.00,0.21
8.91,2.23
10.50,4.15
12.39,2.08
11.23,1.25
9.75,1.15
14.00,1.89
12.62,1.35
7.34,3.00
7.69,0.76
12.21,2.97
9.58,3.47
8.57,1.13
10.90,2.17
8.36,1.11
8.98,0.98
6.66,0.88
5.63,0.69
9.10,-1.35
12.50,-1.26
9.50,-0.76
7.55,-3.02
6.56,-2.78
7.12,-3.53
6.40,-2.95
8.88,-1.92
9.78,-2.17
10.89,-2.35
7.01,-2.95
6.61,-3.66
9.41,-2.30
8.41,0.21
5.53,-3.01
7.82,-5.45
8.68,-1.79
10.01,0.24
7.02,0.76
6.78,-1.62
6.19,-3.80
6.80,-3.31
3.92,-4.49
2.86,-5.47
3.40,-4.81
2.95,-5.51
6.70,-6.68
4.20,-4.16
4.01,-5.96
5.68,-12.04
5.09,-7.83
5.62,-4.16
7.06,-3.35
8.41,1.12
9.21,1.77
9.33,2.01
7.64,-0.92
4.89,-3.24
6.44,-4.17
11.54,-2.58
11.52,-1.49
10.49,-1.72
10.87,-2.29
12.36,-1.05
8.68,0.73
6.72,0.28
5.89,-4.93
6.30,-2.34
4.22,-4.06
4.90,-5.02
6.49,-3.35
4.21,-2.48
8.32,-4.57
9.78,-3.27
9.95,-1.69
11.69,-0.65
11.90,0.99
10.32,1.26
10.84,0.38
11.10,-0.57
12.13,-0.22
15.11,0.26
16.00,1.36
15.63,1.07
14.79,3.11
15.03,3.25
16.45,2.00
18.20,1.05
18.37,4.09
16.77,3.83
14.94,5.44
14.76,2.16
11.53,4.73
10.65,3.48
11.10,1.85
13.69,1.71
10.90,1.97
8.98,2.71
10.51,1.36
11.03,3.32
12.05,2.10
17.01,5.45
20.71,5.66
22.19,5.43
20.61,6.50
19.34,5.41
19.17,4.56
20.46,4.87
13.68,7.14
11.39,6.70
9.01,3.70
10.10,3.05
10.69,5.06
8.41,2.57
4.66,-2.07
4.96,-2.03
5.71,-3.70
9.04,-1.08
12.72,1.54
16.17,2.69
15.21,5.49
16.27,7.75
11.46,6.44
9.91,4.38
9.97,1.93
9.93,3.27
13.65,5.70
17.53,5.40
18.22,5.89
17.83,6.54
18.72,9.02
20.52,7.97
21.91,7.84
20.99,8.27
14.51,5.65
11.94,1.33
12.79,0.40
13.40,0.77
13.52,0.93
16.16,2.62
16.43,5.20
14.52,7.18
14.49,6.51
11.10,2.37
11.32,2.42
10.18,3.70
10.96,3.34
12.06,4.71
12.39,3.42
11.80,3.57
11.98,4.10
12.73,3.76
13.72,3.93
15.46,3.65
19.45,2.93
22.87,6.14
22.76,8.29
21.22,9.72
19.19,9.04
20.96,7.08
21.60,8.46
21.45,10.25
22.18,8.07
20.60,8.54
19.19,9.37
17.47,8.65
19.65,8.21
21.83,8.05
22.69,10.30
19.78,10.84
21.06,10.56
22.61,9.47
22.10,10.27
20.75,11.42
20.02,10.29
21.28,8.88
23.93,8.43
25.22,9.57
26.31,11.37
24.54,12.95
24.50,9.88
24.59,10.37
23.33,11.04
18.99,11.89
22.98,10.48
22.41,10.33
24.08,8.68
23.21,8.74
20.98,11.34
21.68,10.36
19.85,9.84
20.02,8.63
21.73,9.72
24.44,9.37
27.11,10.43
28.42,13.28
30.39,13.75
30.78,16.02
30.48,15.32
27.39,14.21
27.07,11.19
27.37,12.31
28.02,14.74
25.69,13.75
27.81,13.36
28.53,14.24
25.38,14.19
16.61,7.81
18.95,7.55
22.57,7.44
26.36,9.95
26.21,10.92
28.45,12.34
31.42,15.21
32.14,15.81
29.63,14.47
28.45,12.82
28.75,12.85
28.21,13.75
28.92,13.78
27.64,13.36
27.84,13.76
29.25,12.59
27.91,13.08
26.29,14.64
23.50,10.98
23.04,11.93
23.39,13.44
25.62,11.98
25.47,12.93
23.64,12.93
24.06,11.38
23.66,11.24
24.56,11.65
25.97,14.07
26.30,13.43
25.97,11.48
27.30,10.95
28.65,12.01
27.41,13.68
26.29,11.21
25.93,10.10
25.38,12.03
25.77,11.77
27.46,12.61
29.04,13.77
30.07,13.06
30.68,14.42
27.84,14.37
24.50,10.48
24.60,8.01
25.80,10.58
26.93,12.32
21.08,9.18
20.91,9.98
21.44,6.95
23.33,7.33
24.42,7.60
25.98,9.33
28.18,11.49
25.92,8.34
25.19,9.47
17.88,12.38
17.77,10.85
19.04,11.04
24.00,8.73
23.15,11.68
25.95,11.37
25.34,10.44
26.06,9.06
23.66,9.77
21.68,7.49
21.33,6.17
21.27,6.44
21.99,7.18
22.99,7.45
18.03,6.38
15.28,4.51
14.22,6.52
15.20,4.98
15.41,4.88
15.99,5.93
18.76,5.71
19.87,6.11
19.84,5.67
18.91,5.56
21.05,5.62
20.78,6.33
21.98,6.44
23.77,7.18
19.87,8.67
19.92,9.47
17.62,8.77
18.35,6.16
18.20,3.69
16.29,7.53
13.04,1.87
16.61,0.96
18.29,6.30
20.90,7.45
22.68,7.97
26.00,8.80
23.97,9.42
22.48,8.29
20.85,10.55
19.62,11.13
17.54,10.51
18.84,8.18
15.61,7.40
14.26,2.72
14.68,2.77
19.02,5.17
19.74,6.17
16.56,10.17
12.94,9.14
13.98,8.09
11.50,5.91
12.45,5.76
16.82,7.28
16.85,8.23
13.95,8.72
13.27,5.92
15.08,7.50
17.92,5.63
15.84,5.91
13.32,3.27
12.80,1.57
12.68,1.91
14.65,0.43
15.77,0.63
17.89,1.07
16.67,1.44
12.87,0.98
12.32,1.75
11.29,-0.29
12.74,0.33
14.65,-0.03
16.04,1.08
13.78,-0.03
12.74,-0.93
13.11,-0.12
11.42,-1.33
10.07,-1.26
8.05,-0.43
4.26,-0.71
4.22,-3.96
4.82,-3.21
6.72,-0.78
9.55,3.39
9.84,3.29
11.88,3.79
13.38,7.21
11.96,7.52
11.81,5.36
11.32,4.77
12.97,6.79
12.27,8.44
10.77,7.14
10.08,5.79
9.37,3.95
3.61,-1.99
6.98,-3.37
8.91,-1.94
7.60,-2.98
7.36,-4.18
7.84,-4.56
9.86,-3.79
6.68,-1.21
8.05,-1.27
7.83,1.60
5.45,0.38
4.29,-2.30
4.90,-2.70
6.18,-0.20
5.39,-0.39
7.91,-1.78
9.87,1.26
11.33,2.61
14.86,2.06
17.53,1.71
15.26,2.00
9.77,1.77
7.06,-1.38
4.53,0.84
1.55,-0.68
0.43,-5.30
0.02,-5.91
1.53,-5.14
3.40,-4.26
3.71,-3.45
5.23,-1.73
2.43,-2.67
2.09,-4.98
3.00,-5.75
2.34,-4.18
1.74,-5.41
3.90,-5.56
6.66,-5.71
6.44,-3.56
8.82,-2.86
7.92,-2.87
6.91,-3.86
6.37,-4.63
6.19,-3.93
7.41,-5.13
5.74,-5.28
7.91,-3.54
9.51,-3.98
10.07,-5.13
11.57,-4.94
8.34,-2.99
9.67,-0.14
11.66,3.45
10.90,2.17
11.66,-1.95
14.77,-1.98
16.07,-1.64
15.34,-1.54
13.01,0.79
13.81,0.80
12.53,-0.62
10.91,-0.99
8.22,-1.83
7.90,0.46
7.27,0.04
6.88,-4.77
8.96,-5.50
8.16,-2.30
8.40,0.53
5.44,-0.77
3.22,-3.80
1.46,-6.42
0.72,-5.75
-0.92,-6.38
0.78,-5.93
2.11,-6.53
4.63,-7.22
8.57,-4.62
9.33,-4.37
8.15,-1.47
12.07,-1.97
13.48,-1.83
11.90,-1.61
11.84,-1.71
13.08,-0.88
12.96,-0.13
13.90,0.12
13.60,0.01
11.39,0.34
11.35,0.49
13.09,-1.87
13.32,-1.59
13.86,-1.75
14.16,-1.91
12.13,-2.35
12.70,-1.85
13.59,-2.70
14.04,-1.88
7.41,-1.52
8.92,-6.58
9.45,-5.16
9.67,-3.71
11.75,-1.22
9.91,-0.37
8.56,1.49
7.36,2.14
10.53,3.33
11.68,3.75
12.66,1.88
11.45,1.89
11.47,0.04
12.52,0.99
12.64,1.77
13.81,-0.15
16.79,1.45
18.69,3.49
17.84,6.27
17.80,6.48
16.36,6.19
16.38,5.49
17.34,5.48
9.98,0.06
12.62,-0.72
14.43,1.95
14.72,3.26
12.68,4.79
11.21,1.82
11.61,0.20
15.93,1.14
19.12,5.34
13.21,4.56
13.27,-1.44
15.29,0.25
15.33,1.14
17.15,1.49
11.92,6.00
11.19,5.71
11.80,4.62
11.69,3.95
11.50,5.88
13.96,5.40
14.70,4.72
14.00,6.23
13.80,5.68
11.39,3.40
11.24,1.33
14.63,1.24
15.83,4.60
16.53,3.62
11.47,0.09
13.79,1.61
17.52,2.81
19.68,6.65
21.46,6.94
21.31,6.65
21.82,7.32
21.67,6.22
21.39,6.71
19.27,5.45
15.10,5.36
13.49,4.74
15.79,5.52
21.51,6.01
22.96,9.06
23.89,8.01
19.35,11.01
19.60,6.36
22.65,6.08
23.60,8.58
26.17,9.39
28.65,11.31
28.91,12.11
28.74,13.01
26.38,13.65
26.01,11.35
24.00,9.18
22.46,5.47
23.10,7.93
23.29,9.17
23.39,7.84
24.07,7.68
19.39,6.11
19.11,3.23
13.91,3.70
9.80,2.22
13.83,3.63
15.24,5.78
18.50,5.04
21.03,6.32
22.98,8.56
23.27,9.78
23.63,9.79
23.32,10.40
24.49,9.45
21.77,11.42
18.53,10.25
21.08,7.42
21.98,8.14
22.33,9.00
23.87,9.04
25.91,9.28
27.73,11.22
30.35,12.42
29.98,13.03
28.67,12.81
24.70,12.33
24.87,11.04
21.04,10.98
20.35,9.38
20.39,9.08
21.56,11.37
22.35,10.92
22.63,10.93
22.03,10.23
25.40,9.85
28.42,11.96
29.34,14.60
27.17,13.99
23.99,9.74
24.52,9.77
24.12,11.38
27.85,12.55
29.07,13.43
28.15,12.25
29.29,12.00
28.08,11.20
26.33,12.15
29.56,10.25
31.83,14.25
31.74,14.63
29.79,13.15
31.26,12.93
31.10,14.36
32.16,15.13
30.74,14.16
29.07,12.41
29.63,12.84
29.79,12.59
28.65,13.08
31.59,13.47
32.35,15.84
30.38,14.75
26.43,12.65
26.76,8.67
29.66,10.88
30.97,13.70
32.00,13.82
32.70,14.50
31.46,13.88
32.35,13.46
31.15,16.82
31.31,17.39
31.00,15.44
30.90,13.91
30.38,13.78
31.39,12.70
31.08,13.23
31.26,13.40
32.43,13.05
31.02,13.38
27.79,12.82
26.62,10.39
30.83,12.32
29.29,15.91
29.71,13.09
27.23,12.59
28.47,12.92
29.73,13.37
32.04,13.39
32.00,16.65
31.68,17.49
30.28,15.46
29.86,14.63
29.99,14.33
30.16,14.35
29.92,15.69
28.59,15.19
28.33,14.41
