19510101
2.15,-2.13
1.52,-1.21
1.76,-3.26
5.01,-5.15
5.98,-4.25
7.26,-3.63
6.86,-1.62
6.34,-1.24
5.83,0.63
4.66,0.76
5.89,-0.67
3.33,-0.42
4.26,-1.15
7.34,0.53
7.39,2.43
10.65,2.56
10.28,1.36
9.34,1.48
9.61,1.60
12.54,0.49
12.56,-0.60
11.66,-2.08
5.34,-1.98
2.13,-1.89
2.68,-2.46
1.87,-2.76
0.36,-6.08
0.95,-4.64
0.14,-4.08
1.68,-6.67
1.76,-5.59
3.39,-3.33
5.54,-2.17
3.09,-3.16
4.01,-3.48
2.76,-2.92
0.42,-4.38
3.01,-4.02
5.48,-0.84
3.86,-1.55
3.19,-1.95
3.36,-2.51
2.50,-2.05
3.10,-2.31
2.67,-2.14
5.04,-6.24
5.67,-5.53
6.44,-0.55
7.20,2.84
7.02,2.07
8.34,0.32
5.89,0.70
5.91,-0.53
5.89,-1.00
5.97,0.43
3.31,-2.25
4.00,-2.52
4.24,-2.03
5.55,-2.71
5.12,-4.57
9.97,-5.97
8.74,-4.30
3.85,-4.91
2.59,-3.33
5.00,-3.83
4.88,-3.95
3.25,-3.34
3.38,-2.36
5.34,-2.15
6.18,0.18
7.62,-0.28
6.99,1.30
7.95,-0.49
10.74,1.95
13.25,6.47
13.87,6.71
11.32,4.83
10.80,3.72
13.25,5.40
14.25,3.32
17.46,3.20
19.57,2.52
10.95,3.55
7.51,-1.19
12.73,-2.48
15.54,0.75
12.16,2.49
10.94,1.36
7.51,0.06
8.86,-2.96
13.18,-2.83
11.12,0.14
11.47,-2.62
14.39,-1.76
15.51,3.23
15.68,2.93
13.85,2.75
12.25,-1.34
14.83,-0.52
10.04,0.54
6.88,-1.41
12.39,-2.36
17.17,-0.84
18.81,1.74
19.76,3.25
20.37,3.89
13.96,6.49
17.88,4.12
15.94,5.74
15.10,4.07
12.32,4.11
13.69,4.54
11.77,3.37
9.23,3.95
10.13,3.51
12.99,4.31
12.90,4.71
10.93,3.27
11.68,-2.04
12.50,0.05
13.64,3.75
13.74,2.46
13.11,2.18
12.05,1.92
12.15,2.98
9.78,2.28
8.95,2.41
9.04,1.29
7.17,-0.95
5.27,-2.01
6.94,-0.20
8.34,1.96
10.47,0.85
11.55,-0.03
13.10,0.66
16.10,0.38
16.86,1.93
12.35,2.59
14.74,-1.67
15.32,4.26
17.96,7.63
20.36,7.99
23.78,8.89
23.60,10.09
21.08,9.53
14.93,6.08
13.84,4.32
15.50,4.75
14.84,4.64
13.85,5.67
13.71,4.48
17.15,2.94
20.56,4.95
19.21,8.68
19.15,8.07
18.73,8.08
20.49,7.49
18.73,8.83
15.88,6.37
18.79,5.10
22.63,6.38
25.84,9.84
27.33,11.79
29.32,12.33
30.62,13.46
30.20,13.65
29.37,12.39
28.05,13.61
23.75,12.51
22.64,8.91
25.00,10.09
22.48,13.54
20.31,10.63
18.06,5.13
19.10,5.78
19.78,5.19
21.40,2.97
24.78,6.40
26.73,9.46
26.97,10.68
24.34,9.77
25.79,9.64
27.32,10.92
28.18,11.65
24.79,12.21
25.71,9.75
27.21,9.76
27.61,11.36
25.71,11.66
27.81,9.93
28.37,11.55
25.41,11.51
27.29,9.15
27.59,10.85
27.31,11.34
23.84,10.52
24.26,7.88
26.45,7.72
28.45,9.92
30.55,12.51
32.51,13.74
32.85,13.34
28.41,11.94
26.43,9.85
24.80,8.12
27.63,7.29
32.23,10.40
34.43,12.82
35.81,14.97
31.50,15.29
27.46,14.56
23.82,11.93
23.55,10.39
21.35,9.94
22.97,7.91
24.83,9.71
27.33,9.57
24.30,12.92
24.82,10.19
23.99,9.50
21.76,9.16
21.20,7.10
25.40,5.98
28.67,9.47
28.08,11.12
28.66,10.71
29.56,12.01
28.77,11.38
28.99,11.52
29.33,11.96
30.72,12.65
20.48,11.82
21.19,5.89
23.42,6.68
24.54,9.58
25.46,10.51
21.97,8.92
23.62,8.42
24.34,8.06
25.54,8.23
25.27,8.68
22.24,10.87
21.05,8.93
22.91,6.45
23.46,9.11
25.38,10.30
27.76,11.21
29.96,12.65
28.00,12.27
25.79,11.77
24.48,11.53
21.69,10.35
21.47,9.32
20.48,10.85
21.59,11.20
20.95,11.05
20.27,9.52
23.23,6.94
22.90,8.79
22.89,7.10
20.88,7.31
21.74,4.33
23.63,5.00
25.04,7.35
22.15,8.83
17.22,9.89
19.47,7.33
20.67,8.62
17.59,7.15
18.85,4.08
18.91,5.46
20.76,4.32
21.17,4.47
15.41,5.93
12.36,4.31
15.45,5.37
16.64,7.34
15.89,5.11
15.47,3.27
17.13,1.48
17.40,4.41
18.05,5.38
18.18,3.56
17.92,3.81
16.86,6.31
14.86,5.86
12.92,4.15
12.50,4.19
13.84,3.36
14.34,1.32
14.00,0.90
12.02,-0.02
9.38,2.60
11.96,3.27
8.95,2.24
5.49,-1.88
5.09,-1.72
8.54,-1.63
11.11,-3.38
12.20,-0.37
12.23,2.67
12.37,2.37
10.11,4.10
10.61,3.91
11.05,0.62
11.45,0.38
10.83,1.63
9.66,0.29
11.79,3.68
10.84,4.58
10.85,4.69
8.90,4.27
7.53,2.90
7.14,1.03
8.40,0.78
8.65,2.73
7.12,1.48
6.83,-0.29
9.69,-1.01
11.26,-0.79
9.83,1.67
8.04,2.94
6.09,1.37
6.40,-0.53
10.36,0.79
10.15,0.99
11.03,1.94
11.73,2.58
12.82,0.92
10.72,1.18
10.73,0.12
10.82,1.53
10.61,-0.93
11.55,-2.26
10.57,-2.56
8.41,-3.15
7.19,-2.37
9.03,-3.62
9.37,-3.55
8.04,-3.36
7.46,-2.08
7.31,-3.11
6.51,-1.20
8.78,-0.35
11.20,-0.57
9.69,-1.88
8.09,0.79
10.06,2.52
10.70,-0.42
9.54,-1.50
8.88,-1.16
12.87,-0.99
12.06,-0.71
8.96,1.16
7.56,2.08
8.90,3.56
7.46,2.25
7.44,0.66
7.71,2.04
5.61,0.45
7.04,-0.68
5.01,-0.91
3.85,-0.87
7.47,-1.29
10.38,-1.07
7.41,-1.35
6.68,-5.33
4.24,-3.75
4.25,-4.31
4.34,-4.14
7.26,-2.05
8.10,-4.76
10.08,-5.35
7.51,-5.45
5.29,-5.51
6.73,-2.33
6.04,-0.35
3.53,-3.42
6.13,-6.70
6.93,-2.75
8.57,-0.20
6.02,0.45
3.09,-1.74
1.47,-3.27
2.30,-3.19
-0.52,-5.05
-0.45,-7.97
-0.73,-10.56
-0.14,-6.98
0.63,-8.12
0.51,-7.54
-0.56,-7.68
-0.45,-15.54
0.41,-13.37
2.62,-7.57
4.00,-4.23
7.97,0.12
8.34,2.14
7.45,2.01
5.04,-1.58
3.20,-3.64
5.57,-4.99
9.35,-3.40
9.33,-3.11
6.81,-2.56
7.99,-4.85
10.67,-4.01
6.75,-1.96
3.44,-1.60
3.64,-5.87
3.08,-3.24
1.65,-4.74
3.46,-5.68
4.05,-3.07
2.08,-3.29
6.44,-6.95
9.65,-6.40
9.45,-4.16
9.88,-3.02
11.33,-2.23
9.51,-1.27
9.84,-1.56
11.38,-2.57
12.07,-2.60
14.30,-3.64
16.91,-2.82
16.69,-2.49
13.70,-0.01
14.15,0.93
14.14,0.50
16.95,-1.07
16.94,0.84
17.30,1.39
14.32,3.31
14.10,-2.09
11.97,1.04
10.28,2.42
9.69,0.19
11.82,-1.16
9.99,0.91
8.39,0.83
8.76,0.64
10.35,2.42
10.39,1.91
13.54,3.95
17.71,4.60
20.51,3.18
19.92,3.81
18.40,3.85
17.60,2.37
19.49,2.87
14.84,5.89
12.92,6.57
10.04,3.57
10.98,3.55
11.59,4.50
8.13,2.57
4.72,-2.82
3.21,-3.22
4.43,-3.76
6.82,-3.73
11.19,-0.77
15.86,0.50
15.90,3.80
17.68,4.75
14.99,4.56
10.25,4.88
11.40,3.49
9.84,3.59
12.15,5.14
16.75,4.58
17.35,4.01
18.14,4.54
19.03,5.96
20.27,5.66
20.73,6.15
20.68,7.14
14.04,5.28
12.16,1.08
10.63,-0.54
10.81,-1.10
11.20,-0.20
15.31,1.87
17.93,2.64
16.87,6.68
12.24,6.45
11.07,4.06
10.72,2.42
10.08,3.14
10.40,3.15
12.62,4.46
12.01,4.36
12.99,4.20
12.95,3.97
13.64,3.26
14.35,3.93
14.53,3.59
17.42,2.05
20.34,4.46
21.11,6.17
21.72,6.59
21.81,5.98
22.62,5.90
23.19,7.40
22.45,8.13
22.15,6.76
21.41,6.54
20.04,7.50
17.78,7.40
19.37,6.71
21.64,5.92
23.19,7.68
23.28,8.09
22.88,9.87
23.14,8.91
23.10,8.96
22.25,10.36
21.33,9.04
21.97,8.63
22.62,8.31
24.65,9.14
26.69,10.55
25.85,11.95
24.75,9.13
24.28,8.99
24.17,9.79
20.68,10.08
22.67,9.23
23.22,9.70
23.58,7.74
24.96,8.43
23.79,10.53
23.87,9.55
21.41,9.46
20.84,8.88
21.10,9.53
22.56,9.25
25.02,8.37
27.57,10.97
29.08,11.69
30.06,12.96
31.51,13.63
26.93,14.65
25.20,10.19
26.27,10.56
27.71,12.43
28.66,13.37
29.56,14.67
28.47,13.43
28.01,12.50
19.11,7.94
21.64,9.52
23.32,8.00
28.14,9.95
27.46,11.04
28.36,10.59
31.05,12.52
31.45,13.10
30.63,13.16
29.14,11.82
27.91,12.29
27.27,11.84
28.17,12.81
27.33,13.64
26.40,11.33
28.31,11.16
26.88,12.58
25.88,12.42
22.75,11.23
24.63,10.59
24.08,11.87
25.87,10.54
26.00,12.52
25.60,13.24
21.81,10.79
21.97,8.74
24.15,9.06
24.19,12.23
25.14,12.68
25.66,12.42
26.65,10.83
27.28,12.69
28.01,13.62
26.17,13.77
25.71,10.57
25.88,10.65
25.71,12.08
26.87,12.23
28.75,14.49
30.54,14.06
31.84,13.86
28.96,15.62
26.19,11.10
25.79,8.94
25.37,10.49
27.02,11.07
21.08,9.30
19.41,7.76
20.26,5.17
19.62,6.48
20.67,6.23
24.98,6.67
28.33,9.33
26.92,9.28
25.62,12.53
24.32,13.13
18.71,11.91
18.54,11.23
23.84,8.98
22.96,10.61
23.20,11.37
24.12,8.51
24.59,8.13
23.29,8.40
21.28,6.93
20.83,5.73
20.39,5.19
20.96,4.77
23.06,5.83
17.78,5.51
15.71,2.10
15.66,6.02
14.35,5.29
14.57,4.29
14.99,4.40
17.33,4.93
18.81,5.24
17.90,5.23
17.72,3.56
19.08,3.84
19.53,3.95
20.92,4.88
22.62,5.12
20.43,6.61
19.14,8.37
17.25,6.77
18.10,4.66
17.36,3.50
15.17,5.94
12.85,0.28
14.52,-1.01
16.35,4.30
20.40,5.86
20.99,6.34
23.63,6.24
24.25,6.86
21.66,6.79
20.73,8.37
18.09,8.07
17.16,8.70
17.09,7.02
15.14,6.52
13.58,1.53
15.25,0.92
18.14,3.36
19.86,3.70
18.19,7.55
16.13,7.58
14.48,7.41
13.62,4.16
13.02,4.38
14.42,5.84
15.85,6.98
13.64,7.85
13.93,4.58
15.58,5.32
17.55,3.75
16.97,4.35
13.16,2.14
12.46,2.13
11.21,2.94
13.03,1.12
13.71,0.82
16.27,-1.71
15.29,-1.63
11.40,0.86
11.54,2.75
10.04,1.33
10.24,0.90
13.30,0.29
15.16,-0.51
12.75,-0.63
10.90,-2.46
11.49,-1.28
10.14,-3.42
8.61,-3.55
5.90,-1.53
1.91,-2.90
2.04,-5.84
3.57,-4.52
5.72,-1.68
8.87,2.49
8.46,3.01
10.50,3.23
12.20,6.21
12.18,7.15
11.38,5.33
12.07,4.02
12.22,3.35
12.21,6.57
10.77,6.45
10.01,4.98
7.74,3.51
3.64,-2.62
5.45,-4.55
7.72,-2.94
6.25,-2.69
6.92,-2.90
7.41,-4.75
8.24,-5.51
6.06,-3.84
5.86,-2.31
7.14,1.51
5.04,0.44
2.57,-2.18
3.96,-3.38
4.93,-0.92
4.30,-1.05
5.54,-2.06
8.09,0.08
7.89,-0.33
10.83,1.63
12.75,1.96
11.82,0.75
9.05,0.77
6.09,-0.94
4.03,-0.25
2.89,-1.02
0.65,-4.61
0.67,-8.10
1.03,-7.95
2.02,-6.64
1.74,-4.79
2.82,-3.83
-0.35,-4.67
0.25,-5.23
1.12,-5.44
0.75,-4.37
-0.35,-5.09
1.84,-4.87
3.91,-3.21
5.91,-2.53
4.44,-4.49
4.73,-4.87
4.63,-5.27
5.31,-6.31
5.44,-6.90
6.60,-7.69
5.24,-6.75
7.29,-6.82
8.64,-7.92
8.63,-7.88
8.76,-7.82
7.15,-7.39
8.17,-3.92
11.66,-0.36
8.59,-1.30
11.16,-6.54
13.71,-5.73
15.38,-4.70
14.15,-5.22
11.29,-1.96
11.75,-1.20
10.13,-4.12
8.09,-6.49
5.59,-6.45
7.59,-2.82
7.27,-4.99
6.72,-7.27
7.43,-5.88
7.29,-3.68
7.53,0.06
4.91,-1.64
2.28,-4.18
0.96,-6.01
-0.53,-6.56
-1.17,-7.25
0.69,-6.61
3.11,-6.07
5.32,-8.01
7.76,-7.37
9.51,-6.34
9.59,-3.25
11.64,-4.94
12.55,-5.14
12.09,-4.55
12.40,-4.33
12.96,-3.69
12.65,-3.19
14.15,-3.82
13.85,-3.49
11.77,-2.22
11.60,-4.17
12.34,-6.25
13.57,-5.50
13.11,-4.69
14.59,-5.60
11.88,-3.97
12.04,-4.48
13.78,-5.82
13.66,-4.85
4.88,-3.11
7.24,-7.36
8.45,-7.25
6.67,-4.65
11.12,-4.41
8.91,-3.87
8.44,-0.63
8.05,0.89
9.47,2.33
10.74,2.63
11.53,-1.68
12.01,-2.14
11.78,-3.65
12.77,-2.70
12.58,-2.73
12.62,-2.40
15.04,0.35
18.57,-0.26
18.34,2.34
17.11,3.36
14.95,5.19
15.98,3.74
17.47,4.05
10.11,0.56
12.18,-2.29
13.21,0.89
15.87,1.07
13.43,4.35
11.53,1.75
10.86,-0.93
16.93,-2.17
19.03,3.71
11.05,2.37
11.33,-2.50
11.98,-2.38
12.52,-3.14
15.87,-3.67
11.49,3.38
11.63,3.90
10.36,4.55
13.63,1.95
13.44,3.94
14.71,4.28
16.16,2.72
15.88,5.16
14.93,5.24
12.52,3.22
10.74,0.89
14.19,-0.51
17.46,2.41
16.00,2.94
9.00,-1.59
12.60,0.80
16.21,1.69
20.43,3.71
21.78,5.31
21.25,4.83
21.16,4.45
19.86,4.66
21.17,4.21
19.33,4.57
18.04,3.36
13.80,4.87
17.10,4.77
22.41,4.89
24.99,7.50
24.92,7.82
21.32,10.20
20.25,6.42
23.46,5.89
25.25,6.95
27.36,8.39
29.68,10.31
29.47,11.61
27.74,11.58
25.91,11.40
25.36,9.48
20.75,8.18
19.83,5.78
20.42,6.56
19.97,8.11
20.64,6.62
20.82,5.46
17.26,3.36
17.30,1.98
14.63,3.41
9.68,2.31
13.02,2.75
13.93,3.91
16.81,3.47
19.40,2.94
20.48,5.74
20.87,6.43
20.50,7.23
20.70,7.43
22.43,6.82
21.21,8.86
17.97,9.56
19.58,7.67
21.42,7.58
20.49,9.06
23.34,8.47
25.00,9.78
25.92,10.28
28.70,11.04
28.48,11.53
26.64,10.87
23.76,10.89
21.49,10.73
21.41,9.80
20.88,9.07
22.77,8.46
21.50,9.93
23.04,8.73
22.38,8.43
23.49,7.79
25.43,8.10
27.89,9.02
29.56,11.17
26.58,11.24
21.42,7.87
23.59,7.18
24.93,9.20
26.97,10.99
29.01,11.12
28.40,10.93
29.91,11.25
29.77,11.07
27.89,10.90
27.81,9.37
31.65,11.75
32.93,13.19
31.07,11.90
29.48,11.05
30.85,12.48
33.32,13.01
31.77,12.60
29.14,10.53
29.10,10.28
29.57,10.59
27.44,10.46
30.00,9.22
31.01,11.97
30.54,12.25
26.18,10.27
25.07,8.26
27.76,7.88
30.90,8.82
31.75,10.89
32.27,11.87
30.78,10.50
30.13,11.14
31.56,13.38
32.22,13.96
31.69,13.44
30.09,13.35
29.66,12.16
28.67,11.89
29.36,12.92
30.92,12.65
31.68,13.18
31.64,11.38
28.19,11.13
26.74,9.42
28.33,9.26
28.76,12.66
27.81,11.71
25.67,11.53
26.69,11.42
27.82,9.12
30.10,9.01
31.28,12.09
30.81,13.12
29.47,11.21
29.64,10.76
29.65,11.64
30.16,11.53
29.92,12.44
29.22,11.63
29.26,10.29
28.56,10.82
28.19,10.33
25.45,8.42
20.64,6.74
24.56,4.18
26.57,5.98
26.12,7.81
22.14,8.70
20.75,7.40
23.23,7.58
22.51,8.37
20.10,5.33
20.67,6.72
23.13,7.99
20.36,4.22
20.25,6.04
17.59,4.86
16.92,4.73
12.91,4.76
13.37,5.17
13.74,3.22
13.57,1.69
15.07,0.53
17.24,2.27
17.93,4.46
16.69,7.24
17.82,6.57
19.76,6.56
19.20,4.56
19.96,1.94
20.09,1.69
19.78,2.79
18.85,5.21
16.32,8.25
15.93,9.31
15.21,6.89
12.34,5.84
11.11,5.38
15.26,4.74
15.45,5.83
13.48,4.12
13.22,1.71
14.00,2.06
16.36,2.14
16.33,3.29
16.07,2.10
14.90,3.40
11.20,3.25
12.29,-0.15
9.58,1.79
10.08,1.29
11.33,-0.64
11.41,-1.67
10.68,-1.99
10.62,1.43
9.98,3.39
11.47,3.31
13.44,4.26
14.45,4.95
15.33,2.89
16.04,-2.09
17.17,-1.61
17.53,-1.50
13.05,-1.24
12.76,-1.48
13.17,-2.28
14.36,-1.94
14.37,-2.14
13.54,-1.80
14.34,-1.60
14.42,-1.54
12.83,-1.77
11.47,-1.05
11.83,0.51
12.48,0.06
12.63,-1.14
13.30,-1.05
12.95,-2.53
13.56,-1.84
11.08,-0.65
10.97,0.85
11.40,4.17
10.89,4.82
12.31,4.72
11.96,4.37
11.90,4.67
13.15,5.55
11.45,4.68
8.31,3.63
7.71,1.73
7.36,0.32
7.87,2.28
9.52,2.84
12.55,2.30
9.19,0.62
9.98,1.76
8.77,2.49
8.85,2.62
8.97,3.50
8.85,2.27
9.86,4.24
8.93,4.61
9.25,4.66
8.88,2.60
8.47,-2.15
9.15,-3.09
11.20,-2.11
10.34,-2.60
6.96,-3.51
8.06,-1.47
8.97,-0.13
7.61,0.82
7.16,0.06
6.14,-0.23
5.64,-0.80
0.36,-5.92
0.48,-7.77
1.73,-9.00
0.09,-6.62
-1.27,-7.16
-0.24,-6.63
-0.02,-5.57
-0.55,-6.89
1.00,-5.80
2.36,-5.54
5.85,-4.84
4.83,-6.50
4.74,-6.36
8.24,-2.81
8.88,1.29
8.18,-2.04
7.43,-1.64
7.92,-2.28
6.30,-2.65
8.35,-2.78
9.27,-4.01
8.97,-4.62
9.37,-4.68
7.20,-4.60
5.56,-4.21
3.13,-3.22
2.60,-4.98
4.19,-4.49
2.54,-3.19
0.91,-3.93
-2.41,-8.19
-4.67,-12.76
-4.31,-11.61
-2.48,-11.64
-2.31,-10.67
-0.71,-9.95
-0.91,-8.12
0.13,-8.19
4.14,-3.75
7.59,1.99
8.38,3.34
6.27,-0.84
10.08,1.60
9.22,2.46
5.73,-0.73
4.36,-0.60
4.98,-1.84
5.53,-2.20
8.88,-3.98
7.02,-1.87
5.70,-2.73
7.80,-1.82
12.26,-1.12
14.01,-1.79
11.59,-0.82
11.68,-2.03
10.83,-1.79
8.96,-1.13
7.57,-0.46
7.45,-1.83
7.64,-2.94
6.66,-4.65
5.66,-0.52
4.45,-1.82
5.88,-4.11
5.54,-2.57
6.68,-0.05
8.74,0.25
10.13,0.75
10.30,1.91
7.45,2.53
5.41,-0.09
9.48,0.71
12.43,-0.65
12.84,2.11
9.94,2.39
11.53,-0.26
11.85,1.29
13.98,3.14
15.29,-0.40
15.62,1.92
8.40,0.52
8.38,-0.65
10.38,-1.18
11.43,0.61
13.72,0.26
15.66,0.24
15.04,1.14
15.25,3.75
10.41,2.76
12.21,-2.24
15.32,-0.12
17.17,1.78
19.47,3.12
9.81,2.22
7.21,-2.92
5.78,-2.84
6.25,-1.74
6.45,-1.94
5.76,-0.77
7.39,-0.58
9.16,-1.57
9.85,0.80
13.03,0.48
14.44,-0.58
14.60,0.18
11.82,-1.86
9.52,-2.80
11.10,-3.47
13.30,-3.33
15.35,-1.67
16.90,-0.87
17.75,0.90
18.03,3.53
18.36,5.49
15.98,6.27
15.05,5.22
15.59,3.36
13.17,4.76
14.72,0.92
12.57,3.55
15.50,4.82
9.26,0.43
9.18,-2.14
12.85,0.29
17.37,1.97
19.95,3.20
23.00,5.65
23.02,8.83
21.56,8.38
23.63,8.69
23.67,10.04
21.37,10.57
16.32,8.48
11.54,5.10
9.17,3.66
7.96,2.03
9.12,1.15
10.68,-0.78
14.67,-0.42
17.13,1.62
17.51,2.58
16.79,3.36
19.66,3.71
20.47,7.28
21.94,6.90
23.56,8.33
24.00,8.20
25.04,7.41
23.41,8.79
17.79,7.86
18.64,6.17
15.91,6.91
15.27,6.10
18.21,5.49
18.91,6.55
18.41,4.80
20.48,5.88
19.72,8.93
16.24,5.92
17.08,5.44
21.78,4.61
24.34,8.37
20.75,5.55
19.15,3.86
20.86,2.99
23.08,7.28
24.74,7.59
27.75,9.29
29.56,11.29
29.71,12.41
27.50,11.41
26.77,10.99
26.85,11.13
28.16,10.94
29.55,12.33
30.80,12.93
29.37,12.85
20.49,7.34
19.48,5.32
18.64,6.59
18.43,4.12
23.96,3.98
26.84,6.95
24.85,7.67
24.66,6.21
25.89,7.24
25.56,8.43
26.12,8.57
25.31,8.22
24.54,9.47
24.78,9.51
21.07,6.40
22.47,5.80
25.91,6.50
28.43,8.70
28.40,8.68
31.66,10.40
31.94,11.21
29.38,11.06
30.91,10.92
27.68,12.02
29.88,12.03
31.20,12.04
32.66,13.16
33.06,14.00
33.22,14.09
33.03,12.81
31.43,11.78
27.90,10.73
23.61,7.55
25.42,5.59
27.24,8.85
28.96,11.79
29.58,11.55
25.55,11.15
27.81,9.16
27.44,9.70
26.37,8.42
26.80,9.65
24.94,9.84
24.59,7.44
27.41,6.83
30.36,9.68
26.46,11.54
19.23,8.24
19.19,5.36
22.46,4.79
28.30,8.26
30.52,11.87
29.93,12.49
25.93,11.24
19.32,6.42
19.01,4.00
20.77,4.18
18.81,5.89
18.90,6.41
22.67,3.32
25.40,5.95
27.68,7.99
28.47,9.93
29.39,10.82
28.25,13.10
24.52,12.16
24.94,7.04
27.26,8.73
23.79,10.14
24.97,6.83
24.99,7.93
25.06,8.02
25.20,8.14
25.61,7.31
28.31,9.25
28.39,9.88
25.97,8.93
23.42,7.26
15.52,6.56
18.01,2.90
22.73,4.05
26.00,6.38
27.98,8.53
28.84,10.03
26.74,8.22
23.73,7.34
22.76,7.52
23.31,9.56
24.43,10.12
21.98,9.23
23.67,7.57
25.89,7.54
28.19,7.48
19.91,4.54
20.49,1.40
23.02,3.45
25.07,4.84
24.34,6.84
20.63,5.29
21.92,3.48
21.85,2.76
19.65,3.46
16.94,3.96
15.19,2.98
15.30,4.71
15.62,3.71
15.56,0.94
18.53,0.56
