19510101
2.80,-3.50
2.21,-2.59
2.13,-4.42
5.07,-5.84
6.29,-5.10
7.57,-4.57
7.74,-3.12
7.02,-2.30
6.33,-0.62
5.85,0.04
6.64,-1.49
4.70,-1.11
4.69,-1.93
7.72,-0.25
8.14,1.02
10.99,1.28
11.15,0.21
11.12,0.67
10.54,0.70
13.38,-0.20
13.84,-1.03
13.75,-2.21
7.27,-2.86
3.78,-2.70
2.74,-3.65
2.62,-4.29
1.24,-6.93
1.54,-5.93
0.96,-4.86
2.30,-7.20
2.39,-6.37
4.27,-4.12
5.72,-3.07
4.41,-4.07
4.88,-4.14
4.32,-3.54
1.83,-5.16
3.95,-4.39
5.98,-1.47
4.86,-1.86
4.25,-2.73
4.17,-3.20
4.10,-2.71
4.20,-3.00
4.11,-3.23
6.29,-6.55
6.98,-5.94
7.79,-1.64
7.98,1.56
8.18,1.60
9.50,-0.74
7.20,0.45
6.91,-1.41
7.14,-1.66
7.34,-0.50
5.00,-2.62
4.81,-3.02
5.34,-2.65
6.64,-3.43
5.80,-6.10
10.06,-7.41
9.43,-5.67
5.16,-6.22
3.03,-4.61
5.34,-4.95
5.63,-5.52
4.54,-4.78
4.35,-3.51
6.53,-3.09
6.93,-1.10
8.40,-1.28
8.24,0.55
9.05,-1.05
11.65,1.05
14.10,5.22
15.31,5.08
13.20,3.89
12.24,2.53
14.35,4.15
15.34,2.51
17.52,2.27
20.04,1.83
12.95,2.24
8.88,-2.29
12.79,-3.29
16.29,-0.19
13.51,1.18
12.31,0.42
8.82,-1.00
9.49,-3.50
13.02,-3.27
12.15,-0.86
12.69,-2.93
14.99,-2.45
16.19,1.66
16.24,2.06
15.35,1.68
13.84,-1.41
15.15,-1.08
11.51,-0.52
8.26,-2.38
11.92,-2.67
16.83,-1.53
18.90,0.74
19.79,2.19
20.15,2.82
15.28,4.93
18.19,2.62
17.54,4.43
16.20,3.13
13.70,3.04
14.81,3.48
13.02,2.75
10.32,3.20
10.82,2.51
12.99,3.37
13.37,3.71
11.84,2.27
12.59,-2.11
12.22,0.05
13.08,3.00
13.24,2.08
13.65,1.55
12.71,0.67
13.18,1.48
10.82,1.53
9.95,1.41
10.29,0.10
8.42,-2.04
6.43,-2.79
7.03,-0.88
9.03,1.08
11.22,0.16
12.95,-0.47
13.75,-0.27
16.35,-0.24
17.65,1.18
14.91,1.90
15.65,-1.61
16.79,3.13
19.33,6.44
21.83,6.99
24.78,8.07
24.66,9.40
22.58,9.09
17.24,6.39
15.75,3.64
17.31,4.50
15.90,4.20
15.00,5.11
15.40,3.67
18.18,2.31
20.62,4.39
19.77,7.30
20.02,6.88
19.26,6.96
20.87,6.68
20.30,7.70
17.63,5.68
20.29,4.32
23.79,6.13
26.18,9.09
27.83,11.04
29.29,11.76
30.18,12.39
30.26,12.97
29.62,12.08
28.67,12.92
25.43,11.95
23.64,8.63
24.50,9.78
24.51,12.79
22.43,10.32
19.74,5.00
20.79,5.28
21.53,4.91
22.12,2.91
25.03,6.15
26.89,8.64
27.69,10.12
24.62,9.14
24.51,9.05
26.42,10.05
27.34,10.65
25.57,12.08
25.67,9.50
26.83,9.26
27.20,10.55
25.68,11.16
27.90,9.50
28.47,11.36
26.35,10.26
27.72,9.15
27.78,11.10
27.53,11.21
24.93,10.02
25.07,7.41
26.85,7.19
27.85,9.23
29.99,11.64
31.72,12.68
32.85,12.53
30.04,11.69
27.93,8.82
26.42,7.47
28.47,6.88
32.07,9.93
34.09,12.32
35.12,13.84
31.87,14.79
27.93,14.81
24.44,11.06
23.68,9.83
23.17,9.75
23.16,7.66
25.76,9.09
27.80,9.38
24.89,12.05
25.23,10.19
24.61,8.68
22.83,9.07
22.07,6.85
24.59,5.29
28.76,8.85
28.36,11.24
28.82,10.28
29.52,11.70
29.31,11.00
29.61,11.58
29.15,11.65
30.84,11.96
24.01,10.88
23.53,5.39
23.20,5.39
25.26,8.77
25.90,10.07
22.81,8.82
24.15,8.05
25.06,8.00
25.95,8.35
26.20,8.12
23.56,10.31
22.37,9.25
23.60,6.32
24.24,8.29
25.51,9.30
27.54,10.34
29.81,11.59
27.75,11.33
26.54,10.96
25.02,10.78
22.22,9.54
21.88,8.25
21.13,9.85
21.22,10.14
20.51,9.99
