19510101
0.33,-3.38
-0.42,-2.74
0.20,-4.42
5.70,-6.31
6.04,-4.00
7.07,-2.38
6.61,-0.59
5.90,-0.80
4.70,0.48
3.85,-0.86
4.21,-2.05
2.11,-1.74
3.26,-1.96
6.53,-0.06
5.92,2.15
10.59,2.59
10.53,0.77
9.78,0.79
9.76,0.98
13.94,0.30
13.02,-0.28
12.31,-1.21
4.59,-1.95
3.03,-2.45
1.55,-3.49
0.18,-3.61
-0.32,-7.24
-0.18,-6.30
-0.79,-5.27
2.05,-8.51
0.29,-6.87
1.83,-4.33
4.22,-3.23
2.19,-3.79
2.69,-3.76
1.14,-4.01
-1.01,-5.91
2.14,-5.14
3.05,-1.62
1.67,-3.17
2.10,-3.35
1.64,-4.23
2.03,-3.37
2.17,-3.66
1.51,-2.89
4.85,-7.77
4.54,-6.47
5.19,-1.17
5.58,1.97
4.68,0.66
7.34,-0.24
4.61,-0.62
4.51,-1.12
4.73,-1.29
3.09,-0.32
1.28,-3.53
2.34,-3.61
2.99,-3.06
5.14,-3.99
4.90,-5.72
9.38,-6.10
7.84,-4.17
3.06,-5.75
1.19,-4.20
3.03,-5.11
3.75,-4.02
2.07,-4.53
2.10,-3.48
4.06,-2.75
4.68,-0.69
5.47,-0.93
5.33,0.21
6.89,-1.27
9.56,1.01
11.66,5.78
12.03,6.15
10.60,3.08
9.40,2.72
11.44,5.15
12.84,1.95
15.58,2.55
17.79,2.64
10.64,2.74
5.57,-2.41
11.35,-2.73
13.54,1.31
9.98,2.12
10.19,0.24
5.57,-1.19
7.96,-4.18
11.43,-2.05
9.12,0.02
11.31,-2.27
12.83,-0.88
14.63,3.23
13.49,2.37
10.69,2.93
9.93,-1.53
12.74,0.42
8.48,-0.15
6.13,-2.54
10.70,-1.96
14.83,-0.15
16.34,2.30
17.17,3.81
17.50,4.07
12.99,5.86
15.69,4.37
13.44,5.18
11.57,4.01
10.26,2.86
11.31,3.85
10.80,2.12
8.79,2.70
10.47,2.82
11.68,4.25
11.30,4.27
11.53,2.96
11.37,-2.20
12.00,0.40
12.95,3.13
12.21,1.33
11.80,1.55
10.52,1.73
10.09,2.17
8.28,1.22
6.98,1.60
8.23,0.60
5.86,-2.10
4.30,-3.45
5.53,-1.88
7.09,0.65
9.06,-0.21
