19510101
2.65,-2.47
1.90,-1.46
2.13,-3.45
5.38,-5.21
6.42,-4.38
7.51,-3.82
7.42,-2.15
6.77,-1.36
6.20,0.35
5.10,0.48
6.52,-0.80
4.04,-0.42
4.82,-1.18
7.78,0.50
7.92,1.99
10.99,2.15
10.84,0.86
10.06,0.98
10.11,1.04
13.16,0.05
13.24,-0.85
12.41,-2.14
5.84,-2.04
2.60,-2.07
2.93,-2.87
2.30,-3.11
0.93,-6.15
1.45,-4.80
0.77,-4.27
2.11,-6.76
2.42,-5.71
3.95,-3.46
5.97,-2.35
3.53,-3.19
4.76,-3.30
3.39,-2.70
1.14,-4.13
3.64,-3.64
5.86,-0.72
4.26,-1.42
3.57,-1.95
3.64,-2.48
2.94,-2.05
3.57,-2.16
3.33,-2.11
5.67,-5.95
6.36,-5.19
7.04,-0.58
7.55,2.63
7.62,2.23
8.90,0.39
6.45,0.95
6.35,-0.59
6.45,-0.88
6.69,0.50
4.03,-2.03
4.53,-2.42
4.90,-2.22
6.21,-2.68
5.74,-4.72
10.28,-6.07
9.31,-4.36
4.25,-4.94
2.94,-3.33
5.56,-3.89
5.38,-4.08
3.82,-3.38
3.91,-2.36
5.96,-2.03
6.62,0.24
8.09,-0.12
7.42,1.39
8.45,-0.43
11.18,2.14
13.78,6.53
14.50,6.58
12.04,4.83
11.33,3.53
13.94,5.34
15.03,3.20
17.86,3.14
20.04,2.71
11.89,3.49
8.51,-1.29
13.39,-2.32
16.17,0.75
12.91,2.37
11.69,1.61
8.38,0.10
9.49,-2.84
13.62,-2.80
11.87,0.02
12.10,-2.43
15.05,-1.70
16.23,2.98
16.43,2.93
14.97,2.62
13.25,-0.97
15.55,-0.45
11.01,0.42
7.63,-1.57
12.92,-2.39
17.64,-0.84
19.27,1.55
20.11,3.31
20.68,3.76
14.62,6.11
18.50,3.94
16.85,5.49
15.82,3.95
12.85,3.86
14.31,4.41
12.46,3.31
9.92,3.89
10.88,3.38
13.37,4.31
13.46,4.77
11.65,3.46
12.37,-1.76
12.62,0.62
13.77,4.00
13.89,2.52
13.30,2.24
12.37,1.67
12.52,2.55
10.16,2.22
9.32,2.35
9.54,1.10
7.54,-1.07
5.52,-2.26
7.10,-0.32
8.84,1.77
11.00,0.60
12.42,0.09
13.85,0.60
16.63,0.51
17.65,2.06
13.97,2.84
15.52,-1.29
15.88,4.38
18.61,7.56
21.14,7.86
24.38,8.76
24.04,10.09
21.55,9.59
15.37,6.39
14.47,4.45
16.12,5.00
15.09,4.76
14.16,5.67
14.27,4.48
17.71,2.81
20.90,4.95
19.24,8.55
19.40,7.88
19.01,7.90
20.74,7.55
19.11,8.64
16.44,6.37
19.35,5.13
23.13,6.51
26.21,9.90
27.77,11.79
29.57,12.45
30.58,13.27
30.35,13.72
29.65,12.64
28.55,13.86
24.75,12.82
23.49,9.28
25.43,10.53
23.42,13.67
21.18,10.76
18.93,5.44
20.23,6.00
20.84,5.59
22.28,3.31
25.28,6.72
27.30,9.58
27.79,11.06
25.12,10.08
25.82,9.92
27.29,11.17
28.09,11.59
24.85,12.27
26.17,9.81
27.46,10.20
27.64,11.48
25.86,11.60
28.03,10.00
28.37,11.49
25.79,11.20
27.57,9.40
27.93,10.98
27.34,11.52
24.28,10.52
24.82,8.19
27.17,7.97
28.76,10.26
30.65,12.58
32.32,13.55
32.78,13.28
29.16,12.06
27.24,10.00
25.73,8.25
28.26,7.88
32.51,10.87
34.75,13.39
36.00,15.22
31.94,15.41
27.81,15.06
24.35,12.06
24.11,10.52
22.32,10.19
23.28,8.16
25.48,9.71
27.67,10.01
24.48,12.92
25.10,10.38
24.49,9.56
22.26,9.54
21.57,7.25
25.46,6.13
29.01,9.66
28.55,11.49
29.07,11.03
29.81,12.32
29.31,11.44
29.45,11.77
29.71,12.28
30.87,12.59
22.26,11.76
22.60,6.11
24.01,6.64
25.38,9.58
25.99,10.95
22.22,9.11
23.90,8.49
24.68,8.18
25.76,8.29
25.55,8.43
22.53,10.68
21.55,9.12
23.48,6.57
23.96,8.86
25.70,9.99
27.92,11.27
30.03,12.53
28.18,12.15
26.45,11.77
24.80,11.47
21.94,10.04
21.75,9.00
20.95,10.47
21.81,10.95
20.95,10.86
20.58,9.59
