19510101
8.55,0.31
7.96,1.54
7.95,0.21
9.38,-1.81
9.42,-0.85
9.70,0.05
11.30,0.50
10.59,1.64
10.01,1.92
7.97,1.17
9.64,1.14
8.67,2.20
9.63,2.60
11.91,4.50
12.61,4.11
13.27,2.75
14.03,1.77
13.06,1.35
14.14,1.20
14.85,1.30
15.09,1.22
11.94,1.11
9.15,2.02
6.07,0.11
7.18,-1.84
6.24,-0.04
5.86,-1.71
7.10,-1.36
6.52,-2.21
7.05,-3.35
7.76,-2.18
9.33,-0.90
10.91,-0.79
6.94,0.18
9.19,0.39
6.32,1.33
5.17,-0.69
8.45,0.73
10.36,2.41
7.92,0.95
5.97,0.37
4.98,-0.14
5.10,0.04
6.73,0.78
7.80,1.64
9.23,-0.08
10.04,1.59
10.60,2.95
11.08,4.81
12.15,5.38
12.28,5.29
10.39,5.04
9.57,2.44
10.83,3.15
10.63,4.46
8.00,0.41
8.87,-0.92
9.74,-1.28
11.17,0.98
10.90,-0.63
12.50,-1.38
13.84,-0.52
8.66,-0.38
7.06,-0.58
9.87,-0.33
8.75,0.73
6.32,-0.03
7.72,0.30
10.06,1.75
10.15,3.81
11.47,3.85
9.86,4.14
11.58,1.54
14.18,5.67
17.66,10.03
17.12,10.65
15.26,7.58
14.24,6.03
18.10,6.78
19.72,6.26
21.11,7.24
22.57,7.52
19.52,7.55
16.32,3.68
18.20,3.05
18.85,4.62
15.54,6.74
14.37,5.64
12.76,3.03
13.18,0.29
16.96,1.42
16.75,3.39
16.31,2.85
18.71,3.30
20.76,5.91
21.30,6.74
20.54,6.87
17.62,4.16
19.99,4.17
17.11,4.98
13.01,1.68
15.89,0.76
20.73,2.79
22.68,4.87
23.48,7.69
23.75,8.14
21.24,9.74
22.44,9.44
20.22,9.49
17.73,8.01
14.64,6.61
14.97,6.60
14.05,5.18
12.51,7.32
15.32,6.69
16.15,8.06
16.77,8.96
17.74,8.58
16.65,5.55
15.66,7.05
17.20,8.32
17.55,5.52
15.30,5.68
15.43,4.23
14.65,5.80
13.22,6.09
12.85,5.22
13.98,4.79
10.29,3.61
9.71,0.18
13.03,2.05
15.03,4.21
16.65,4.22
18.70,5.15
18.97,5.41
21.16,5.95
23.40,7.81
21.97,8.34
20.36,5.39
18.47,9.13
21.49,10.06
24.14,10.43
26.50,11.39
25.16,12.46
23.27,11.40
17.12,7.83
16.75,8.07
19.12,7.75
17.97,9.08
16.22,7.79
17.27,6.86
20.09,7.13
23.31,8.64
20.46,12.30
21.24,10.07
21.35,10.52
22.87,11.74
20.36,12.14
20.13,9.12
22.41,9.47
26.10,10.76
29.37,13.71
31.08,15.54
33.44,17.01
34.58,17.64
34.82,18.34
33.77,18.27
32.42,16.73
29.18,15.45
30.17,12.91
31.96,15.72
29.45,17.98
26.24,14.13
24.87,10.69
27.79,11.50
27.09,11.69
28.34,10.97
30.53,13.22
32.48,15.14
33.82,16.18
33.40,16.20
32.29,17.70
31.86,17.55
31.56,17.40
28.22,17.46
30.49,15.25
31.30,16.26
30.64,17.48
30.27,16.91
32.47,16.50
31.65,16.99
29.44,15.39
30.41,14.53
30.65,15.16
29.12,16.27
28.43,15.20
30.51,15.38
32.07,16.57
32.82,18.05
33.93,18.89
35.01,18.86
34.19,18.66
31.79,16.62
31.24,16.41
30.73,15.09
32.63,16.57
35.29,18.37
37.47,20.45
37.59,22.09
33.34,19.54
30.31,17.00
28.97,16.18
29.99,15.27
26.70,14.50
29.31,13.35
31.14,14.65
31.39,15.19
28.58,15.42
28.57,13.88
29.11,14.81
27.83,15.91
27.57,13.79
30.62,13.88
32.79,15.41
33.08,17.37
33.38,15.21
32.99,16.63
33.27,15.57
33.27,15.21
34.77,16.03
34.47,16.59
30.36,16.51
27.35,14.11
30.04,13.86
31.13,15.70
31.11,16.26
28.62,13.64
28.25,13.05
29.21,12.81
28.88,13.35
27.92,13.50
26.62,13.74
26.18,12.68
28.19,12.07
30.05,13.23
32.01,14.49
34.64,16.52
34.21,17.59
32.43,16.96
31.63,17.40
28.89,16.15
24.56,13.35
23.19,13.32
24.98,13.41
25.62,14.45
25.17,14.74
25.39,13.77
27.08,12.56
28.50,13.35
28.04,13.10
26.85,12.94
26.43,11.52
27.75,12.69
28.69,13.41
24.90,15.52
22.28,15.01
22.50,12.58
23.07,13.18
22.03,11.96
23.04,9.52
23.70,10.11
24.67,10.23
25.14,10.75
20.13,10.99
16.30,9.06
18.89,9.24
20.98,11.03
22.21,10.30
22.63,9.99
23.50,9.76
23.50,11.35
21.58,11.63
20.80,9.50
21.11,10.40
19.49,11.24
18.39,9.42
17.17,8.40
18.25,7.38
18.78,6.99
17.96,5.63
18.56,5.71
16.71,5.67
15.16,5.38
16.68,6.58
