19510101
0.65,-4.38
-0.04,-3.84
0.57,-4.70
8.20,-6.03
6.60,-3.22
7.20,0.30
7.55,0.53
7.71,0.92
6.51,-0.18
4.54,-3.89
5.33,-3.77
4.14,-2.99
5.94,-2.46
8.28,0.16
6.92,1.55
11.40,1.84
12.65,-0.23
11.00,-0.33
12.48,-0.27
16.57,-0.20
15.15,0.34
14.50,-0.21
5.34,-2.51
4.35,-2.92
2.18,-4.71
0.24,-3.86
1.11,-6.65
0.17,-7.52
0.21,-5.96
3.61,-8.67
0.51,-6.65
2.58,-3.93
5.10,-4.32
2.19,-4.07
3.01,-3.58
0.51,-4.54
0.55,-6.47
3.32,-4.58
2.98,-2.87
1.54,-4.92
2.07,-5.63
0.92,-6.89
2.66,-5.37
3.57,-5.19
2.98,-3.61
7.01,-8.30
5.86,-5.69
5.76,-1.61
6.20,0.72
4.96,-0.68
8.56,-0.61
5.26,-1.77
5.35,-2.06
5.64,-1.04
2.03,-1.41
0.47,-4.94
2.15,-5.14
3.68,-4.31
6.21,-3.93
5.90,-5.97
9.63,-5.44
7.06,-3.77
1.66,-6.28
1.28,-5.55
3.18,-5.92
4.69,-3.77
2.72,-5.81
4.00,-5.01
5.93,-3.12
4.81,-1.82
5.53,-1.81
4.55,-0.89
7.48,-2.36
10.59,0.36
11.97,5.35
11.75,4.83
12.29,0.39
11.15,1.34
13.06,3.65
13.97,0.51
16.30,2.14
17.88,3.14
11.89,1.99
6.38,-2.94
13.26,-1.82
14.17,1.81
10.60,1.68
11.06,-0.20
6.01,-2.65
9.18,-5.53
12.55,-1.40
8.78,-1.23
12.16,-1.18
13.55,-0.20
14.69,2.10
12.52,1.87
10.57,2.56
9.15,-1.97
14.49,0.67
7.86,-0.46
6.51,-4.20
11.79,-1.11
14.23,0.16
15.02,2.05
15.54,3.63
15.56,4.14
13.06,5.05
15.82,4.62
13.10,4.11
8.85,3.57
9.35,0.42
10.03,1.10
10.36,-0.44
8.35,1.45
11.72,1.32
11.02,3.56
10.87,3.83
11.87,2.52
12.22,-0.70
11.37,1.33
12.39,1.94
12.27,-0.67
10.96,0.24
10.96,0.23
8.77,0.80
7.91,0.15
6.07,0.16
8.04,0.10
4.36,-3.76
4.87,-4.92
6.22,-3.82
8.63,-1.23
9.94,-0.59
12.39,-0.66
14.00,-0.40
16.35,0.63
17.40,2.56
16.66,2.90
15.77,-0.36
13.25,4.01
15.74,5.56
17.55,6.30
19.44,8.20
17.91,6.96
16.77,5.34
12.06,3.08
11.34,1.89
14.37,1.25
14.09,2.39
12.25,2.67
12.15,1.73
16.06,2.69
18.31,4.57
16.46,7.93
15.77,5.57
16.73,6.40
18.71,7.49
16.86,5.89
15.75,3.43
18.54,4.60
21.04,5.95
23.81,8.52
25.39,10.98
27.35,12.20
28.24,14.21
27.98,12.90
27.84,12.27
25.80,11.61
22.18,10.95
24.83,5.94
25.03,10.09
23.32,12.42
19.18,8.57
19.49,6.25
20.35,5.38
21.22,6.44
22.31,3.78
24.44,7.90
25.11,9.52
27.38,11.00
24.46,10.39
25.26,11.80
26.92,12.80
26.37,12.28
21.76,11.02
25.05,8.94
26.43,10.20
25.61,10.55
23.96,10.35
25.62,9.93
24.97,9.11
23.85,8.95
26.29,8.65
24.68,8.91
23.31,11.02
21.62,8.89
24.26,8.57
24.57,9.22
24.82,11.80
25.83,14.70
27.57,13.18
29.03,13.03
25.35,9.00
28.68,8.03
25.55,7.34
27.04,7.98
29.23,10.40
32.56,15.26
30.71,16.40
25.81,14.91
22.74,11.87
22.01,10.62
23.08,10.89
19.01,8.44
23.34,7.60
22.92,9.28
25.14,9.44
21.55,9.73
21.51,7.50
21.74,7.93
20.51,7.94
21.76,6.04
24.34,7.70
26.45,10.22
25.74,10.81
27.85,9.90
26.93,10.38
25.46,9.19
27.58,9.96
27.30,11.84
28.50,12.84
20.01,11.38
22.03,6.36
23.29,8.33
26.07,10.83
23.99,10.95
22.22,6.48
23.75,7.30
23.34,5.87
23.38,7.54
21.83,9.25
20.24,8.06
22.43,7.68
22.07,6.76
23.65,8.54
26.26,8.74
27.39,10.96
26.84,12.65
25.06,10.27
24.35,11.21
22.11,10.90
19.03,7.41
19.03,7.69
17.35,8.28
20.65,9.58
20.29,9.05
19.20,7.34
24.52,6.75
23.34,7.98
22.58,6.91
21.19,6.62
22.62,4.52
24.19,7.00
23.72,8.85
20.09,10.39
18.31,9.76
18.69,5.96
18.70,8.68
16.46,6.40
18.79,3.96
17.95,5.46
22.45,5.48
21.95,5.82
11.13,5.49
10.55,3.37
14.54,4.93
16.05,5.97
16.61,4.36
16.13,4.46
16.66,4.51
16.87,5.41
17.05,5.47
17.02,4.44
14.23,5.78
15.27,5.56
12.04,3.42
10.27,2.97
11.00,2.13
12.93,2.74
12.87,0.57
13.66,-0.10
9.05,0.23
7.73,0.28
10.37,0.02
7.04,0.61
3.40,-4.06
3.16,-4.47
8.67,-3.81
12.14,-1.16
11.89,1.53
11.17,3.23
10.24,2.12
8.18,3.47
9.05,3.13
10.52,-0.31
11.88,-0.05
9.77,1.45
7.81,0.01
9.11,1.58
8.16,2.73
7.85,2.37
7.87,2.37
5.53,0.65
4.93,-0.91
7.18,0.56
8.30,1.32
6.03,0.63
6.83,-0.23
9.75,-0.41
10.13,0.87
9.01,2.98
9.13,1.81
7.00,0.21
8.09,-1.15
11.11,0.41
12.34,0.52
11.59,2.38
13.11,1.14
16.19,0.73
12.38,1.11
11.54,0.43
14.13,2.16
13.49,-0.36
11.92,-0.76
10.00,-0.44
9.53,-0.68
8.97,-1.53
9.96,-0.96
8.87,-0.55
9.04,-2.30
7.08,-1.93
8.25,-3.30
7.01,-0.95
11.28,1.18
12.76,-0.38
7.94,-0.19
6.78,1.20
8.00,2.77
11.20,0.77
9.79,0.50
8.31,0.22
12.44,1.26
11.62,0.85
6.09,2.28
6.44,-1.02
11.15,1.34
9.08,2.34
7.94,-0.02
10.34,0.60
6.49,-0.77
8.91,-0.71
5.23,-1.09
3.47,-1.37
7.16,-2.79
12.75,-2.23
9.29,-1.35
7.86,-3.68
4.81,-3.75
6.62,-4.28
5.15,-3.48
7.26,-2.64
9.28,-2.42
11.39,-2.10
6.51,-3.17
6.23,-4.44
8.48,-2.77
7.41,-0.60
4.50,-4.73
7.75,-6.33
8.80,-1.91
8.82,-0.98
4.96,-0.39
4.28,-3.37
3.62,-5.27
4.42,-4.44
1.86,-6.42
0.61,-7.35
2.02,-6.13
1.45,-7.73
6.60,-8.78
3.07,-5.16
3.82,-7.34
4.43,-13.72
3.53,-9.08
4.43,-5.88
6.87,-4.63
7.34,-0.07
7.96,0.64
8.42,0.51
6.48,-2.39
3.61,-4.93
5.19,-5.92
10.66,-3.52
9.11,-1.58
8.34,-2.84
9.62,-3.04
10.92,-1.39
7.87,-0.09
5.32,-0.94
4.64,-6.31
4.71,-4.09
2.81,-5.96
4.03,-6.58
4.55,-5.26
2.39,-4.23
6.88,-5.51
8.28,-3.99
7.57,-2.13
10.01,-1.33
9.33,0.30
9.45,-0.24
8.78,-1.18
9.66,-1.67
10.51,-0.69
12.55,-0.36
15.62,0.93
14.01,0.26
12.98,1.67
13.28,2.06
15.05,0.81
16.80,0.18
16.94,3.72
15.68,3.08
12.91,3.50
12.51,0.60
9.03,3.23
8.84,1.23
9.16,-0.40
11.69,0.03
8.74,-0.47
7.17,0.83
8.07,-0.36
8.85,1.17
9.11,-0.09
13.82,3.33
18.86,3.78
21.10,4.43
18.45,5.31
20.15,3.73
18.13,2.94
17.90,3.12
11.31,4.71
10.08,4.38
6.76,1.26
8.51,0.49
8.44,2.75
6.47,0.26
2.79,-4.91
3.33,-4.53
4.09,-6.14
6.70,-2.92
9.66,-0.46
13.55,1.00
12.62,3.74
14.80,6.25
9.87,4.63
8.53,1.88
7.56,-0.57
8.27,0.90
13.21,3.58
15.84,3.58
16.32,4.08
15.64,4.54
16.81,7.27
18.05,6.29
19.51,6.22
18.08,6.21
11.76,2.90
9.78,-1.35
10.79,-2.04
12.03,-1.04
11.86,-1.64
14.47,0.37
14.27,3.51
11.71,4.81
13.18,3.70
9.57,0.18
8.85,0.48
7.46,1.33
7.99,1.15
10.28,2.77
10.64,1.23
10.15,1.14
9.54,2.28
10.98,1.26
11.72,1.74
13.25,1.96
17.70,1.24
20.90,4.58
20.23,6.48
19.13,8.09
16.91,7.10
19.56,5.33
18.54,6.96
18.23,8.31
20.06,6.51
17.91,7.04
16.22,7.50
14.38,6.09
16.93,6.27
20.20,6.23
20.03,8.80
17.53,9.21
18.75,8.75
19.51,7.66
19.75,8.27
18.37,9.29
17.58,8.41
19.22,6.70
22.05,6.31
22.72,7.70
24.31,9.80
23.67,11.26
23.57,7.51
22.90,8.30
21.83,8.85
17.46,10.20
20.92,8.54
21.91,8.58
23.02,6.80
21.12,6.93
19.35,8.97
19.49,8.74
17.97,7.90
17.96,6.51
19.73,7.60
22.13,7.06
25.96,8.43
26.42,11.15
28.01,11.69
28.84,14.15
28.79,13.94
26.27,11.84
24.63,9.06
25.55,10.13
27.27,12.99
22.75,11.56
24.99,10.61
26.00,11.55
23.07,11.75
14.42,5.19
15.92,5.55
21.97,5.13
24.36,7.89
