19510101
7.18,-0.82
6.52,1.16
6.32,-0.98
7.01,-3.25
7.98,-2.63
8.01,-2.51
9.86,-1.94
9.02,-0.61
8.83,0.79
7.16,1.39
8.64,1.39
7.70,2.01
8.63,1.41
11.28,3.19
11.70,2.83
12.71,1.84
12.90,0.67
12.41,0.42
12.98,0.32
13.69,0.05
13.52,-0.47
11.41,-0.58
8.40,0.77
5.13,-0.60
6.49,-2.21
5.05,-1.04
3.99,-2.46
5.89,-1.83
5.21,-2.99
5.43,-4.42
6.85,-3.12
8.64,-1.62
9.66,-1.29
6.34,-0.79
8.82,-0.17
6.14,0.86
4.92,-0.69
7.76,0.51
9.67,2.28
7.57,1.27
5.54,0.37
5.14,0.02
4.94,0.32
6.42,0.69
6.83,0.86
7.70,-1.05
9.17,0.16
9.97,2.33
10.23,4.59
11.62,5.26
11.78,4.57
9.98,4.66
9.26,1.66
9.54,1.96
10.28,3.93
7.60,0.75
8.31,-0.67
9.46,-1.47
9.99,0.32
9.55,-1.85
11.16,-2.91
12.40,-1.67
6.56,-1.44
5.47,-0.83
9.09,-0.86
7.75,-0.77
6.04,-0.22
7.16,0.11
8.65,0.97
9.34,3.59
10.40,3.44
9.49,3.71
10.80,1.07
13.02,5.92
16.41,9.35
17.03,9.65
14.82,7.83
13.90,5.47
17.78,6.15
18.81,5.39
19.99,5.83
21.45,5.83
17.77,5.99
14.70,1.96
16.67,1.27
18.60,2.81
15.82,5.43
14.00,5.20
12.32,2.56
12.21,-0.43
15.80,-0.43
15.81,2.21
14.78,1.35
17.83,1.62
19.73,5.10
20.43,5.62
19.82,5.50
16.93,3.72
19.40,2.55
16.86,3.73
11.94,1.21
15.20,-0.58
19.89,1.54
21.68,3.49
22.01,6.63
22.43,6.20
17.78,8.05
21.32,7.19
19.72,8.36
18.57,6.76
14.54,6.36
15.75,6.79
14.05,6.00
11.70,7.14
13.82,6.38
14.90,7.50
16.05,8.58
15.96,7.96
14.97,3.61
13.47,5.96
16.11,8.07
16.42,5.89
14.83,5.99
15.30,3.98
14.87,5.17
13.35,5.72
12.64,5.10
13.48,4.04
9.17,2.90
8.49,-0.17
11.60,2.62
13.69,4.15
15.28,2.85
