19510101
4.02,-1.97
3.21,-0.74
3.51,-2.83
6.32,-4.68
7.42,-3.97
8.14,-3.57
8.30,-2.03
7.77,-0.95
7.26,0.67
5.79,0.67
7.46,-0.33
5.23,0.17
6.07,-0.62
9.03,1.03
9.20,2.27
11.80,2.28
11.34,0.89
10.50,0.85
10.89,0.95
13.51,-0.01
13.40,-0.91
12.16,-2.08
6.27,-1.51
2.97,-1.76
4.18,-2.59
3.30,-2.51
2.05,-5.36
2.76,-3.99
2.02,-3.89
2.93,-6.29
3.82,-5.12
5.30,-2.93
7.29,-2.01
4.31,-2.60
6.26,-2.51
4.26,-1.79
2.33,-3.07
4.95,-2.68
7.23,0.00
5.42,-0.80
4.35,-1.29
4.42,-1.86
3.50,-1.46
4.51,-1.38
4.33,-1.32
6.42,-4.99
7.36,-4.13
8.04,0.17
8.67,3.19
8.93,2.91
9.90,1.32
7.48,1.73
7.38,-0.09
7.42,-0.22
7.97,1.31
5.16,-1.34
5.78,-1.86
6.24,-1.90
7.27,-1.96
7.08,-3.88
11.16,-5.32
10.62,-3.64
5.16,-4.06
4.15,-2.58
7.22,-3.11
6.50,-3.20
4.85,-2.44
5.16,-1.54
7.03,-1.21
7.84,1.18
9.22,0.79
8.30,2.08
9.39,0.07
12.15,3.11
14.91,7.41
15.50,7.46
13.07,5.70
12.37,4.03
15.35,5.78
16.56,3.70
19.27,3.77
21.20,3.39
13.27,4.18
10.45,-0.57
15.04,-1.54
17.54,1.25
14.32,3.05
12.87,2.61
9.95,0.85
10.77,-2.18
14.96,-2.40
13.34,0.52
12.97,-1.77
16.36,-1.13
17.63,3.60
17.99,3.62
16.72,3.25
14.62,-0.09
17.30,-0.02
12.73,1.10
8.94,-0.98
14.48,-2.14
19.17,-0.40
20.71,1.87
21.39,4.06
22.00,4.32
15.65,6.68
19.94,4.69
18.13,6.18
17.20,4.57
13.70,4.48
15.31,4.98
13.42,3.93
10.98,4.64
12.22,4.13
14.55,5.00
14.80,5.71
12.84,4.52
13.43,-1.01
13.47,1.55
15.14,5.00
15.55,3.21
14.36,3.12
13.71,2.36
13.65,3.23
11.50,3.09
10.70,3.10
10.91,1.85
8.61,-0.14
6.59,-1.70
8.72,0.37
10.44,2.46
12.62,1.04
14.11,0.97
15.60,1.41
18.35,1.38
19.46,2.99
15.85,3.84
17.08,-0.48
16.85,5.44
19.83,8.38
22.58,8.49
25.75,9.26
25.26,10.77
22.55,10.28
15.99,6.89
15.59,5.39
17.19,5.75
16.03,5.58
15.07,6.36
15.33,5.23
19.03,3.56
22.47,5.70
19.87,9.55
20.18,8.57
20.17,8.65
21.90,8.43
19.80,9.51
17.32,7.25
20.29,6.07
24.19,7.32
27.59,10.84
29.14,12.48
31.01,13.33
31.87,13.89
31.60,14.53
30.93,13.64
29.73,14.79
26.00,13.76
24.92,10.28
27.34,11.59
24.54,14.54
22.43,11.51
20.18,6.47
21.91,7.10
22.28,6.81
23.96,4.41
26.72,7.65
28.98,10.58
29.29,12.18
27.12,11.33
27.23,11.02
28.36,12.17
29.12,12.34
25.54,12.64
27.58,10.44
28.62,11.32
28.45,12.42
26.96,12.10
29.18,10.81
29.31,11.99
26.73,11.95
28.16,10.09
28.87,11.41
28.03,12.15
25.18,11.14
26.01,9.35
28.48,9.10
30.01,11.55
31.77,13.51
33.22,14.24
33.60,13.91
30.29,12.75
28.18,11.19
26.61,9.25
29.04,9.32
33.19,12.12
35.81,14.57
37.31,16.28
33.41,16.16
28.99,15.62
25.51,13.06
25.02,11.21
22.60,10.75
23.69,8.72
26.14,10.34
27.96,10.94
24.80,13.48
25.35,10.81
25.05,10.31
22.70,10.29
21.82,7.94
26.15,7.01
29.57,10.41
29.11,11.99
29.45,11.78
29.99,12.95
29.49,11.94
29.58,12.27
30.43,12.96
31.19,13.03
23.36,12.38
23.28,7.02
25.11,7.55
26.29,10.45
26.43,11.76
22.34,9.54
24.25,8.86
24.93,8.68
26.10,8.48
25.77,8.75
22.56,10.99
21.99,9.50
24.04,7.01
24.52,9.23
26.26,10.36
28.48,12.09
30.24,13.09
28.71,12.71
27.01,12.52
