19510101
-0.04,-3.47
-0.79,-2.87
-0.18,-4.51
5.51,-6.43
5.79,-4.00
6.82,-2.32
6.36,-0.50
5.65,-0.77
4.45,0.45
3.54,-1.02
3.83,-2.17
1.79,-1.86
3.01,-2.03
6.22,-0.13
5.58,2.11
10.34,2.59
10.28,0.71
9.53,0.73
9.54,0.92
13.76,0.30
12.74,-0.22
12.03,-1.14
4.21,-1.98
2.82,-2.48
1.24,-3.55
-0.20,-3.67
-0.64,-7.30
-0.49,-6.43
-1.11,-5.36
1.86,-8.63
-0.08,-6.96
1.30,-4.43
3.66,-3.38
1.69,-3.88
2.13,-3.83
0.51,-4.17
-1.51,-6.07
1.57,-5.27
2.42,-1.75
1.07,-3.36
1.60,-3.54
1.05,-4.45
1.57,-3.52
1.70,-3.85
1.01,-3.01
4.42,-7.95
3.98,-6.59
4.66,-1.27
5.08,1.84
4.09,0.51
6.87,-0.33
4.07,-0.80
3.98,-1.25
4.20,-1.38
2.44,-0.44
0.69,-3.72
1.78,-3.77
2.49,-3.19
4.64,-4.12
4.43,-5.85
8.84,-6.13
7.27,-4.17
2.50,-5.85
0.62,-4.33
2.43,-5.23
3.19,-4.02
1.54,-4.63
1.57,-3.61
3.50,-2.84
4.12,-0.82
4.81,-1.03
4.74,0.08
6.33,-1.40
8.99,0.89
11.07,5.72
11.40,6.02
10.13,2.89
8.87,2.66
10.85,5.03
12.28,1.82
14.96,2.45
17.13,2.64
10.14,2.62
4.95,-2.54
10.82,-2.79
12.98,1.37
9.35,2.05
9.62,0.11
4.88,-1.31
7.43,-4.31
10.71,-2.24
8.34,-0.23
10.63,-2.46
12.08,-1.07
13.91,2.98
12.68,2.06
9.82,2.68
9.09,-1.78
12.02,0.30
7.73,-0.40
5.44,-2.88
9.98,-2.11
14.02,-0.34
15.52,2.12
16.32,3.63
16.65,3.89
12.24,5.55
14.88,4.19
12.60,4.86
10.66,3.76
9.48,2.48
10.50,3.54
10.05,1.75
8.10,2.39
9.85,2.51
10.93,4.00
10.55,4.02
10.90,2.71
10.68,-2.42
11.28,0.18
12.11,2.94
11.36,1.02
10.96,1.37
9.71,1.54
9.18,1.98
7.44,0.97
6.14,1.41
7.48,0.42
5.04,-2.35
3.52,-3.73
4.78,-2.13
6.31,0.40
8.28,-0.46
10.36,-0.91
12.03,-0.46
14.48,0.01
15.40,1.68
13.72,2.71
13.58,-1.67
12.79,4.19
15.27,6.94
17.45,7.24
20.69,8.76
19.72,8.90
17.52,8.21
13.18,4.83
11.28,3.07
13.19,3.37
13.28,3.58
12.10,4.36
11.46,3.23
14.65,2.38
17.75,4.64
16.96,8.24
17.02,7.32
16.92,7.65
18.24,7.68
16.86,7.70
14.19,5.18
17.35,4.47
20.29,6.20
23.37,9.27
24.86,11.23
26.79,12.08
28.05,13.46
27.85,13.28
27.93,12.27
26.42,13.36
23.06,12.13
22.89,7.59
22.84,10.28
21.14,12.85
18.43,10.19
17.74,5.19
17.98,5.19
19.09,5.41
20.31,2.60
23.41,6.84
24.11,9.46
26.19,10.81
22.40,9.83
24.23,9.67
26.26,11.80
26.37,11.53
21.76,11.39
23.92,9.50
26.49,10.39
25.86,11.42
23.89,11.29
25.53,10.06
24.93,10.55
24.04,10.95
26.91,8.97
25.28,10.16
24.71,11.21
21.46,9.58
22.69,7.63
24.29,7.97
26.04,10.98
27.21,13.58
28.97,13.61
30.35,13.34
26.47,11.31
25.99,8.91
24.61,7.53
26.35,7.85
30.38,10.71
32.97,14.45
32.62,16.03
27.56,14.91
25.21,13.50
21.47,11.06
21.36,11.02
19.63,9.25
21.34,7.72
22.08,10.03
24.83,10.07
21.14,12.30
22.95,9.38
21.43,9.00
19.26,8.04
19.70,6.19
22.71,6.88
26.07,10.22
26.11,11.24
27.85,11.21
27.87,12.01
27.24,10.94
28.08,11.27
26.90,12.59
28.59,13.15
19.61,11.70
20.47,5.80
21.89,7.55
23.63,9.89
24.49,11.14
21.22,8.07
22.03,8.80
22.65,7.50
22.95,8.41
22.11,9.06
19.90,9.81
20.05,8.56
20.69,7.07
22.02,9.36
24.38,10.05
26.14,11.34
27.87,13.28
25.81,11.96
23.73,12.02
22.52,11.97
19.28,9.85
19.22,9.13
18.51,10.35
20.40,11.08
19.89,10.80
18.61,9.15
22.77,7.37
22.00,9.10
21.89,7.66
20.38,7.12
21.37,4.15
22.91,5.88
23.19,8.10
20.37,9.45
17.00,9.76
17.81,6.77
18.54,8.75
16.28,6.65
17.66,3.96
17.54,5.68
20.73,4.92
20.42,5.03
11.66,6.37
10.45,4.06
14.73,5.56
15.20,7.16
14.74,4.86
13.91,3.74
15.41,2.69
15.59,5.16
16.76,5.63
16.71,4.25
15.48,4.71
15.64,6.56
12.14,5.30
10.20,4.09
9.97,3.75
11.59,3.65
12.25,1.38
12.66,0.77
9.52,0.58
7.48,2.19
9.93,2.49
6.70,2.05
2.37,-2.72
1.94,-2.50
6.17,-2.16
10.08,-2.13
10.39,1.00
9.89,3.67
9.40,3.12
7.55,4.35
8.27,4.13
8.99,-0.19
9.70,-0.30
8.46,1.20
6.84,0.04
9.04,2.27
7.75,3.20
7.47,3.34
6.34,3.24
4.69,1.59
4.08,-0.34
5.71,0.19
6.12,1.60
4.22,1.01
4.37,-0.73
7.56,-0.98
9.26,-0.22
7.26,1.80
6.60,2.12
4.87,0.68
4.84,-1.59
9.24,0.35
9.65,0.24
9.53,1.47
10.73,1.74
13.13,0.86
10.56,1.30
9.60,-0.19
10.63,1.41
10.74,-1.30
10.55,-1.66
10.00,-1.19
8.10,-2.02
6.60,-2.50
8.78,-2.74
8.50,-2.02
7.79,-2.77
5.89,-2.15
6.13,-3.49
5.26,-0.89
8.97,0.65
11.42,-0.57
7.56,-1.29
6.28,0.76
7.87,2.18
11.58,-0.32
10.10,-0.94
8.63,-1.03
13.62,-0.43
12.62,-0.03
7.27,1.94
5.88,0.86
8.46,2.78
7.71,2.03
6.69,0.63
7.09,1.67
3.74,-0.58
6.29,-0.99
2.95,-1.66
1.53,-1.81
6.04,-2.51
10.75,-1.63
7.79,-1.54
6.55,-5.46
3.68,-4.22
4.50,-4.94
3.84,-4.39
6.26,-2.36
8.41,-4.14
11.33,-4.13
6.76,-4.77
5.11,-5.91
6.35,-2.83
5.10,-1.04
3.15,-4.76
6.32,-7.36
7.49,-2.66
7.70,-1.26
4.02,-0.58
2.00,-3.09
0.53,-4.58
1.30,-4.44
-0.98,-6.55
-1.82,-8.54
-1.35,-9.69
-0.89,-8.10
1.85,-9.28
0.20,-7.54
-0.24,-8.31
0.80,-16.29
0.91,-12.65
2.31,-7.66
4.56,-4.76
6.16,0.12
6.46,1.52
6.26,1.32
3.92,-2.64
1.33,-4.86
3.88,-6.24
8.29,-4.12
6.95,-3.02
5.15,-3.37
6.62,-5.26
9.05,-3.73
5.81,-1.71
2.91,-1.97
2.26,-6.84
2.27,-4.30
0.81,-6.15
2.15,-6.77
1.99,-4.48
0.27,-4.16
5.00,-7.04
8.03,-5.74
7.01,-3.41
8.32,-2.68
9.08,-1.80
7.63,-1.08
7.53,-1.74
8.98,-2.73
9.26,-2.47
11.49,-2.99
15.31,-1.51
14.38,-1.74
11.48,0.42
11.68,1.25
12.70,0.50
15.33,-0.88
15.31,1.72
15.18,1.64
12.25,3.25
11.88,-1.71
8.97,1.48
8.21,1.80
7.38,-0.53
10.19,-1.16
7.37,-0.28
5.48,0.46
6.35,-0.02
7.97,1.60
7.89,0.47
11.48,3.33
16.36,3.78
19.38,3.55
17.26,4.31
17.74,3.60
15.76,2.25
17.02,2.75
11.46,4.96
9.86,5.26
6.51,2.01
8.10,2.17
8.19,3.50
5.44,1.01
1.97,-4.54
0.96,-4.72
1.56,-5.51
4.32,-4.11
7.85,-1.27
13.08,-0.25
12.15,3.62
15.15,5.32
11.27,4.31
7.41,3.63
7.81,1.80
7.31,1.90
11.84,4.20
14.81,3.96
15.04,3.58
15.01,4.04
16.12,6.02
17.18,5.35
17.85,5.84
17.08,6.33
11.48,3.71
9.09,-0.98
8.54,-2.10
9.09,-2.48
9.39,-2.01
12.56,0.43
14.40,2.33
12.93,5.81
11.05,5.14
8.88,2.37
7.72,1.29
6.93,2.20
7.30,1.90
9.25,3.58
9.11,2.79
9.65,2.89
9.33,2.97
10.45,2.26
11.53,2.93
11.71,2.71
15.39,1.36
18.68,4.02
18.98,5.67
19.29,6.78
18.56,6.23
20.18,5.52
19.54,7.02
19.64,7.94
19.78,6.26
18.35,6.10
17.07,7.00
14.35,6.40
16.55,5.90
19.80,5.67
20.00,7.68
19.38,8.03
19.75,9.18
20.01,8.22
20.07,8.84
19.31,9.86
18.58,8.60
18.84,7.88
21.05,7.24
21.81,8.26
23.97,10.05
23.42,11.63
23.00,8.07
22.22,8.43
21.89,9.41
17.68,9.89
20.36,8.42
21.22,9.14
21.58,7.05
21.93,7.43
20.66,9.53
19.93,9.05
18.91,8.46
17.84,8.01
19.10,8.78
20.25,8.25
23.83,8.00
25.35,10.72
27.20,10.94
28.09,13.34
28.60,13.57
25.14,13.52
22.57,9.44
24.02,10.31
26.11,12.49
24.50,12.62
26.62,13.92
26.66,13.30
24.79,12.19
15.05,6.94
16.42,8.48
20.88,7.06
24.86,9.64
24.15,10.85
25.20,10.90
28.23,13.21
29.42,13.56
29.01,13.34
27.29,11.13
26.19,12.01
25.02,12.00
25.54,13.12
25.92,13.49
24.37,11.61
26.56,11.03
24.60,12.08
24.23,12.48
21.56,10.04
21.50,10.12
21.39,11.37
23.78,10.42
23.28,12.21
22.26,12.46
20.31,10.13
20.22,8.93
22.03,8.90
21.59,11.79
23.14,12.62
24.16,11.60
25.15,9.83
25.56,12.26
25.51,13.87
24.23,12.65
24.06,9.88
23.75,10.71
23.77,11.46
24.74,11.23
26.07,13.62
27.85,13.38
28.81,13.80
26.71,14.68
23.69,9.85
23.67,7.97
23.24,10.36
24.77,11.13
19.39,7.96
18.09,6.95
18.38,4.60
19.18,5.42
20.33,5.10
22.48,6.70
25.83,9.71
24.67,7.97
23.25,11.16
20.07,11.94
16.67,11.16
16.36,10.10
21.25,8.29
20.90,10.36
22.17,10.62
22.97,8.19
23.31,7.50
20.23,8.40
18.53,5.93
19.27,4.98
19.05,4.69
19.65,5.02
21.02,5.83
15.97,4.94
12.28,1.69
12.78,5.77
12.92,4.48
12.82,4.04
12.68,4.12
15.14,4.15
16.84,4.80
16.27,4.42
15.87,3.03
17.48,3.47
18.34,3.89
19.29,4.69
21.37,5.24
18.12,6.86
17.61,8.09
14.68,5.77
16.16,4.22
15.80,2.66
13.48,5.66
10.16,-0.47
13.02,-1.08
14.94,4.20
18.31,5.89
19.21,6.72
22.63,6.92
22.50,7.73
19.91,6.91
18.76,8.55
15.87,8.69
14.35,8.58
15.65,6.62
13.55,6.34
12.58,1.03
12.65,1.17
16.70,3.67
17.18,4.67
16.44,8.30
12.88,7.83
12.45,7.41
10.47,4.48
10.70,4.57
14.32,5.97
14.94,7.10
12.67,7.66
11.77,4.77
12.83,5.50
15.92,4.32
14.66,4.91
10.44,1.80
10.27,1.29
9.46,0.94
11.65,-0.57
12.02,-0.55
15.52,-1.83
14.29,-1.50
9.87,-0.33
8.26,0.91
7.73,-0.61
8.52,-0.89
11.83,-1.50
14.04,-0.64
10.94,-1.94
9.71,-3.74
10.71,-2.09
9.26,-3.71
6.39,-3.73
4.05,-2.68
0.26,-3.77
-0.40,-6.59
0.44,-5.71
3.04,-2.56
6.05,1.67
6.52,2.29
9.00,2.41
10.23,5.52
9.75,5.84
8.69,3.77
8.82,2.89
10.22,3.48
9.40,6.07
7.49,5.70
7.64,4.23
6.05,2.23
2.01,-4.31
5.04,-5.43
7.38,-3.38
5.03,-4.29
4.67,-4.96
6.53,-5.69
8.80,-5.17
3.84,-3.74
5.30,-2.81
5.08,0.57
2.73,-1.37
1.07,-3.86
2.28,-4.51
2.25,-1.80
2.45,-2.33
4.29,-3.40
7.69,-0.61
8.58,0.14
12.77,1.19
16.41,1.27
13.57,1.13
8.24,0.49
4.50,-2.25
2.09,-1.13
0.23,-2.21
-1.50,-7.11
-1.67,-9.60
-0.54,-8.73
0.02,-7.95
0.12,-6.20
2.10,-4.92
-1.07,-5.79
-0.75,-6.54
0.06,-7.32
-0.38,-6.18
-1.32,-6.72
2.09,-6.37
3.69,-5.46
4.56,-3.81
5.44,-4.64
6.17,-4.75
5.41,-5.30
4.56,-6.60
4.13,-6.68
6.79,-7.84
3.55,-7.10
6.48,-6.69
9.01,-6.98
8.69,-6.91
9.88,-7.16
7.28,-6.71
7.74,-3.08
9.72,0.29
8.72,-1.36
10.72,-5.60
13.77,-4.54
15.57,-3.39
14.65,-3.97
10.04,-0.96
12.59,-1.30
10.19,-4.28
8.84,-6.36
4.72,-6.17
6.15,-3.01
6.90,-4.96
5.91,-8.02
7.02,-7.47
5.35,-4.18
5.59,-1.06
2.88,-3.14
0.85,-5.89
-0.98,-7.73
-1.66,-8.00
-3.05,-8.69
-1.59,-8.43
0.48,-7.72
3.69,-9.29
6.76,-7.25
7.58,-6.93
7.65,-4.03
9.57,-4.88
11.23,-4.76
10.40,-4.61
11.09,-4.02
11.64,-3.06
11.40,-2.44
12.15,-3.00
12.03,-3.06
10.02,-2.22
9.23,-3.73
10.96,-6.00
11.48,-4.75
10.99,-4.19
12.16,-5.10
9.85,-4.66
10.04,-4.70
12.28,-5.60
12.04,-4.63
3.44,-4.33
5.64,-9.39
6.57,-8.38
5.55,-5.30
9.00,-4.79
7.16,-4.21
6.12,-1.13
4.80,0.02
6.91,1.45
8.93,2.13
9.60,-1.93
9.20,-1.61
9.28,-3.49
10.14,-2.58
10.39,-2.16
10.66,-3.09
12.88,-1.15
15.44,-0.45
14.78,2.65
14.55,3.11
12.54,3.87
12.79,2.80
14.56,3.23
7.01,-1.75
8.78,-3.29
10.89,0.39
12.47,0.39
10.68,3.04
8.93,-0.31
8.73,-2.49
13.68,-2.48
16.43,2.96
9.36,1.31
9.21,-4.28
11.08,-3.56
11.58,-3.83
12.97,-3.70
9.14,2.69
8.50,2.96
9.05,3.30
9.66,0.82
10.25,3.26
11.14,3.28
13.26,1.97
12.47,4.04
11.65,3.68
9.55,1.65
7.68,-0.61
11.04,-1.83
13.99,1.35
14.16,1.62
6.78,-3.16
10.54,-0.77
13.93,0.69
17.21,3.40
18.96,4.87
18.87,3.96
19.04,4.01
17.30,3.91
19.29,3.90
17.08,3.32
14.44,3.30
11.14,3.74
13.50,3.64
18.51,3.76
21.46,7.06
21.70,7.07
17.16,9.20
17.00,5.05
20.15,4.89
22.19,6.77
24.21,7.46
27.02,9.69
26.29,10.92
24.68,11.14
22.94,10.65
22.29,8.85
18.75,7.06
18.33,3.31
18.17,5.24
17.97,6.67
18.76,5.31
19.01,4.05
16.20,1.95
14.92,1.04
12.25,1.91
6.49,0.78
10.71,1.28
10.74,3.35
14.75,2.16
17.28,2.60
19.42,5.09
18.93,6.18
19.13,6.70
19.35,7.02
20.52,6.39
18.90,8.54
16.22,8.75
17.45,6.33
18.89,6.95
18.86,8.19
21.37,7.72
22.47,8.41
24.04,9.41
26.73,10.23
26.85,10.72
24.67,9.94
22.17,10.39
20.37,9.73
19.04,8.92
18.00,7.82
18.95,7.71
19.19,9.31
20.97,8.17
19.76,8.18
20.99,7.23
23.56,7.41
25.60,9.14
26.87,11.60
24.51,11.05
20.05,7.43
21.02,7.14
21.09,9.01
24.97,9.80
27.45,10.80
26.71,10.31
27.16,10.88
27.52,10.45
26.83,10.78
27.66,9.00
29.30,12.25
30.65,12.88
29.38,11.46
28.79,10.55
29.13,12.67
30.69,12.26
30.02,12.54
28.67,10.47
27.76,10.15
29.13,10.03
27.15,10.21
29.16,9.79
29.60,12.91
29.35,12.37
24.68,9.96
24.14,7.10
26.38,7.75
28.93,9.88
29.69,11.57
29.86,12.43
30.09,10.75
29.07,11.33
30.15,13.44
29.90,14.33
29.94,13.75
29.40,13.23
28.41,12.28
27.54,11.70
28.11,13.04
29.29,12.22
30.46,13.37
30.45,10.88
27.72,10.94
26.37,8.58
27.05,9.32
27.07,13.66
27.43,12.21
23.42,10.97
25.82,10.92
26.70,9.81
29.04,9.64
29.37,13.84
29.43,14.74
28.06,12.52
27.89,12.01
27.74,12.27
27.98,11.91
27.05,13.50
26.16,12.19
27.04,10.85
26.49,11.51
26.26,10.89
24.92,8.86
21.58,6.59
23.18,4.93
25.51,6.67
24.24,8.56
19.76,8.39
17.85,7.08
20.51,7.51
18.82,8.87
17.66,4.95
18.58,6.28
21.16,8.05
18.36,2.90
17.15,5.79
14.78,4.77
12.67,4.23
10.94,4.13
10.43,4.73
11.49,2.91
11.64,0.85
13.57,-0.10
16.08,2.90
15.24,5.40
15.62,7.67
16.17,6.32
17.33,6.13
17.07,4.50
17.84,2.76
18.75,2.78
18.12,4.13
16.22,6.74
14.26,9.00
13.65,9.50
12.27,6.33
9.62,5.71
8.64,5.13
14.45,4.93
13.95,6.58
11.54,4.34
11.50,1.87
12.37,2.12
14.67,2.83
13.95,3.86
13.57,2.60
12.47,4.03
9.01,3.09
10.88,0.17
8.24,2.48
8.21,1.48
9.86,0.61
10.12,-0.55
8.49,-0.65
9.55,1.02
8.16,2.30
8.53,2.24
11.62,3.32
11.89,3.83
