19510101
7.49,0.56
6.96,1.60
6.95,0.46
9.45,-1.25
9.17,-0.19
9.57,1.05
11.05,1.41
10.59,2.42
9.64,2.29
7.60,1.17
9.39,1.23
8.01,2.26
9.01,2.94
10.97,4.78
11.64,4.55
12.84,3.31
14.22,2.42
12.97,1.98
14.08,1.85
15.54,2.11
16.46,2.09
13.35,1.86
8.84,2.21
5.53,0.49
6.30,-1.52
5.49,0.11
5.74,-1.58
6.10,-1.52
5.58,-1.96
6.49,-2.95
6.92,-2.09
8.02,-0.43
10.29,-0.13
5.78,0.71
8.01,0.80
5.32,1.55
4.46,-0.50
7.70,1.01
9.11,2.47
6.86,1.08
5.10,0.49
4.30,-0.01
4.41,0.20
6.23,1.06
7.26,2.05
9.29,0.36
9.73,2.12
10.04,3.30
10.01,4.88
11.24,5.63
11.31,5.57
9.39,5.23
8.79,3.00
10.58,3.81
9.56,4.59
6.91,0.66
7.90,-0.55
8.81,-0.78
10.71,1.44
10.30,-0.16
12.50,-0.66
13.31,0.14
7.63,0.06
6.28,-0.30
9.12,0.05
8.19,0.98
5.60,0.03
7.13,0.49
9.75,2.13
9.34,3.93
10.87,4.07
8.86,4.61
11.05,2.01
13.90,5.55
17.44,10.22
16.78,10.71
14.76,7.39
13.68,6.16
17.69,7.09
19.34,6.57
21.05,7.74
22.42,8.02
18.70,7.93
15.26,4.21
18.04,3.83
18.48,5.50
14.66,6.99
13.69,5.80
12.01,3.10
12.86,0.63
16.90,2.07
16.09,3.46
15.97,3.16
18.36,3.68
20.23,6.04
20.52,6.87
19.82,6.93
16.84,4.22
19.58,4.55
15.86,4.98
11.94,1.55
15.54,1.39
20.39,3.35
22.21,5.43
22.89,7.94
22.68,8.45
21.06,9.74
22.25,9.50
19.69,9.18
16.60,7.95
13.76,6.29
14.13,6.16
13.17,4.81
11.98,6.89
14.91,6.38
15.49,8.00
16.12,8.65
17.15,8.40
16.28,6.08
15.31,7.33
16.45,8.19
17.05,5.46
14.55,5.43
14.74,4.29
13.77,5.61
12.07,5.84
11.85,5.03
12.91,4.60
9.67,3.24
