19510101
10.36,0.68
9.71,1.88
9.63,0.58
10.13,-1.71
10.04,-0.97
10.14,-0.45
11.99,0.19
10.84,1.42
11.08,2.07
9.16,1.67
10.27,1.26
10.04,2.48
11.26,2.76
14.16,4.72
14.55,4.21
14.59,2.71
14.65,1.67
13.75,1.35
14.33,1.01
14.51,0.86
13.34,0.65
10.13,0.86
9.71,2.27
7.16,0.02
9.37,-1.62
7.80,0.33
6.49,-1.05
8.92,-0.30
8.52,-1.58
8.68,-2.95
9.20,-1.37
11.92,-0.12
12.29,-0.70
9.56,0.46
11.26,0.86
8.82,1.83
7.14,-0.10
10.39,1.29
12.86,3.28
10.11,1.70
8.19,0.90
7.05,0.52
7.22,0.60
8.63,0.97
9.48,1.89
10.29,0.30
11.48,1.72
12.19,3.39
13.64,5.63
13.77,5.88
14.59,5.73
12.67,5.66
11.57,2.59
11.64,3.25
12.75,5.12
10.19,0.91
10.87,-0.45
11.96,-0.81
12.74,1.38
12.46,0.12
13.31,-1.10
15.06,-0.20
11.53,0.34
9.47,0.08
11.28,0.20
10.94,1.58
8.91,0.97
10.00,1.05
11.71,2.35
12.43,4.34
13.00,4.47
12.77,4.58
13.67,2.04
15.68,6.83
18.53,10.66
18.47,11.33
17.26,8.64
16.99,7.03
19.66,7.59
20.94,7.14
21.89,7.77
23.20,7.96
21.33,8.37
18.88,4.52
19.04,3.36
20.04,4.50
17.26,7.49
16.37,6.27
14.76,4.06
14.96,1.25
17.62,1.23
17.90,4.08
17.75,3.29
19.74,3.62
22.04,6.29
22.64,7.49
21.69,7.56
19.40,4.53
21.21,4.23
18.95,5.67
15.69,2.65
17.45,0.92
21.42,2.72
22.99,4.74
24.32,7.88
25.25,8.70
21.56,10.43
22.50,10.25
20.88,10.55
19.29,8.82
17.23,7.67
16.75,7.66
16.36,6.25
14.17,8.70
16.50,7.82
17.77,8.56
17.99,10.02
19.53,9.33
18.34,5.71
17.44,7.33
18.61,8.82
18.61,6.08
17.55,6.37
17.15,4.73
16.77,6.73
15.94,7.15
15.14,6.03
16.48,5.73
12.42,4.93
12.27,1.08
15.88,3.05
17.19,5.46
18.06,5.04
20.30,5.97
20.60,6.04
22.85,6.32
24.36,8.12
23.47,8.90
22.24,5.77
20.19,9.76
22.86,10.88
25.30,10.93
27.81,11.51
26.63,12.96
24.64,12.15
18.93,8.64
19.09,9.14
21.19,8.50
20.47,10.08
18.54,8.73
19.58,7.80
21.62,7.63
24.87,8.57
22.81,12.55
22.74,10.32
23.64,10.77
24.24,12.24
22.55,12.95
22.00,9.75
23.47,9.91
27.98,11.20
30.65,14.21
32.68,15.54
34.88,17.01
35.74,17.71
36.42,18.47
35.15,18.64
33.23,16.98
30.68,15.70
30.99,13.34
32.68,15.78
30.26,18.04
27.24,14.51
26.49,11.09
28.91,11.88
28.47,12.00
29.12,11.38
31.75,13.53
33.23,15.77
34.66,16.37
34.21,16.33
32.79,17.58
32.73,17.36
32.09,17.53
29.32,17.33
31.42,15.06
33.12,16.20
32.36,17.67
31.80,16.72
33.75,16.62
32.43,16.99
30.54,15.83
31.60,14.53
31.81,14.73
30.46,15.84
30.12,15.20
31.88,15.66
33.42,16.16
33.64,17.67
34.74,18.70
36.01,18.24
35.47,17.84
32.91,16.56
31.36,16.97
31.92,15.03
33.32,16.26
35.23,18.37
36.00,19.82
35.65,20.97
33.09,18.66
31.52,16.43
29.97,16.18
31.30,15.27
27.98,14.69
30.91,13.28
32.48,14.46
32.33,14.76
30.67,15.48
30.67,13.81
30.49,15.06
29.58,15.72
28.82,13.82
31.81,13.20
33.86,14.72
33.77,16.31
33.91,14.59
34.09,15.82
34.31,15.38
34.24,14.71
35.46,15.53
35.19,15.96
32.61,16.26
28.47,13.92
31.61,13.68
32.85,15.77
32.43,15.82
30.41,13.64
30.84,12.86
30.03,13.06
30.29,12.73
28.89,13.50
28.43,14.06
27.68,12.75
29.85,11.82
31.65,13.23
33.32,14.55
36.26,16.21
35.59,17.09
33.53,16.90
32.82,17.27
31.20,15.84
27.62,13.54
26.31,13.57
27.10,13.72
27.22,14.39
27.70,14.93
27.58,13.52
29.11,12.50
29.87,13.23
30.01,13.16
28.25,13.19
28.49,11.65
29.50,12.19
29.41,12.91
26.21,15.39
24.50,14.89
24.69,12.52
24.32,12.93
24.65,12.09
25.35,9.83
25.70,10.08
25.80,9.92
26.86,10.38
21.75,11.12
18.64,9.43
21.39,9.56
23.20,11.66
24.24,10.73
24.41,10.11
24.94,9.85
25.03,11.41
23.23,11.82
22.33,9.75
22.83,10.56
21.43,11.74
21.20,9.73
19.86,8.78
20.94,7.60
21.00,7.36
19.56,6.13
20.22,6.21
19.15,6.02
17.91,5.72
19.46,7.11
17.17,6.18
14.30,1.94
13.94,1.09
15.10,0.28
14.42,1.02
14.79,3.47
16.26,5.98
16.53,6.21
15.08,7.72
16.05,6.00
16.27,3.62
16.70,2.76
16.68,3.70
14.47,3.63
15.54,7.11
15.50,7.92
15.44,8.00
14.47,7.52
12.60,6.53
11.89,4.50
13.02,5.00
14.93,6.54
13.09,4.82
13.96,3.64
13.94,2.71
14.63,2.96
14.70,5.30
13.44,6.56
12.03,5.90
11.15,3.13
14.43,5.29
13.96,5.24
16.97,6.63
14.17,5.45
12.63,5.23
13.50,4.30
14.10,4.56
14.19,6.22
14.36,4.14
13.30,1.99
11.32,0.19
11.66,0.95
11.41,1.16
11.28,-0.24
11.56,0.08
10.79,0.02
9.74,0.01
10.19,-1.43
9.70,-0.17
10.97,0.93
11.54,0.12
12.06,0.43
13.53,3.79
14.25,6.30
13.33,4.55
12.73,2.56
12.31,3.47
13.00,3.82
11.06,3.29
10.90,3.91
10.13,4.23
11.40,5.53
11.90,5.34
10.88,2.48
12.77,4.88
12.36,4.04
11.98,3.32
10.88,3.50
11.56,4.01
12.60,0.80
11.32,-0.16
10.29,-0.14
8.74,-1.86
10.12,-1.47
10.00,-2.06
8.46,-2.45
10.94,-1.45
10.60,-1.55
10.71,-2.13
10.20,-2.67
9.42,-2.26
10.91,-1.18
10.66,1.83
9.15,-0.26
10.07,-3.45
11.99,-2.57
14.26,1.77
12.84,1.95
11.50,0.94
11.12,-1.65
11.11,-1.94
7.98,-0.99
7.11,-2.79
6.40,-2.31
5.99,-1.67
5.57,-2.06
4.51,-1.85
5.85,-1.09
5.80,-4.79
6.41,-3.49
7.12,-0.38
8.75,-0.04
13.34,3.74
14.03,4.27
13.42,4.38
12.39,2.76
10.45,0.11
10.51,-1.74
13.91,-1.90
15.27,-1.46
13.84,0.09
13.31,-1.23
14.61,-0.95
11.68,1.66
10.69,2.78
10.45,-1.75
11.68,0.54
10.28,-0.77
10.15,-2.55
11.55,-0.54
10.89,-0.20
9.88,-2.35
12.28,-1.27
13.20,-0.29
14.32,0.85
14.96,2.30
14.20,3.73
14.72,3.35
15.98,1.65
16.70,1.43
17.80,1.67
19.75,1.43
20.44,1.51
19.82,4.49
19.68,3.87
19.98,3.37
21.24,2.12
22.44,3.91
21.58,4.51
20.97,7.37
19.88,4.35
15.15,6.92
15.65,6.42
15.79,5.19
17.50,3.59
17.02,5.85
14.07,4.83
16.16,3.54
16.60,6.39
17.64,5.72
21.32,7.20
24.83,8.22
25.26,7.37
24.67,8.18
24.18,8.10
23.95,7.69
24.40,7.06
20.03,10.58
16.24,9.70
14.48,7.57
14.51,7.11
15.91,8.31
13.85,6.45
11.91,2.90
11.15,2.16
12.68,0.21
14.57,1.64
16.88,4.17
21.33,5.00
22.40,7.18
22.24,9.07
19.12,8.50
15.53,7.57
16.84,6.05
15.84,7.27
17.90,8.39
21.47,8.15
23.75,8.39
24.39,9.16
24.28,10.46
25.05,9.91
26.76,9.90
27.55,10.77
22.60,10.21
19.47,6.96
19.44,5.21
19.87,4.77
19.83,6.74
21.63,6.24
22.77,7.89
20.58,10.18
16.58,9.95
16.41,6.62
15.66,6.36
