19510101
3.27,-3.35
2.77,-2.37
2.57,-4.26
5.26,-5.71
6.48,-5.16
7.82,-4.70
8.05,-3.25
7.34,-2.36
6.76,-0.62
6.22,0.26
7.14,-1.33
5.17,-0.95
5.13,-1.87
8.16,-0.16
8.55,1.05
11.24,1.34
11.34,0.33
11.28,0.85
10.86,0.95
13.41,-0.08
13.99,-0.91
14.00,-2.21
7.77,-2.89
3.91,-2.60
3.05,-3.52
3.05,-4.14
1.61,-6.71
1.92,-5.74
1.33,-4.64
2.49,-6.92
2.79,-6.12
4.67,-3.93
6.04,-2.98
4.78,-4.04
5.19,-4.20
4.70,-3.45
2.24,-5.10
4.26,-4.33
6.48,-1.47
5.42,-1.67
4.63,-2.67
4.61,-3.08
4.44,-2.58
4.57,-2.91
4.48,-3.26
6.54,-6.42
7.36,-5.91
8.19,-1.64
8.45,1.63
8.71,1.73
9.87,-0.77
7.64,0.57
7.35,-1.34
7.48,-1.72
7.88,-0.50
5.44,-2.53
5.19,-2.92
5.68,-2.50
6.80,-3.27
5.90,-5.91
10.19,-7.38
9.59,-5.64
5.28,-6.10
3.22,-4.48
5.62,-4.73
5.94,-5.42
4.85,-4.56
4.69,-3.32
6.81,-2.96
7.28,-0.94
8.78,-1.18
8.58,0.77
9.30,-0.93
11.96,1.20
14.44,5.35
15.78,5.21
13.57,4.14
12.68,2.78
14.72,4.21
15.56,2.82
17.80,2.49
20.29,1.89
13.02,2.43
9.07,-2.04
13.01,-3.20
16.60,-0.19
13.91,1.37
12.44,0.61
9.01,-0.81
9.61,-3.25
13.27,-3.30
12.40,-0.79
12.69,-2.87
15.14,-2.51
16.16,1.73
16.39,2.12
15.72,1.75
14.00,-1.41
15.40,-1.14
11.61,-0.33
8.32,-2.16
11.98,-2.58
16.95,-1.53
19.15,0.80
20.04,2.19
20.46,2.82
15.31,5.11
18.32,2.62
17.82,4.55
16.60,3.26
14.04,3.29
15.19,3.60
13.05,2.93
10.20,3.39
10.60,2.69
13.05,3.31
13.49,3.77
11.62,2.27
12.56,-2.01
12.09,-0.01
12.99,3.13
13.33,2.33
13.80,1.68
13.02,0.86
13.49,1.80
11.10,1.90
10.26,1.66
10.41,0.35
8.67,-1.73
6.77,-2.35
7.35,-0.51
9.28,1.40
11.50,0.54
13.02,-0.22
13.75,-0.02
16.45,-0.05
17.65,1.37
14.41,1.90
15.55,-1.42
17.07,3.19
19.58,6.63
22.05,7.24
25.00,8.26
25.01,9.71
23.02,9.46
17.56,6.70
16.09,3.95
17.62,4.81
16.09,4.45
15.22,5.36
15.71,3.98
18.43,2.50
20.87,4.57
19.99,7.36
20.12,7.00
19.39,7.08
21.08,6.68
20.61,7.83
17.88,5.81
20.41,4.44
24.01,6.20
26.40,9.15
28.08,11.17
29.54,11.83
30.46,12.52
30.54,13.09
29.77,12.14
28.83,12.86
25.37,11.88
23.46,8.66
24.56,9.66
24.70,12.79
22.62,10.38
19.74,5.06
20.79,5.35
21.59,4.88
22.12,3.03
25.03,6.22
27.05,8.64
27.57,10.00
24.62,9.08
24.51,9.11
26.42,9.92
27.56,10.72
26.04,12.33
25.86,9.69
26.74,9.14
27.30,10.48
25.86,11.35
28.25,9.68
28.90,11.74
26.66,10.51
27.60,9.34
27.90,11.35
27.84,11.27
25.28,10.20
25.19,7.48
26.76,7.16
27.79,9.14
30.27,11.64
32.10,12.74
33.16,12.59
30.29,11.81
27.93,8.88
26.30,7.50
28.44,6.70
31.98,9.74
34.09,12.01
35.46,13.53
32.34,14.91
28.02,14.93
24.41,11.12
23.93,9.77
23.20,9.75
23.44,7.72
26.23,9.21
28.11,9.32
25.51,12.11
25.45,10.31
25.05,8.75
23.26,9.19
22.32,7.07
24.96,5.29
29.23,8.85
28.61,11.37
28.88,10.28
29.56,11.76
29.34,11.13
29.67,11.71
29.43,11.71
31.25,12.09
24.01,11.01
23.47,5.42
23.32,5.43
25.41,8.89
25.93,10.01
23.09,8.98
24.56,8.17
25.43,8.18
26.48,8.54
26.80,8.37
24.15,10.62
22.80,9.50
23.94,6.38
24.58,8.42
25.76,9.55
27.89,10.46
30.09,11.65
27.93,11.52
26.76,11.02
25.30,10.84
22.53,9.73
22.19,8.50
21.26,10.10
21.25,10.27
20.64,10.11
20.73,8.84
23.55,6.69
23.09,7.73
23.29,6.60
21.44,6.75
21.90,4.02
23.63,4.88
25.07,7.35
22.99,8.27
18.47,9.32
20.69,7.39
21.92,8.43
19.15,6.59
19.91,3.64
19.95,5.15
21.14,4.07
21.48,4.38
17.07,5.18
13.83,4.12
15.67,4.43
16.70,6.16
15.96,4.48
15.78,2.86
17.00,0.94
17.37,3.50
18.14,4.79
18.49,3.19
18.51,3.46
18.14,5.62
16.14,5.30
14.05,3.28
13.25,3.35
14.40,2.40
14.65,0.38
14.12,0.52
13.52,-0.11
11.10,2.32
12.12,2.99
10.08,1.68
6.83,-2.06
5.84,-2.19
9.23,-2.00
12.08,-3.38
13.67,-0.94
13.64,1.61
13.46,1.15
11.46,3.31
11.11,3.16
11.52,0.15
11.95,-0.05
11.64,0.98
10.91,0.04
12.86,3.18
12.44,3.95
12.57,4.28
10.12,3.40
8.88,2.15
8.39,0.63
9.46,-0.06
9.71,1.51
7.87,0.26
7.93,-1.29
11.25,-2.01
12.70,-1.41
11.58,0.98
9.47,2.06
7.25,0.37
7.40,-0.87
10.99,-0.46
10.96,0.24
11.91,0.69
13.23,1.17
14.94,0.11
12.69,-0.26
11.92,-0.79
11.32,0.41
11.61,-2.24
12.30,-3.26
11.13,-3.06
9.53,-3.43
8.31,-2.94
9.21,-4.62
10.06,-4.33
8.60,-3.30
8.05,-2.65
7.75,-3.52
7.58,-2.10
9.85,-1.32
11.89,-1.07
10.12,-2.47
8.91,0.16
10.00,1.71
10.27,-1.23
10.04,-2.25
10.19,-1.78
12.62,-1.30
12.18,-1.46
10.09,0.22
8.19,1.54
8.96,2.53
7.83,1.72
8.00,0.41
8.59,1.10
5.99,-0.21
7.73,-1.71
5.95,-1.62
4.81,-1.81
7.85,-1.85
11.00,-1.76
8.75,-2.57
7.93,-5.74
5.37,-4.53
4.87,-5.00
5.27,-5.07
7.63,-3.27
8.60,-5.51
10.96,-5.69
9.38,-5.70
6.86,-6.07
8.48,-3.02
7.41,-1.23
4.72,-4.45
7.32,-7.48
7.93,-3.63
8.82,-0.57
7.27,-0.30
4.19,-2.34
1.94,-3.93
2.89,-3.94
-0.05,-6.05
-0.14,-10.10
0.18,-12.38
1.52,-7.98
1.79,-8.62
1.76,-7.54
-0.15,-9.03
0.05,-16.91
0.97,-14.99
3.56,-9.25
4.81,-5.23
8.53,-1.07
9.34,1.14
8.58,0.82
6.23,-2.27
4.23,-4.83
6.19,-6.11
9.73,-3.87
10.14,-2.96
7.46,-3.22
8.99,-5.01
11.73,-4.45
8.75,-2.59
4.97,-2.16
4.76,-6.59
4.30,-3.90
3.06,-5.49
4.78,-6.55
5.05,-4.10
3.21,-4.35
6.94,-7.57
10.28,-6.83
10.26,-4.41
10.44,-3.33
12.02,-2.76
10.01,-1.80
10.59,-1.71
12.07,-2.79
12.70,-2.57
14.86,-3.64
17.53,-2.89
17.76,-2.49
14.82,-0.14
15.40,-0.07
15.51,-0.69
18.08,-1.32
18.34,0.47
18.68,1.14
15.94,1.75
15.23,-2.59
12.97,0.42
11.34,1.55
10.38,-0.87
12.75,-1.91
11.46,-0.03
9.92,-0.26
10.10,-0.11
11.35,1.32
11.02,1.22
13.92,2.61
18.39,3.78
21.44,2.55
21.45,3.25
20.09,3.29
18.48,1.69
20.08,2.25
16.46,4.58
14.55,5.70
11.73,2.82
12.26,2.92
13.12,3.69
10.04,1.88
6.29,-3.44
4.83,-3.87
5.71,-4.35
8.11,-4.33
11.97,-1.58
16.58,0.07
16.90,2.43
18.58,3.25
17.15,3.50
13.07,3.94
13.22,3.18
11.68,3.46
12.52,4.20
16.88,3.77
18.10,3.64
18.86,3.73
19.65,4.83
20.46,4.72
21.20,5.28
20.93,6.33
15.70,4.84
13.66,1.27
11.85,-1.04
11.87,-1.23
11.99,-0.76
15.72,1.80
18.21,2.70
17.80,5.81
13.61,5.32
