19510101
6.99,0.34
6.40,1.35
6.38,0.27
9.45,-1.40
8.92,-0.22
9.39,1.18
10.92,1.47
10.34,2.51
9.39,2.23
7.35,0.92
9.21,1.04
7.64,2.05
8.69,2.69
10.66,4.59
11.27,4.46
12.68,3.34
14.15,2.36
12.72,1.92
13.95,1.82
15.79,2.11
16.68,2.15
13.75,1.86
8.52,1.99
5.32,0.36
5.99,-1.65
5.05,-0.08
5.36,-1.90
5.57,-1.86
5.02,-2.14
6.05,-3.23
6.51,-2.34
7.55,-0.65
10.04,-0.32
5.28,0.46
7.57,0.55
4.89,1.21
4.08,-0.85
7.39,0.67
8.61,2.16
6.36,0.70
4.75,0.15
4.02,-0.42
4.07,-0.15
5.95,0.75
6.86,1.77
9.20,-0.17
9.48,1.72
9.72,3.05
9.58,4.66
10.71,5.29
10.93,5.23
8.89,4.82
8.35,2.72
10.20,3.59
8.97,4.25
6.31,0.35
7.40,-0.77
8.34,-0.97
10.36,1.16
9.74,-0.44
12.22,-0.88
12.81,-0.02
6.88,-0.28
5.65,-0.55
8.59,-0.27
7.75,0.67
5.13,-0.34
6.72,0.21
9.34,1.85
8.81,3.65
10.40,3.79
8.27,4.36
10.64,1.82
13.52,5.30
17.00,10.03
16.25,10.46
14.38,7.08
13.27,5.91
17.35,6.96
18.94,6.32
20.77,7.45
22.10,7.83
17.95,7.68
14.32,3.84
17.60,3.58
18.10,5.31
14.23,6.68
13.31,5.52
11.51,2.81
12.49,0.32
16.68,2.01
15.59,3.27
15.56,3.01
18.05,3.55
19.82,5.91
19.96,6.68
19.22,6.81
16.15,3.91
19.21,4.42
15.08,4.73
11.19,1.27
15.26,1.29
20.05,3.22
21.74,5.30
22.39,7.81
22.09,8.26
20.43,9.55
21.94,9.25
19.25,8.99
15.95,7.76
13.23,5.98
13.66,5.91
12.83,4.56
11.67,6.64
14.63,6.13
15.12,7.81
15.71,8.46
16.65,8.15
15.84,5.71
14.97,7.05
16.02,7.88
16.58,5.14
13.99,5.12
14.21,4.11
13.12,5.30
11.35,5.53
11.10,4.78
12.10,4.35
8.92,2.80
8.05,-0.17
11.00,1.55
13.66,3.65
15.47,4.16
17.33,4.90
17.78,5.29
20.07,5.95
22.24,7.87
20.41,8.15
19.15,5.33
17.50,8.69
20.42,9.56
22.92,10.24
24.60,11.39
23.47,11.96
21.77,10.65
15.74,7.39
15.15,7.39
17.87,7.18
16.53,8.45
15.04,7.23
15.99,6.36
19.50,7.06
22.15,8.82
19.15,12.11
20.27,9.94
19.92,10.40
22.33,11.55
19.11,11.64
19.25,8.68
22.10,9.41
25.07,10.63
28.46,13.52
30.08,15.60
32.22,17.08
33.55,17.89
33.38,18.28
32.46,18.02
31.23,16.36
27.25,15.13
29.46,12.66
31.12,15.72
28.57,18.04
25.31,13.76
23.81,10.59
26.73,11.38
25.90,11.69
27.84,10.88
29.91,13.34
31.86,15.14
32.91,16.31
32.59,16.33
31.29,17.89
30.70,17.80
30.65,17.59
27.10,17.46
29.08,15.37
29.58,16.26
29.30,17.17
28.68,16.91
30.93,16.37
30.40,16.61
28.19,14.83
29.35,14.53
29.37,15.29
27.90,16.21
27.09,15.08
29.19,15.13
30.45,16.60
31.45,17.92
32.65,18.95
33.88,18.99
32.50,18.91
30.54,16.19
31.11,16.00
29.80,15.15
32.07,16.66
34.82,18.21
37.65,20.95
37.18,22.72
32.47,20.04
28.74,17.00
27.94,15.87
28.30,15.33
25.23,14.37
27.94,13.66
29.33,14.90
29.92,15.38
26.67,15.05
26.39,13.75
27.36,14.50
25.89,15.66
26.14,13.60
29.21,14.38
31.20,16.04
31.52,17.68
32.04,15.46
31.40,16.82
31.43,15.50
31.89,15.58
33.49,16.53
33.06,17.21
27.70,16.57
26.13,14.21
28.29,14.24
29.38,15.95
29.24,16.51
26.91,13.61
26.28,13.11
27.71,12.50
27.23,13.66
26.39,13.56
24.74,13.43
24.80,12.75
26.85,12.45
28.43,13.67
30.38,14.74
32.70,16.90
32.12,18.09
30.53,16.96
29.88,17.58
26.55,16.47
22.37,13.41
21.31,13.44
23.01,13.41
24.22,14.64
23.42,14.68
23.45,13.96
25.92,12.81
27.12,13.79
26.58,13.35
25.57,13.25
25.30,11.83
26.88,13.31
28.10,14.16
23.90,15.83
21.19,15.26
21.13,12.71
22.01,13.62
20.15,12.21
21.57,9.77
22.01,10.58
23.76,10.79
23.61,11.35
17.72,11.12
14.36,9.00
16.70,9.37
19.08,10.97
20.33,10.36
20.69,10.24
21.66,10.16
21.47,11.50
19.83,11.72
19.27,9.69
18.83,10.65
17.74,11.12
16.26,9.30
14.92,8.40
15.78,7.38
16.62,7.15
16.28,5.69
16.81,5.65
14.15,5.70
12.45,5.38
14.24,6.21
12.83,5.80
10.30,1.75
10.34,0.59
12.29,0.78
13.02,2.09
13.17,4.47
14.01,6.80
14.96,6.68
12.49,8.00
12.74,6.53
13.55,3.90
14.20,3.57
14.05,4.51
11.50,4.38
12.14,6.65
12.00,7.39
11.79,7.78
10.84,6.74
8.94,5.72
9.36,4.22
10.24,5.22
11.84,6.45
9.28,4.94
10.27,3.83
11.75,3.37
13.32,3.90
13.64,6.11
10.88,6.50
