19510101
3.74,-1.72
2.90,-0.55
3.20,-2.70
5.95,-4.65
6.98,-4.00
7.89,-3.63
7.74,-1.78
7.40,-0.92
6.95,0.88
5.41,0.89
7.08,-0.27
4.73,0.14
5.76,-0.68
8.66,0.97
8.89,2.52
11.49,2.56
10.78,1.27
9.78,1.23
10.39,1.35
12.79,0.24
12.62,-0.78
11.35,-2.21
5.84,-1.58
2.47,-1.70
3.93,-2.30
2.99,-2.26
1.61,-5.36
2.32,-3.83
1.52,-3.74
2.49,-6.20
3.29,-4.99
4.89,-2.68
6.91,-1.73
4.03,-2.47
5.76,-2.58
3.82,-1.86
1.89,-3.07
4.51,-2.83
7.11,-0.03
5.26,-0.73
4.13,-1.20
4.33,-1.73
3.19,-1.37
4.20,-1.38
3.89,-1.29
5.92,-5.11
6.86,-4.34
7.66,0.27
8.58,3.47
8.65,2.88
9.62,1.26
7.14,1.63
7.16,0.03
7.04,-0.32
7.59,1.34
4.75,-1.37
5.40,-1.83
5.81,-1.65
6.77,-1.90
6.58,-3.85
10.91,-5.47
10.18,-3.77
4.88,-4.16
4.00,-2.67
6.84,-3.17
6.19,-3.27
4.50,-2.44
4.82,-1.57
6.59,-1.37
7.56,1.09
8.97,0.57
8.08,1.96
9.11,-0.02
11.93,2.89
14.63,7.35
15.19,7.46
12.63,5.64
12.08,4.16
14.91,5.84
16.09,3.76
19.11,3.70
20.98,3.08
12.45,4.18
9.82,-0.57
14.67,-1.79
17.23,1.06
13.91,3.05
12.44,2.39
9.38,0.78
10.33,-2.31
14.74,-2.74
12.87,0.33
12.53,-2.21
16.05,-1.45
17.19,3.60
17.55,3.49
16.04,3.12
14.06,-0.66
16.96,-0.33
12.01,0.98
8.44,-1.04
14.20,-2.39
19.02,-0.65
20.52,1.74
21.32,3.75
21.96,4.14
15.15,6.80
19.50,4.56
17.57,6.18
16.88,4.45
13.48,4.54
15.06,4.91
13.02,3.81
10.45,4.51
11.57,3.94
14.40,4.75
14.49,5.46
12.18,4.15
12.93,-1.54
13.41,0.83
14.99,4.57
15.46,2.96
14.30,2.80
13.55,2.29
13.46,3.30
11.32,2.90
10.51,3.03
10.54,1.85
8.42,-0.20
6.46,-1.63
8.63,0.30
10.09,2.46
12.25,1.04
13.42,0.65
15.03,1.29
18.01,1.01
18.86,2.62
14.47,3.40
16.55,-1.04
16.54,5.07
19.46,8.25
22.11,8.43
25.44,9.14
25.07,10.59
22.30,10.09
15.62,6.58
15.19,5.14
16.75,5.43
15.97,5.33
14.85,6.23
14.99,5.11
18.71,3.38
22.34,5.39
19.87,9.36
19.96,8.50
19.92,8.52
21.74,8.11
19.55,9.39
16.88,7.00
19.79,5.75
23.88,6.88
