19510101
7.02,0.50
6.46,1.57
6.38,0.46
9.38,-1.25
8.92,-0.06
9.39,1.18
10.92,1.50
10.40,2.51
9.45,2.32
7.35,1.20
9.27,1.29
7.70,2.30
8.69,2.91
10.66,4.78
11.27,4.61
12.68,3.43
14.15,2.52
12.84,2.10
13.95,1.98
15.79,2.30
16.71,2.28
13.75,2.04
8.59,2.24
5.32,0.58
5.99,-1.49
5.12,0.08
5.36,-1.65
5.60,-1.64
5.08,-1.96
6.11,-2.98
6.54,-2.15
7.55,-0.55
9.97,-0.17
5.28,0.62
7.63,0.74
4.95,1.46
4.14,-0.63
7.39,0.92
8.67,2.34
6.45,0.95
4.75,0.40
4.05,-0.14
4.10,0.10
6.01,0.97
6.92,1.99
9.17,0.17
9.48,2.00
9.76,3.23
9.58,4.81
10.77,5.54
10.97,5.48
8.95,5.10
8.41,2.97
10.29,3.78
9.09,4.50
6.41,0.60
7.47,-0.58
8.43,-0.84
10.39,1.35
9.83,-0.29
12.28,-0.69
12.90,0.14
6.91,-0.06
5.75,-0.33
8.65,-0.02
7.82,0.83
5.19,-0.13
6.79,0.43
9.40,2.04
8.90,3.90
10.43,4.00
8.36,4.58
10.73,1.98
13.56,5.48
17.13,10.16
16.50,10.65
14.45,7.33
13.33,6.09
17.47,7.03
18.97,6.51
20.77,7.64
22.13,7.96
18.08,7.80
14.51,4.02
17.70,3.74
18.17,5.50
14.32,6.87
13.37,5.70
11.63,2.97
12.52,0.50
16.65,2.07
15.62,3.33
15.53,3.10
18.05,3.62
19.82,5.98
19.96,6.68
19.32,6.81
16.22,4.09
19.21,4.48
15.20,4.79
11.19,1.37
15.17,1.33
19.98,3.29
21.77,5.37
22.39,7.88
22.09,8.26
20.49,9.55
21.94,9.25
19.29,8.99
16.10,7.76
13.26,6.04
13.78,6.04
12.77,4.68
11.60,6.70
14.57,6.19
15.05,7.94
15.71,8.52
16.65,8.27
15.84,5.89
14.91,7.21
16.02,8.00
16.61,5.33
14.05,5.30
14.30,4.17
13.27,5.36
11.44,5.59
11.23,4.85
12.16,4.42
8.98,2.93
8.12,-0.10
11.00,1.68
13.75,3.71
15.53,4.16
17.39,4.97
17.85,5.35
20.13,6.07
22.33,7.93
20.54,8.28
19.18,5.46
17.69,8.76
20.64,9.63
23.17,10.30
24.85,11.45
23.66,12.09
21.98,10.78
15.93,7.45
15.31,7.51
18.00,7.31
16.59,8.64
15.10,7.29
16.08,6.42
19.56,7.19
22.25,8.95
19.18,12.24
20.37,10.07
20.04,10.52
22.43,11.68
19.23,11.76
19.38,8.87
22.22,9.50
25.19,10.76
28.56,13.59
30.18,15.67
32.29,17.20
33.65,17.96
33.51,18.40
32.59,18.20
31.36,16.54
27.50,15.26
29.58,12.88
31.28,15.91
28.76,18.10
25.43,13.94
23.93,10.75
26.91,11.53
26.09,11.84
27.96,11.13
29.97,13.47
31.92,15.21
33.01,16.37
32.71,16.45
31.41,17.77
30.79,17.67
30.77,17.40
27.26,17.46
29.17,15.37
29.68,16.26
29.33,17.17
28.77,16.91
31.06,16.37
30.53,16.74
28.32,14.89
29.47,14.53
29.47,15.35
28.06,16.27
27.15,15.08
29.26,15.10
30.51,16.66
31.51,17.95
32.74,18.83
34.04,19.05
32.63,18.91
30.66,16.37
31.18,15.97
29.92,15.19
32.16,16.73
34.88,18.21
37.78,20.89
37.37,22.72
32.69,19.97
28.93,17.06
28.07,15.87
28.43,15.14
25.42,14.25
28.00,13.47
29.48,14.71
30.05,15.32
26.70,15.05
26.51,13.69
27.49,14.43
25.95,15.63
26.20,13.57
29.25,14.32
31.29,15.91
31.61,17.74
32.16,15.46
31.52,16.82
31.59,15.50
31.95,15.46
33.52,16.34
33.16,17.03
27.86,16.45
26.25,14.17
28.36,14.08
29.48,15.77
29.43,16.39
27.03,13.57
26.37,13.05
27.84,12.43
27.35,13.60
26.61,13.43
24.93,13.31
24.87,12.62
26.98,12.57
28.61,13.73
30.57,14.80
32.82,16.96
32.28,18.15
30.68,17.15
30.01,17.71
26.64,16.59
22.53,13.54
21.35,13.50
23.13,13.47
24.22,14.77
23.42,14.74
23.52,14.09
25.89,12.94
27.22,13.85
26.64,13.47
25.69,13.31
25.40,11.96
26.91,13.44
28.19,14.22
24.09,15.89
21.22,15.32
21.25,12.83
22.20,13.68
20.28,12.27
21.69,9.89
22.16,10.65
23.86,10.89
23.67,11.41
17.85,11.43
14.39,9.31
16.73,9.62
19.05,11.22
20.36,10.67
20.72,10.55
21.72,10.48
21.53,11.82
19.80,12.04
19.27,10.00
18.89,10.90
17.83,11.43
16.29,9.61
15.02,8.72
15.84,7.69
16.68,7.43
16.31,6.00
16.87,5.96
14.27,6.05
12.57,5.69
14.24,6.55
12.89,6.08
10.40,2.06
10.38,0.90
12.35,1.06
12.92,2.34
13.17,4.66
14.04,7.05
15.03,7.00
12.55,8.28
12.80,6.78
13.59,4.15
14.20,3.82
14.11,4.73
11.56,4.66
12.32,6.93
12.06,7.64
11.85,8.06
10.90,6.99
9.06,6.03
9.43,4.50
10.27,5.47
11.84,6.73
9.31,5.16
10.27,4.02
11.75,3.55
13.32,4.09
13.70,6.30
10.97,6.75
9.09,5.78
9.09,3.10
11.61,4.76
12.27,5.52
13.34,6.47
12.30,5.20
13.01,5.36
10.81,3.93
12.60,4.52
13.82,6.38
12.49,4.07
12.05,2.84
12.32,2.25
11.22,2.51
11.03,2.41
11.15,1.57
11.06,2.08
10.98,1.64
10.18,1.51
11.31,0.17
9.70,1.46
10.91,2.59
11.82,1.77
11.87,2.37
11.16,4.57
12.50,6.99
12.64,5.30
12.66,4.00
12.13,4.34
13.87,5.07
12.31,4.54
10.21,5.19
9.88,4.42
11.59,5.90
10.58,6.40
10.19,3.51
11.21,4.82
10.74,4.76
10.10,3.86
9.13,4.28
8.75,4.04
10.85,1.27
12.25,0.62
9.44,0.61
7.36,-0.61
7.34,-0.72
6.81,-1.19
6.65,-1.32
9.13,-0.58
9.78,-0.33
10.08,-0.47
8.32,-1.11
7.54,-1.19
10.04,-0.83
8.48,1.52
6.47,-0.13
7.19,-2.26
9.11,-0.91
10.95,2.30
9.15,2.73
8.31,1.16
7.97,-1.77
8.42,-1.69
5.89,-1.55
3.61,-3.72
3.99,-3.00
4.24,-2.20
5.23,-2.34
5.13,-1.16
4.51,-1.56
4.86,-6.47
5.28,-4.24
5.93,-0.60
7.12,-0.29
9.22,2.81
10.21,3.77
10.33,4.26
9.61,2.92
7.30,-0.27
7.44,-1.17
11.35,-0.21
13.36,0.61
12.18,1.00
12.43,0.55
13.23,1.17
10.68,2.66
9.19,3.09
7.70,-1.50
7.77,0.23
6.40,-1.02
6.53,-2.27
8.36,-0.88
6.89,-0.10
9.19,-1.57
9.90,-0.21
11.76,1.03
12.69,2.13
12.77,3.61
11.26,4.20
12.22,3.88
12.38,2.61
13.88,2.53
16.18,3.48
16.97,2.99
17.88,3.14
16.70,5.11
17.25,4.50
18.26,3.87
19.74,3.30
20.12,5.72
19.33,5.83
17.79,7.19
17.16,4.79
12.90,6.67
12.34,5.92
12.54,4.63
15.19,3.65
13.52,5.22
10.76,4.61
13.01,3.79
12.85,5.85
14.33,5.53
18.51,7.05
22.33,8.16
23.54,7.99
22.98,8.75
20.93,7.79
21.13,7.56
22.21,7.68
16.78,10.14
13.49,9.70
11.04,6.82
10.94,6.24
12.16,7.56
10.54,5.32
7.22,1.31
7.40,0.78
8.53,-0.73
11.11,1.02
14.35,3.29
17.92,4.57
19.46,6.93
19.37,9.19
15.80,8.19
12.47,6.57
12.69,4.49
11.81,6.02
13.09,7.45
18.06,7.27
20.04,7.95
20.58,8.66
21.03,10.46
22.40,9.85
24.45,9.97
24.83,10.33
19.07,9.21
15.25,6.27
16.22,4.34
16.97,4.40
16.58,5.68
18.63,5.30
18.96,7.70
16.77,9.43
14.58,8.82
12.95,5.50
13.35,5.36
12.58,6.77
13.24,6.34
13.87,7.21
14.76,6.54
14.09,6.70
15.17,6.78
15.32,7.07
15.85,6.49
17.71,6.27
21.23,6.18
24.46,8.96
25.36,11.04
23.51,11.97
20.78,11.35
20.65,9.90
22.82,10.40
22.17,12.50
23.15,10.51
22.91,11.29
20.79,12.25
19.35,11.28
21.24,10.90
22.58,10.67
24.00,12.30
20.38,13.09
22.50,12.06
24.39,12.22
24.72,13.02
23.37,13.79
22.27,12.85
23.34,11.82
25.74,12.43
27.47,13.14
28.19,14.12
26.85,15.45
26.57,13.38
26.59,13.99
24.55,15.04
20.02,14.83
24.67,13.48
24.53,13.89
24.77,12.30
24.65,11.99
23.29,13.78
24.24,12.99
21.72,12.96
22.65,11.57
24.04,12.85
27.31,13.31
28.99,15.06
30.13,16.72
32.48,17.06
33.09,19.27
32.54,17.94
28.80,17.02
29.13,14.19
29.49,15.94
28.61,16.99
28.50,16.00
29.21,16.80
30.56,17.49
30.01,17.19
22.99,12.25
23.77,11.20
26.51,11.38
29.45,13.70
28.84,14.98
31.11,16.09
33.76,18.77
35.01,20.13
33.57,19.22
32.20,17.51
31.38,17.41
31.02,16.87
32.04,17.34
30.61,17.36
30.59,16.58
31.66,17.41
31.51,18.02
30.26,18.48
28.13,16.11
26.94,16.93
26.27,17.37
27.93,15.29
28.53,16.15
27.01,16.40
26.18,15.19
26.54,15.02
28.37,16.59
29.50,18.04
29.49,17.68
28.63,15.54
29.71,15.33
31.12,16.26
30.23,16.80
28.57,15.27
27.62,14.16
27.04,15.53
27.68,15.46
28.93,15.67
30.82,16.74
32.51,16.75
33.43,18.05
30.43,18.87
27.54,14.66
27.54,12.85
28.24,13.49
29.49,15.51
24.33,14.02
23.16,12.89
24.01,12.23
25.58,13.20
26.30,14.04
27.60,14.48
29.83,14.83
27.70,12.78
25.97,13.03
19.94,14.69
19.49,13.66
21.42,13.73
25.18,12.73
24.90,15.86
27.26,15.62
27.19,15.51
28.53,14.81
27.85,15.21
25.25,12.81
23.27,10.86
23.92,11.32
24.74,11.61
24.96,11.89
20.53,10.69
18.78,10.04
16.44,10.34
16.88,8.04
17.32,8.60
18.52,9.03
20.42,9.55
22.12,10.24
22.43,9.98
22.00,10.25
23.17,10.47
22.72,10.76
23.48,10.38
25.02,10.81
23.09,11.61
22.11,12.03
21.18,13.11
20.78,10.22
20.17,7.38
17.92,10.47
16.04,7.12
18.43,5.49
21.35,9.39
23.68,11.11
24.96,11.72
26.82,12.67
25.84,12.92
24.85,11.85
23.60,14.37
23.43,14.32
21.48,14.45
20.84,11.96
18.55,10.84
16.58,7.56
18.15,6.67
20.58,9.74
22.61,10.51
19.38,13.11
15.41,12.46
15.80,11.03
13.47,9.23
12.95,8.38
15.76,10.09
17.13,11.60
14.80,12.22
14.37,9.77
16.26,11.32
18.61,9.38
18.53,9.16
16.35,8.08
15.17,5.44
14.18,5.88
15.40,4.34
16.37,4.26
17.77,4.79
17.79,5.19
15.06,4.83
15.16,5.31
14.48,3.42
14.08,4.02
15.40,3.50
16.32,4.30
15.88,4.00
15.18,3.60
14.86,5.00
12.64,4.11
12.64,4.14
11.68,3.63
7.91,3.54
7.22,-0.34
7.44,0.54
8.35,1.35
10.80,5.27
11.46,5.92
12.82,6.04
14.88,8.84
13.65,10.40
12.81,8.08
12.70,7.33
13.72,9.41
14.46,10.94
13.77,10.01
12.67,8.73
11.71,7.07
8.36,2.26
9.20,0.38
10.22,0.90
9.60,0.62
9.70,-0.11
9.03,-1.03
9.55,-1.17
9.71,0.60
8.80,1.01
9.76,3.79
8.85,4.25
7.39,0.98
7.15,0.37
8.12,2.33
8.14,2.83
9.35,0.78
9.97,3.76
10.26,4.70
12.70,4.31
15.47,3.77
15.13,4.56
11.96,4.30
8.84,2.81
7.25,4.00
5.05,2.76
3.34,-0.27
2.77,-0.13
3.40,-0.51
6.09,-0.36
5.84,0.09
6.95,1.52
4.96,0.96
4.00,-2.04
4.87,-2.75
4.81,-0.75
4.21,-2.59
4.46,-2.99
7.41,-2.90
7.97,-1.59
9.63,-0.80
8.33,-1.09
7.31,-1.74
8.74,-1.22
8.26,-0.71
8.16,-1.88
8.05,-2.31
9.10,-0.82
10.57,-1.45
11.19,-2.47
11.07,-1.85
9.65,0.67
10.67,3.48
12.16,5.36
12.09,4.67
12.53,0.65
14.46,0.27
15.32,0.23
14.53,0.34
14.57,1.95
14.34,3.33
13.94,2.97
13.69,3.45
10.97,3.70
10.03,5.28
8.96,5.36
8.91,1.23
10.15,-1.16
10.41,0.29
10.56,3.06
8.47,3.05
6.94,-0.08
4.86,-2.42
3.22,-2.12
2.17,-2.44
3.87,-2.43
5.29,-3.63
6.69,-3.41
9.57,-1.75
11.01,-1.18
10.21,0.72
13.32,0.50
14.98,0.86
14.59,1.20
13.03,1.11
13.52,1.87
14.02,2.62
14.53,3.06
14.16,2.19
13.08,2.56
12.79,2.21
13.78,0.78
14.26,0.54
14.86,0.37
15.34,0.65
15.63,0.28
14.98,1.21
14.46,1.34
15.82,1.02
11.10,2.14
10.86,-2.17
11.20,-0.72
11.55,0.17
13.69,2.12
12.47,2.72
10.87,4.30
10.30,5.14
13.35,6.01
13.62,6.32
14.35,5.04
13.76,5.11
14.22,3.45
14.77,4.24
14.68,4.34
16.19,3.22
19.13,4.45
20.32,6.67
20.66,8.34
21.26,9.48
20.48,8.69
19.16,7.62
20.47,7.42
14.73,3.75
15.71,2.28
16.89,3.26
17.31,5.20
15.18,7.48
13.59,5.44
14.17,3.14
18.11,4.02
20.96,7.71
17.36,7.68
16.62,2.53
18.01,3.75
18.18,5.36
20.28,5.33
14.80,9.13
14.00,8.53
14.30,6.74
14.22,6.82
14.25,7.82
15.96,7.71
17.20,7.97
16.41,8.54
15.71,7.81
13.43,6.15
13.93,5.08
17.54,4.80
18.77,8.35
18.75,7.56
14.90,5.25
16.91,5.11
19.43,6.25
21.68,9.02
23.81,9.75
23.75,10.21
24.57,10.45
25.52,9.97
24.20,10.15
22.14,9.13
18.79,7.92
16.83,7.74
19.10,8.46
24.29,9.51
25.65,12.31
26.48,11.82
23.13,13.70
22.97,10.42
25.46,9.64
26.66,11.89
28.99,13.21
31.58,14.81
32.35,15.86
32.49,16.45
30.29,17.15
29.92,14.66
28.75,13.74
27.14,11.09
27.17,12.93
27.47,13.92
27.07,13.18
27.76,13.27
24.33,11.61
23.86,8.66
17.97,7.66
13.74,5.53
15.64,7.32
18.68,8.35
22.00,8.85
24.53,10.13
25.98,12.31
27.33,14.12
28.07,14.11
27.76,14.77
28.96,14.26
26.27,14.98
22.40,13.47
23.26,11.95
24.17,11.86
24.64,12.44
25.49,12.16
27.97,13.53
30.51,15.53
32.57,16.42
32.07,17.22
30.58,16.81
26.57,15.70
25.99,14.04
21.94,13.86
22.60,11.95
22.64,12.40
23.56,14.06
25.41,14.98
25.26,15.56
24.28,14.11
26.31,13.29
29.35,15.58
30.96,17.85
30.73,18.68
29.17,16.40
28.71,16.43
28.28,15.07
30.22,17.80
31.57,18.27
32.05,18.06
32.38,16.94
30.33,15.95
29.70,16.65
31.66,16.00
33.52,19.19
34.15,19.63
32.91,18.40
33.89,18.24
34.19,19.61
34.82,20.82
33.08,20.29
31.98,17.72
32.26,17.78
32.16,17.53
32.09,18.40
33.47,19.41
34.45,20.09
34.13,19.62
30.30,17.96
28.57,14.67
30.38,16.06
31.68,17.45
33.47,17.70
34.17,18.68
33.68,18.88
34.10,18.14
33.84,20.07
33.68,20.08
32.97,19.37
32.31,19.04
32.07,18.22
32.73,17.27
32.95,18.17
33.04,18.65
33.74,18.55
32.39,18.07
29.66,16.57
29.43,16.70
32.49,18.19
31.95,19.22
31.56,17.71
30.54,17.16
30.22,17.11
31.39,17.74
32.79,18.70
33.25,20.09
33.00,20.12
32.37,18.14
32.39,17.88
32.46,18.77
32.54,18.97
32.36,18.94
31.16,18.88
30.39,17.91
30.34,17.63
30.19,16.76
29.70,16.24
27.58,14.77
28.18,12.93
29.26,13.92
25.65,15.19
21.64,12.95
21.91,11.40
24.19,11.45
23.91,13.31
22.28,11.14
23.49,10.84
24.28,12.37
23.98,10.47
22.75,10.54
19.59,10.27
18.55,9.91
15.31,9.32
16.77,10.04
18.12,9.10
17.51,8.07
18.23,7.21
19.93,8.84
20.55,11.09
20.16,12.86
20.35,11.32
21.42,11.06
21.76,10.93
22.37,10.19
22.94,10.25
22.31,11.38
20.35,13.96
18.07,14.75
16.53,14.31
14.02,10.83
12.18,9.03
13.80,9.03
17.32,8.99
17.05,11.02
16.38,10.84
16.47,9.21
15.90,8.81
17.36,8.39
18.02,8.67
17.63,7.79
15.62,8.97
12.98,8.12
13.48,4.82
12.36,6.33
12.17,5.85
12.71,4.70
13.16,4.42
12.27,4.57
11.99,6.15
12.32,7.45
13.34,7.18
15.41,7.57
16.67,7.08
17.61,7.55
18.51,4.66
19.36,4.57
19.41,5.18
17.11,5.63
14.85,5.14
14.04,5.03
14.73,5.56
15.56,5.76
14.98,6.17
15.22,6.15
14.54,5.15
