19510101
2.33,-2.66
1.65,-1.68
1.82,-3.67
5.13,-5.43
6.17,-4.53
7.32,-3.95
7.24,-2.28
6.52,-1.55
5.95,0.20
4.97,0.39
6.21,-0.99
3.79,-0.64
4.44,-1.37
7.53,0.31
7.61,1.86
10.80,2.03
10.65,0.80
9.97,0.98
9.92,1.04
13.01,0.05
13.12,-0.91
12.41,-2.21
5.77,-2.26
2.50,-2.20
2.68,-2.99
2.05,-3.33
0.68,-6.36
1.17,-5.05
0.46,-4.39
1.93,-6.92
2.07,-5.90
3.67,-3.58
5.66,-2.45
3.38,-3.38
4.44,-3.51
3.20,-2.95
0.86,-4.41
3.32,-3.89
5.55,-0.91
4.04,-1.61
3.41,-2.10
3.48,-2.67
2.85,-2.21
3.38,-2.38
3.08,-2.32
5.45,-6.20
6.11,-5.47
6.82,-0.80
7.33,2.47
7.34,2.04
8.65,0.14
6.23,0.76
6.13,-0.75
6.23,-1.07
6.41,0.28
3.78,-2.25
4.25,-2.58
4.59,-2.28
5.96,-2.87
5.37,-4.85
10.00,-6.19
8.99,-4.49
4.06,-5.13
2.62,-3.48
5.15,-4.02
5.07,-4.24
3.57,-3.56
3.60,-2.48
5.68,-2.18
6.34,0.06
7.81,-0.31
7.24,1.27
8.20,-0.52
10.93,1.95
13.47,6.35
14.25,6.40
11.79,4.70
11.08,3.47
13.56,5.21
14.62,3.14
17.49,3.08
19.70,2.58
11.52,3.37
8.01,-1.38
12.92,-2.48
15.79,0.69
12.57,2.24
11.37,1.39
7.95,-0.03
9.11,-2.93
13.21,-2.80
11.50,0.02
11.85,-2.49
14.67,-1.82
15.85,2.91
15.99,2.81
14.50,2.56
12.87,-1.09
15.05,-0.52
10.58,0.35
7.32,-1.60
12.45,-2.36
17.20,-0.90
18.87,1.55
19.76,3.19
20.34,3.70
14.31,6.05
18.13,3.81
16.47,5.43
15.48,3.88
12.64,3.86
14.03,4.35
12.17,3.31
9.60,3.82
10.47,3.32
13.02,4.25
13.08,4.65
11.31,3.27
12.06,-1.86
12.34,0.43
13.45,3.75
13.55,2.39
13.11,2.12
12.12,1.54
