19510101
0.90,-4.54
0.21,-3.99
0.76,-4.83
8.38,-6.09
6.73,-3.28
7.32,0.30
7.74,0.41
7.96,0.83
6.76,-0.40
4.79,-4.08
5.52,-3.92
4.42,-3.14
6.19,-2.59
8.53,0.03
7.20,1.40
11.62,1.68
12.97,-0.36
11.28,-0.46
12.76,-0.43
16.82,-0.33
15.40,0.28
14.75,-0.33
5.59,-2.70
4.57,-3.07
2.43,-4.87
0.43,-4.04
1.36,-6.74
0.39,-7.68
0.39,-6.08
3.86,-8.73
0.67,-6.77
2.89,-4.08
5.35,-4.48
2.47,-4.25
3.26,-3.76
0.76,-4.73
0.92,-6.69
3.64,-4.74
3.23,-3.12
1.86,-5.17
2.35,-5.92
1.17,-7.17
2.94,-5.62
3.88,-5.41
3.33,-3.79
7.35,-8.45
6.17,-5.81
6.04,-1.83
6.48,0.47
5.30,-0.87
8.87,-0.83
5.57,-1.96
5.66,-2.28
5.95,-1.19
2.31,-1.66
0.75,-5.15
2.44,-5.36
3.96,-4.53
6.52,-4.09
6.40,-6.16
10.03,-5.60
7.46,-3.95
2.06,-6.44
1.75,-5.77
3.65,-6.11
5.19,-3.99
3.19,-6.09
4.57,-5.29
6.46,-3.34
5.24,-2.07
6.00,-2.06
4.99,-1.11
7.95,-2.58
11.06,0.08
12.44,5.10
12.19,4.52
12.79,0.14
11.68,1.09
13.60,3.34
14.47,0.32
16.80,1.92
18.32,2.96
12.39,1.80
6.88,-3.07
13.76,-1.95
14.60,1.62
11.07,1.37
11.56,-0.45
6.51,-2.90
9.68,-5.75
13.21,-1.62
9.34,-1.48
12.78,-1.40
14.14,-0.45
15.29,1.79
13.08,1.62
11.19,2.25
9.78,-2.22
15.15,0.42
8.42,-0.71
7.13,-4.45
12.42,-1.30
14.80,-0.09
15.56,1.80
16.07,3.38
16.06,3.89
13.62,4.74
16.38,4.31
13.72,3.80
9.38,3.26
9.95,0.04
10.56,0.73
10.92,-0.82
8.92,1.14
12.32,1.01
11.55,3.25
11.40,3.52
12.43,2.21
12.84,-0.79
11.91,1.15
12.77,1.82
12.64,-0.79
11.33,0.12
11.40,0.04
9.15,0.67
8.35,0.03
6.45,0.03
8.48,0.04
4.67,-3.92
5.30,-5.01
6.66,-3.88
9.13,-1.29
10.40,-0.59
12.86,-0.72
14.44,-0.40
16.79,0.63
17.83,2.56
17.10,2.84
16.24,-0.36
13.69,3.88
16.14,5.38
17.95,6.24
19.81,8.07
18.29,6.77
17.17,5.09
12.43,2.95
11.75,1.76
14.87,1.12
14.53,2.26
12.60,2.54
12.58,1.61
16.53,2.63
18.72,4.51
16.84,7.74
16.12,5.38
17.07,6.27
19.12,7.30
17.23,5.70
16.25,3.31
18.97,4.53
21.48,5.82
24.21,8.40
25.77,10.85
27.76,12.08
28.62,14.08
28.35,12.78
28.18,12.14
26.11,11.42
22.50,10.76
25.24,5.84
25.46,10.03
23.86,12.29
19.62,8.38
19.93,6.19
20.85,5.28
21.65,6.38
22.74,3.78
24.84,7.84
25.48,9.46
27.72,10.93
24.90,10.39
25.82,11.95
27.45,12.80
26.84,12.34
22.35,11.08
25.58,9.06
26.90,10.26
26.08,10.55
24.52,10.41
26.18,9.93
25.50,9.05
24.35,8.95
26.82,8.72
25.18,8.98
23.78,11.02
22.18,8.95
24.88,8.63
25.10,9.38
25.29,11.76
26.27,14.64
27.97,13.11
29.44,12.97
25.85,8.94
29.24,8.13
26.17,7.47
27.60,8.10
29.63,10.49
32.97,15.20
31.03,16.40
26.22,14.91
23.27,11.75
22.54,10.56
23.24,10.71
19.13,8.37
23.50,7.53
23.01,9.15
25.21,9.32
21.64,9.55
21.54,7.38
21.86,7.81
20.64,7.91
22.01,6.04
24.50,7.66
26.51,10.10
25.77,10.68
27.88,9.78
26.96,10.26
25.46,9.07
27.61,9.83
27.36,11.71
28.50,12.71
20.11,11.26
22.19,6.30
23.39,8.27
26.20,10.77
24.02,10.82
22.34,6.39
23.87,7.11
23.40,5.75
23.45,7.48
21.86,9.12
20.31,7.93
22.55,7.56
22.16,6.63
23.71,8.42
26.32,8.61
27.42,10.84
26.74,12.47
25.00,10.15
24.35,11.02
22.08,10.72
19.03,7.23
19.03,7.50
17.29,8.16
20.65,9.45
20.26,8.86
19.23,7.15
24.55,6.69
23.37,7.85
22.58,6.85
21.19,6.56
22.65,4.52
24.19,7.06
23.76,8.85
20.05,10.33
18.37,9.64
18.72,5.89
18.73,8.62
16.46,6.34
18.85,3.89
17.95,5.36
22.45,5.42
21.98,5.75
11.35,5.37
10.76,3.18
14.67,4.74
16.23,5.78
16.83,4.23
16.38,4.36
16.85,4.41
17.09,5.25
17.17,5.35
17.18,4.31
14.36,5.68
15.46,5.37
12.23,3.23
10.52,2.78
11.22,1.94
13.18,2.61
13.06,0.44
13.84,-0.16
9.21,0.08
7.91,0.13
10.55,-0.17
7.23,0.43
3.65,-4.22
3.38,-4.66
8.92,-3.97
12.39,-1.19
12.14,1.47
11.42,3.05
10.49,1.96
8.39,3.31
9.27,2.97
10.84,-0.53
12.13,-0.21
10.05,1.23
8.09,-0.18
9.39,1.33
8.44,2.48
8.10,2.12
8.15,2.09
5.81,0.40
5.18,-1.16
7.46,0.38
8.62,1.07
6.37,0.38
7.21,-0.45
10.13,-0.63
10.38,0.68
9.33,2.80
9.47,1.56
7.31,-0.07
8.47,-1.34
11.43,0.16
12.65,0.34
11.91,2.16
13.42,0.89
16.57,0.48
12.75,0.86
11.92,0.21
14.50,1.94
13.86,-0.52
12.17,-0.97
10.13,-0.62
9.72,-0.87
9.25,-1.72
10.21,-1.18
9.06,-0.77
9.23,-2.52
7.33,-2.15
8.44,-3.49
7.20,-1.20
11.53,0.90
12.95,-0.57
8.19,-0.41
6.97,0.95
8.18,2.55
11.27,0.58
9.98,0.31
8.50,0.03
12.56,1.07
11.74,0.66
6.27,2.07
6.69,-1.30
11.40,1.06
9.27,2.12
8.19,-0.31
10.59,0.29
6.80,-1.02
9.23,-0.96
5.57,-1.34
3.78,-1.62
7.41,-3.04
12.94,-2.51
9.54,-1.45
8.11,-3.68
5.02,-3.81
6.81,-4.34
5.40,-3.54
7.44,-2.73
9.47,-2.45
11.58,-2.13
6.70,-3.20
6.42,-4.44
8.79,-2.86
7.66,-0.73
4.75,-4.82
7.94,-6.36
9.05,-1.97
9.01,-1.07
5.21,-0.49
4.53,-3.46
3.87,-5.40
4.70,-4.53
2.14,-6.49
0.86,-7.47
2.34,-6.19
1.77,-7.85
6.91,-8.84
3.38,-5.23
4.13,-7.40
4.68,-13.72
3.78,-9.08
4.68,-5.94
7.12,-4.73
7.66,-0.32
8.28,0.39
8.76,0.26
6.86,-2.49
4.02,-5.08
5.51,-6.05
10.98,-3.62
9.45,-1.64
8.71,-2.94
9.99,-3.07
11.23,-1.42
8.18,-0.15
5.69,-1.07
5.01,-6.40
5.02,-4.24
3.15,-6.12
4.40,-6.71
4.92,-5.45
2.77,-4.38
7.19,-5.60
8.46,-4.08
7.89,-2.22
10.32,-1.43
9.52,0.20
9.76,-0.43
9.09,-1.31
9.95,-1.79
10.82,-0.75
12.80,-0.39
16.03,0.86
14.38,0.14
13.48,1.49
13.78,1.87
15.55,0.62
17.27,0.05
17.40,3.59
16.11,3.01
13.38,3.31
12.95,0.54
9.47,2.98
9.31,0.98
9.66,-0.62
12.13,-0.10
9.24,-0.65
7.67,0.64
8.57,-0.55
9.28,0.95
9.58,-0.28
14.29,3.14
19.36,3.60
21.54,4.24
18.92,5.18
20.68,3.48
18.63,2.81
18.30,2.93
11.74,4.52
10.55,4.20
7.23,1.07
8.94,0.24
8.87,2.50
7.04,0.01
3.35,-5.16
3.96,-4.78
4.81,-6.35
7.36,-3.11
10.29,-0.71
14.11,0.75
13.24,3.49
15.37,6.00
10.46,4.31
