19510101
5.99,-0.16
4.90,1.29
5.26,-0.86
7.32,-3.00
8.35,-2.13
8.51,-1.76
9.11,-0.25
8.59,0.95
8.20,2.38
6.16,1.67
7.89,1.14
6.33,1.83
7.38,1.13
10.47,2.97
10.80,3.90
12.46,3.59
11.34,2.02
10.31,1.67
11.54,1.79
12.91,0.99
12.06,0.22
9.97,-0.64
6.52,0.58
3.47,-0.39
5.68,-1.30
4.18,-0.45
3.11,-3.21
4.45,-1.77
3.46,-2.43
3.86,-4.70
5.39,-3.09
6.92,-1.37
8.60,-0.95
5.13,-0.94
7.94,-0.70
4.89,0.11
3.27,-1.10
6.45,-0.77
9.05,1.72
6.64,0.64
5.07,0.21
4.86,-0.39
3.85,-0.05
5.35,0.28
5.14,0.55
6.92,-2.92
8.17,-1.78
8.94,2.08
9.89,4.88
10.18,4.41
10.97,3.48
8.45,3.41
8.29,1.38
8.20,1.43
8.88,3.34
6.03,0.06
6.97,-0.64
7.68,-0.94
8.39,-0.27
8.37,-2.00
11.38,-3.47
11.90,-1.80
6.22,-2.16
5.34,-1.05
8.72,-1.55
7.25,-1.02
5.50,-0.50
6.19,0.05
7.65,0.44
8.84,3.15
9.87,2.66
8.80,3.42
10.08,1.10
12.68,5.05
15.60,9.35
15.72,9.65
13.67,7.39
12.96,5.59
16.47,7.09
17.94,5.01
20.24,5.45
21.82,5.21
14.95,6.12
12.57,1.06
16.14,0.30
18.29,2.75
15.16,5.05
13.75,4.49
11.32,2.44
11.65,-0.81
15.59,-0.96
14.34,2.08
13.50,0.04
16.96,0.80
18.85,5.54
19.18,5.43
17.79,5.18
15.09,1.66
18.37,1.61
14.23,2.85
10.13,0.46
15.08,-1.27
20.02,1.04
21.59,3.24
22.23,6.06
22.71,6.14
16.59,8.55
20.57,7.12
18.50,8.30
17.51,6.51
13.70,6.11
15.13,6.60
13.89,5.31
11.51,6.39
13.44,5.88
15.43,6.69
15.80,7.83
14.28,6.77
14.00,0.71
14.09,3.43
16.77,6.94
17.08,4.52
15.18,4.93
14.93,3.98
14.30,5.11
12.78,5.03
11.89,4.91
12.41,3.79
9.29,2.05
7.68,-0.42
10.82,1.74
12.09,4.02
14.09,2.41
15.92,2.97
17.25,3.41
19.88,3.38
21.11,5.18
18.29,5.96
18.52,1.58
16.97,7.94
20.52,10.25
23.30,10.05
26.53,10.76
25.72,12.27
22.61,11.78
15.93,7.95
16.06,7.39
17.56,7.18
16.84,7.33
15.57,7.86
16.08,6.86
19.90,5.69
23.72,7.57
20.24,11.99
20.83,10.38
21.51,10.52
22.93,10.93
19.98,11.70
18.00,9.18
20.66,8.28
24.94,9.32
28.65,13.09
30.36,14.42
32.44,15.58
33.30,16.14
33.04,16.84
32.40,16.08
30.76,16.86
27.00,15.76
26.64,12.13
29.68,13.91
25.39,16.67
23.49,13.32
21.62,8.75
23.79,9.53
23.47,9.44
25.40,7.06
28.19,10.22
30.67,13.21
30.85,14.68
29.40,14.02
29.26,14.83
29.98,15.74
30.65,15.34
25.79,15.21
29.14,13.31
30.40,15.01
29.58,15.73
28.46,14.79
30.65,14.37
30.34,15.05
27.54,15.14
28.97,13.03
29.81,13.73
28.68,14.90
26.15,13.95
27.51,13.10
30.01,12.85
31.45,15.83
33.15,17.51
34.41,17.61
34.75,17.03
31.22,15.50
28.74,14.69
27.48,12.50
29.82,13.13
33.63,15.71
36.90,18.20
38.62,19.90
34.47,18.97
30.59,17.50
26.66,16.18
27.30,14.27
23.67,13.31
25.69,11.41
28.05,13.46
29.49,14.07
26.45,16.23
27.10,13.25
26.86,13.56
24.45,13.16
23.39,10.91
28.06,10.51
31.23,13.41
30.83,14.74
31.13,14.65
31.37,15.70
30.84,14.57
30.80,14.65
32.33,15.84
32.81,15.78
26.07,15.57
24.60,10.21
27.64,11.18
28.70,14.08
28.08,14.89
23.94,12.04
25.93,11.49
26.21,11.31
27.51,10.66
26.80,11.62
23.87,13.62
23.80,11.87
25.60,9.57
26.46,11.79
28.32,13.05
30.85,15.21
31.87,16.03
30.50,15.46
28.70,15.58
26.52,14.53
23.34,12.60
22.94,12.19
22.60,13.16
23.81,14.08
22.95,14.11
22.80,12.71
25.36,10.37
25.56,11.79
25.48,10.53
23.82,10.44
23.27,8.21
25.00,9.00
26.35,10.60
22.55,13.02
18.22,12.95
20.53,10.52
21.32,11.25
18.90,10.02
20.10,7.21
20.79,8.52
22.64,8.04
23.11,8.19
17.41,9.43
13.11,7.81
17.14,8.18
18.89,10.59
19.11,8.48
18.91,7.33
20.25,5.94
20.37,8.85
20.45,9.19
20.02,7.31
19.89,7.84
17.80,9.99
16.79,8.98
15.30,7.53
16.06,7.16
16.87,6.21
16.68,4.44
16.62,4.09
14.21,3.39
12.45,5.16
15.18,6.46
11.79,5.55
9.02,1.00
8.66,1.06
11.17,0.50
11.89,-0.94
12.36,2.13
13.58,5.23
14.21,5.09
11.86,6.91
13.15,6.19
13.55,2.34
13.70,1.95
13.36,3.29
11.72,2.60
13.79,5.96
12.69,6.83
12.85,6.87
11.15,6.52
9.69,5.28
8.99,3.31
10.37,3.25
11.55,5.51
9.65,3.79
9.46,2.02
11.25,0.99
12.01,1.18
11.76,3.73
10.32,5.31
8.09,4.03
8.22,1.44
11.11,3.57
11.15,3.43
13.28,4.72
12.17,4.55
11.13,3.61
10.84,3.55
11.85,3.15
12.38,4.50
12.05,1.89
11.80,-0.04
10.75,-0.94
9.60,-0.99
9.50,-0.34
10.03,-1.62
10.25,-1.30
9.41,-1.20
8.27,-0.65
8.81,-1.86
7.58,0.08
9.16,1.06
10.73,-0.23
11.00,-0.60
10.91,3.20
12.37,5.21
12.33,2.65
10.79,0.94
11.00,1.40
13.75,1.57
11.74,1.47
10.27,3.13
9.56,3.58
11.21,5.25
10.40,4.69
9.44,2.13
10.40,4.26
9.11,2.98
9.54,1.86
8.23,2.28
7.72,2.57
10.04,0.52
10.13,0.09
7.91,-0.51
6.74,-3.83
6.31,-2.87
6.12,-3.50
4.90,-3.35
9.01,-1.52
9.28,-3.14
9.58,-3.94
7.38,-4.42
6.48,-3.76
7.79,-2.08
7.41,0.90
5.65,-1.23
6.94,-5.11
7.99,-2.32
10.89,1.62
9.21,1.79
6.84,0.48
5.75,-1.46
5.83,-1.88
2.86,-2.49
2.30,-4.54
2.02,-6.06
1.27,-3.92
1.76,-4.96
1.70,-4.04
2.10,-4.03
1.18,-11.41
1.91,-9.18
2.93,-4.41
5.37,-1.94
10.47,2.87
10.65,3.96
10.23,3.94
7.92,0.67
5.61,-1.43
7.32,-2.99
11.60,-2.33
12.58,-2.52
9.87,-0.75
10.06,-3.04
12.11,-2.55
7.75,-0.34
5.47,0.68
5.70,-3.75
6.49,-0.84
4.40,-2.24
5.84,-3.71
7.36,-1.01
5.71,-1.04
8.75,-4.64
11.78,-3.74
11.32,-2.16
11.82,-0.83
13.33,0.24
11.26,1.73
11.84,1.07
13.20,-0.57
14.70,-1.07
16.49,-1.45
18.75,-0.89
18.94,-0.80
16.45,2.11
16.78,2.25
16.83,1.75
18.89,0.05
19.50,2.03
19.24,2.45
17.22,5.56
17.20,1.35
14.40,4.10
13.12,5.11
13.04,2.97
14.94,1.65
13.43,3.78
11.48,3.27
12.13,2.70
13.41,4.82
14.33,3.97
18.26,6.14
21.68,6.66
23.85,5.12
22.95,5.75
21.31,6.10
21.20,5.00
23.08,5.25
17.31,8.77
15.11,8.63
12.33,5.76
12.98,5.55
14.09,6.88
10.79,4.76
8.10,0.37
6.27,-0.16
7.71,-1.48
10.14,-1.20
14.29,2.04
18.80,3.00
19.40,6.05
19.87,7.38
16.02,7.00
11.13,6.94
12.87,5.62
11.27,5.96
14.40,7.64
19.59,6.77
20.54,6.39
21.17,7.16
21.40,8.83
22.49,8.10
23.63,8.22
23.99,9.33
18.04,8.15
15.09,3.71
14.44,2.02
14.72,1.33
15.14,2.68
18.81,4.18
20.21,5.39
18.49,9.12
13.55,8.82
13.54,6.00
13.16,4.92
12.83,6.27
13.40,5.78
15.56,6.83
14.79,6.48
15.62,6.82
15.61,5.97
15.51,6.45
16.35,6.37
17.40,5.90
20.54,4.55
23.84,7.33
24.36,9.67
24.13,9.84
23.44,9.48
24.43,8.40
26.07,9.71
24.79,11.63
24.12,9.64
24.41,9.42
21.63,10.93
20.41,11.09
21.90,10.02
23.80,9.11
25.94,10.74
23.32,11.34
24.03,12.18
25.89,11.60
25.53,12.09
24.31,13.36
22.71,12.04
24.22,11.70
26.05,11.81
27.75,12.32
29.31,13.55
27.85,15.01
27.00,12.57
27.28,12.93
26.55,13.79
20.99,13.70
25.29,12.60
24.72,12.83
25.77,10.93
27.31,11.12
25.41,13.84
25.43,12.18
22.72,12.53
23.02,11.63
24.23,12.53
26.63,12.68
28.30,12.81
30.51,15.15
32.36,15.50
33.12,17.15
34.60,16.32
29.58,17.40
28.01,13.62
29.58,14.75
30.46,16.06
30.50,16.75
31.46,18.61
31.78,17.80
30.88,16.56
22.42,11.69
24.95,12.27
26.41,11.44
30.92,13.70
29.40,15.04
31.92,15.52
34.20,17.71
35.35,17.97
34.07,17.34
33.04,17.38
31.63,17.01
31.11,16.37
32.20,17.71
31.51,17.71
30.96,16.26
32.41,16.66
30.51,16.90
29.63,17.58
27.13,14.95
27.94,14.81
26.49,16.56
29.31,14.85
28.94,16.58
28.32,17.05
25.81,15.16
25.16,13.89
27.72,13.93
28.84,17.45
29.18,16.55
28.85,15.35
30.12,14.64
31.18,16.69
31.51,17.93
28.35,16.40
28.06,14.04
28.38,14.53
27.99,15.46
29.55,15.80
31.79,17.49
33.10,16.75
34.53,17.80
29.96,18.25
27.44,14.16
27.98,12.60
28.37,14.61
29.83,15.82
23.71,13.30
22.84,12.61
23.26,9.60
24.27,11.29
24.48,11.07
28.70,11.36
30.74,13.27
28.73,12.34
27.34,15.10
22.13,15.00
19.36,13.97
20.79,13.98
25.56,12.48
23.96,14.24
26.29,14.43
26.09,12.69
26.84,12.00
26.35,12.40
23.40,11.18
22.52,9.67
23.48,9.51
24.12,9.27
24.77,9.89
19.47,10.13
18.34,6.32
17.31,9.71
17.23,8.11
16.47,8.13
18.12,8.34
20.33,8.80
21.75,8.68
21.40,8.92
20.44,7.90
22.14,8.18
21.59,8.33
22.85,8.19
24.80,8.37
22.37,10.11
20.92,11.78
20.37,10.90
20.35,8.75
19.17,6.47
17.39,9.66
14.97,4.31
16.14,2.17
19.19,7.36
22.34,9.11
23.30,9.15
25.60,9.24
26.00,9.79
23.19,9.48
22.88,12.05
20.59,11.76
19.60,12.58
19.40,10.49
17.11,9.90
14.89,5.16
17.34,4.39
20.08,6.80
22.18,6.98
19.06,11.23
16.13,10.89
15.98,10.59
14.34,7.60
13.45,7.57
15.82,9.34
17.35,10.73
14.20,11.28
14.83,8.21
17.36,9.75
18.99,7.19
18.16,7.54
15.54,6.14
14.89,4.88
13.86,4.81
15.09,2.59
16.43,2.57
17.64,1.11
16.11,1.00
13.53,2.80
14.79,4.56
13.16,2.39
13.08,2.58
15.40,1.47
16.32,0.93
15.63,1.41
13.65,0.44
13.68,1.88
11.76,0.08
11.32,-0.17
9.52,1.13
4.57,0.79
4.97,-2.84
6.82,-1.65
8.35,0.25
11.49,5.49
10.90,5.17
12.25,5.54
15.07,8.77
14.37,9.52
13.56,7.05
13.64,5.89
14.16,6.35
15.02,9.38
13.58,8.39
12.14,7.04
10.80,5.82
6.76,0.13
8.57,-2.43
9.50,-1.44
9.22,-1.63
10.17,-1.99
9.03,-3.84
8.74,-4.51
8.09,-2.37
8.24,-0.81
10.45,3.64
8.76,3.22
6.51,0.07
7.53,-1.20
8.25,1.30
8.05,1.58
7.79,-0.56
8.90,2.58
7.14,2.48
10.86,3.13
13.59,3.02
10.51,2.63
9.21,2.99
8.09,1.37
7.12,2.78
5.51,1.54
2.15,-1.46
2.73,-3.98
3.40,-3.79
5.52,-3.20
4.90,-1.63
7.23,-0.30
3.24,-0.61
3.97,-2.04
4.31,-3.25
4.03,-1.62
2.62,-2.72
4.21,-3.12
6.57,-2.49
7.84,-1.43
5.88,-2.11
4.27,-2.94
3.34,-4.05
7.24,-3.78
7.69,-3.74
7.85,-4.63
7.74,-3.81
9.04,-3.32
9.26,-5.89
10.07,-6.16
9.57,-5.60
8.22,-3.67
10.11,-0.67
12.72,2.58
11.68,2.11
12.22,-4.45
14.27,-4.61
16.32,-3.83
14.71,-4.29
13.73,-1.14
13.56,0.45
11.85,-1.34
11.25,-2.42
8.22,-2.30
8.96,1.06
8.52,-0.27
7.78,-3.96
9.05,-4.41
9.66,-2.21
10.12,2.31
7.79,1.45
5.63,-1.52
3.80,-3.60
1.84,-3.12
1.26,-4.25
3.66,-3.30
5.67,-3.78
6.94,-5.19
8.94,-5.09
11.26,-4.52
11.21,-1.32
13.32,-2.60
14.61,-2.89
14.34,-2.55
14.03,-2.33
14.58,-1.75
14.46,-0.94
16.21,-1.50
15.91,-1.49
14.08,0.12
13.42,-0.95
14.40,-3.16
15.82,-3.00
15.68,-2.88
17.34,-3.53
15.48,-2.35
15.07,-2.48
15.84,-3.20
17.04,-3.07
8.79,0.17
10.92,-4.42
11.95,-4.25
10.80,-2.18
14.25,-1.32
13.16,-0.68
11.62,2.62
11.05,3.95
13.78,5.26
14.37,5.13
14.72,1.70
14.51,1.54
14.47,-0.62
15.27,0.42
15.68,0.71
16.12,-0.28
19.63,2.32
22.13,2.49
22.16,4.90
20.98,6.11
19.23,7.37
18.29,5.99
21.53,6.17
12.64,3.12
15.21,0.03
16.30,2.39
18.50,3.39
15.27,7.10
13.78,4.69
13.79,1.57
19.86,0.89
21.93,6.27
14.64,6.12
15.55,-0.25
16.33,0.56
16.21,0.45
19.59,-0.17
14.49,6.32
14.13,7.03
14.05,6.74
16.60,4.51
16.06,6.82
17.14,6.96
18.98,6.16
16.47,7.54
16.65,7.37
14.05,5.65
13.74,3.45
17.32,2.49
19.83,5.98
19.22,5.94
13.47,1.84
16.85,4.11
20.15,4.44
23.93,6.96
24.81,7.94
24.56,7.77
24.94,7.45
24.70,7.66
24.67,7.65
22.39,7.95
20.41,6.05
15.39,7.06
19.16,7.46
25.60,7.45
27.93,9.87
27.83,9.76
24.07,13.51
23.50,9.36
26.46,8.14
27.60,9.77
29.71,11.21
32.40,12.81
33.22,13.92
32.11,14.45
29.51,14.90
29.70,12.29
26.50,11.93
24.83,8.81
25.92,9.81
25.54,11.61
25.82,10.50
26.26,10.24
22.39,8.77
22.80,6.79
18.94,7.63
12.93,5.97
17.02,6.60
19.18,7.28
21.28,6.85
23.59,6.44
24.48,10.15
25.71,11.46
25.50,11.76
25.57,11.83
27.90,10.76
25.52,13.79
21.90,13.56
23.26,11.45
25.01,11.05
24.86,12.44
26.74,11.29
27.91,13.22
30.04,13.97
32.29,15.04
32.23,15.97
30.30,15.12
26.51,14.39
24.99,13.79
22.57,13.17
23.16,12.13
25.45,11.71
24.94,13.75
26.41,12.98
25.63,13.18
26.21,12.23
27.90,11.66
30.70,13.96
32.81,16.04
31.48,16.87
27.05,12.52
28.40,12.61
29.40,13.88
30.85,16.37
32.51,15.87
31.62,15.75
33.66,14.69
31.65,14.63
29.64,15.40
31.56,13.94
34.65,16.25
35.87,17.32
33.54,15.90
33.42,15.49
34.91,16.79
35.82,17.01
34.08,17.23
31.82,15.10
32.07,14.78
31.91,14.84
30.97,15.77
33.31,14.97
33.85,16.72
33.07,17.00
28.61,15.27
28.20,12.82
30.85,12.06
33.00,13.45
34.57,14.70
35.05,15.31
33.84,15.56
33.91,15.83
33.84,17.69
34.65,17.89
33.47,17.31
32.43,17.73
32.19,16.91
32.61,15.77
33.17,17.29
34.23,15.97
34.90,15.99
33.70,15.01
30.44,15.32
28.87,13.89
32.05,14.01
31.76,17.60
31.27,15.40
29.36,15.59
29.32,15.92
31.04,15.06
32.94,14.07
33.62,16.72
33.59,17.18
32.31,14.89
32.20,14.82
32.43,16.21
32.85,15.78
32.92,16.38
31.47,16.01
31.04,13.97
30.84,14.76
30.69,13.76
28.42,12.86
23.76,11.40
27.50,8.68
29.10,9.67
26.77,12.38
22.26,11.64
22.32,10.33
25.04,9.83
24.60,11.68
21.10,8.95
23.49,9.97
24.88,11.68
22.67,8.28
22.78,9.16
19.34,8.05
19.74,8.04
14.00,7.69
15.87,8.48
16.55,6.60
15.89,5.04
17.32,3.90
19.40,5.99
20.24,8.65
18.62,11.11
20.51,9.75
22.26,9.69
21.39,8.12
22.46,5.57
22.47,5.31
21.78,6.63
20.79,9.56
17.98,11.93
17.03,12.62
15.96,10.08
13.28,9.03
13.51,8.69
17.17,7.80
17.42,9.46
16.20,8.28
15.63,5.74
16.09,5.81
18.04,5.58
17.83,6.48
17.82,5.10
16.12,6.40
13.20,6.75
13.70,2.57
10.86,4.67
11.92,4.57
12.30,2.33
12.53,1.45
11.74,1.04
11.24,3.93
11.98,5.89
14.00,5.62
16.06,6.22
16.89,6.39
16.70,5.67
16.88,-0.09
18.17,-0.11
18.16,0.56
14.48,1.19
13.98,1.36
14.17,0.97
15.17,1.00
15.74,0.82
14.79,1.52
15.34,1.71
14.92,1.15
13.96,0.98
12.72,1.64
13.27,3.38
13.92,3.34
14.51,2.01
15.18,2.27
14.95,0.35
15.06,0.60
12.08,1.41
12.84,3.51
13.96,7.23
14.07,7.73
15.69,7.41
13.96,7.55
14.80,7.79
16.87,8.36
13.57,7.80
10.56,6.19
10.46,4.48
9.64,2.54
10.53,5.12
12.21,5.93
14.68,4.92
11.69,3.46
12.13,4.67
10.21,4.86
10.85,4.93
11.13,5.88
11.23,3.90
12.30,6.74
10.99,7.42
11.43,6.69
11.26,4.70
10.41,0.19
9.83,-1.41
11.95,-1.29
12.69,-1.13
9.02,-1.88
9.88,-0.53
11.72,1.12
10.45,1.79
10.06,1.40
9.51,1.71
9.24,1.95
3.36,-2.73
3.35,-5.39
3.67,-6.75
3.49,-4.30
2.54,-3.72
3.39,-4.26
3.95,-3.13
2.11,-3.64
3.50,-3.93
5.64,-4.10
7.54,-3.52
5.08,-5.16
5.36,-5.17
10.55,-1.56
11.38,3.47
8.81,-1.10
8.80,-0.39
6.79,-1.35
7.24,-0.15
8.48,0.28
9.65,-0.64
10.09,-3.31
8.62,-2.93
7.08,-2.44
6.88,-2.24
5.70,-1.19
5.91,-3.26
6.63,-1.77
5.85,-0.53
4.60,-1.06
0.97,-4.69
-2.58,-9.32
-0.68,-7.98
1.08,-8.45
-0.74,-7.08
1.60,-6.95
2.96,-4.62
4.20,-5.38
8.20,-0.56
11.18,5.18
10.66,6.09
8.86,2.04
12.05,4.73
11.59,5.43
8.45,1.64
7.67,1.62
8.16,0.12
9.60,-0.32
11.82,-1.73
9.83,0.54
9.60,-0.86
12.17,-0.32
14.76,0.13
15.76,-0.13
14.97,0.84
15.40,0.31
14.04,0.30
11.65,0.62
9.85,2.01
9.73,0.74
11.08,-1.28
9.97,-2.50
8.32,2.89
7.89,0.93
8.63,-1.33
7.29,0.46
9.18,2.92
10.15,1.94
11.19,3.50
12.49,4.66
9.08,5.34
7.53,2.23
11.86,2.40
15.37,1.57
14.97,5.36
12.94,5.07
14.16,2.61
14.04,4.48
17.23,6.36
18.23,2.47
18.18,4.67
10.46,3.15
10.78,1.54
13.13,1.73
13.87,3.76
16.82,2.32
18.85,2.68
18.72,3.70
17.56,5.75
12.00,5.45
14.87,0.51
17.88,2.51
19.58,4.21
20.72,6.06
12.81,5.10
10.12,-0.20
9.41,0.32
10.31,1.38
9.70,0.25
9.32,2.66
11.08,2.51
12.66,1.62
13.10,3.80
16.75,2.98
17.79,1.36
18.00,3.12
15.76,0.89
13.58,-0.33
14.28,-1.19
17.05,-0.36
18.91,1.62
19.96,3.07
19.87,3.40
20.90,5.84
21.61,8.43
16.42,8.52
16.61,7.59
17.50,5.98
14.76,7.57
16.44,4.29
12.94,6.55
17.28,8.25
12.76,4.18
13.74,0.70
17.66,3.51
22.09,5.47
