19510101
7.43,0.25
6.21,1.95
6.38,-0.26
7.63,-2.53
8.54,-1.81
8.45,-1.70
9.67,-0.40
8.96,0.98
8.83,2.42
6.85,2.07
8.33,1.67
7.39,2.39
8.44,1.66
11.66,3.53
12.02,4.05
13.05,3.46
11.90,1.99
11.09,1.67
12.33,1.67
12.76,0.92
11.62,0.22
9.35,-0.39
7.21,1.14
4.13,-0.10
6.74,-1.12
4.99,0.05
3.68,-2.30
5.76,-0.89
4.71,-1.93
4.93,-4.01
6.45,-2.34
8.39,-0.87
9.41,-0.70
6.16,-0.50
8.88,-0.11
5.76,0.83
4.30,-0.38
7.64,0.11
10.23,2.38
7.76,1.33
5.88,0.71
5.55,0.17
4.75,0.48
6.29,0.81
6.11,1.05
7.32,-1.89
8.92,-0.81
9.82,2.61
10.89,5.31
11.34,5.10
11.93,4.20
9.57,4.23
9.26,1.75
8.76,1.81
9.88,4.00
7.00,0.66
8.00,-0.23
9.02,-0.75
9.36,0.38
9.15,-1.19
11.38,-2.82
12.56,-1.27
7.13,-1.31
6.00,-0.39
9.40,-0.80
7.82,-0.30
6.25,0.31
7.16,0.68
8.28,1.10
9.62,3.90
10.37,3.41
9.67,4.05
10.80,1.48
13.18,5.98
16.07,9.97
16.44,10.27
14.54,8.26
13.93,6.16
17.47,7.40
18.81,5.70
20.61,6.11
22.01,5.83
16.39,6.74
14.13,1.90
16.57,1.02
18.85,3.00
15.91,5.74
14.37,5.33
12.26,3.13
12.30,-0.06
15.90,-0.49
15.22,2.77
14.22,0.91
17.61,1.49
19.69,6.10
20.08,6.24
18.75,5.87
16.09,2.66
19.18,2.17
15.61,3.79
11.44,1.30
15.48,-0.77
20.52,1.47
21.96,3.68
22.70,6.75
23.15,6.76
16.90,9.11
20.75,7.87
18.91,9.18
18.16,7.26
14.54,6.92
15.59,7.35
14.58,6.18
11.79,7.45
13.79,6.76
15.80,7.44
16.27,8.83
15.15,7.83
14.59,1.83
14.19,4.52
16.99,7.88
17.33,5.39
15.68,5.87
15.68,4.48
14.99,5.86
13.82,6.03
12.85,5.66
13.54,4.67
9.73,3.15
8.68,0.30
12.10,2.68
13.34,4.90
14.87,3.16
17.02,3.97
18.00,4.35
20.66,4.32
21.90,6.18
19.79,6.90
19.30,2.64
17.57,8.88
21.24,11.00
24.17,10.68
27.41,11.26
26.32,13.02
23.08,12.53
16.74,8.70
16.97,8.45
18.44,8.06
17.53,8.45
16.25,8.61
17.08,7.67
20.65,6.38
24.37,8.01
20.62,12.61
21.18,10.75
22.23,10.96
23.49,11.55
20.67,12.45
18.88,9.87
21.22,9.03
25.79,9.95
29.31,13.77
31.21,14.92
33.22,16.20
33.93,16.58
33.85,17.47
33.21,16.95
31.17,17.48
27.81,16.32
27.27,12.97
30.43,14.66
26.36,17.23
24.31,14.01
22.62,9.66
25.04,10.44
24.53,10.41
26.09,8.22
28.94,11.03
31.23,14.02
31.47,15.37
30.34,14.89
29.60,15.52
30.42,16.24
30.93,15.84
26.13,15.64
29.67,13.87
31.02,15.70
29.92,16.36
29.18,15.22
31.37,15.12
30.90,15.74
28.10,15.70
29.57,13.65
30.15,14.10
28.90,15.40
26.65,14.58
28.44,14.10
30.54,13.85
31.60,16.67
33.37,18.01
34.63,18.05
35.06,17.41
31.66,16.00
28.86,15.57
28.11,13.31
29.94,14.16
33.04,16.52
36.34,18.64
37.93,20.28
34.37,19.22
30.96,17.87
26.85,16.93
28.58,14.96
24.45,14.19
26.87,12.16
29.42,14.09
30.58,14.88
27.70,16.86
28.20,14.00
27.99,14.43
25.58,14.19
24.45,12.00
29.00,11.38
32.17,14.04
31.55,15.43
31.79,15.21
32.09,16.32
31.40,15.25
31.33,15.08
33.05,16.28
33.62,16.09
27.89,16.26
25.47,11.30
28.82,11.99
30.07,14.95
28.77,15.70
25.00,12.86
27.25,12.05
26.93,12.06
28.41,11.16
27.55,12.25
24.99,14.31
24.99,12.43
26.98,10.13
28.05,12.23
29.82,13.55
32.42,15.84
32.81,16.53
31.37,16.15
29.70,16.27
27.55,14.97
24.59,12.98
23.94,12.69
23.51,13.60
24.50,14.52
23.98,14.61
24.02,13.27
26.45,11.00
26.53,12.29
26.54,11.28
24.63,11.19
24.21,9.21
25.78,9.81
26.66,11.16
22.90,13.77
19.28,13.57
21.56,11.27
22.07,11.75
20.40,10.71
21.32,7.96
21.91,9.02
23.42,8.70
24.17,8.78
18.54,9.87
13.80,8.43
17.98,8.56
19.80,11.09
20.24,9.17
20.19,8.05
21.29,6.69
21.37,9.54
21.05,9.91
20.55,7.87
20.79,8.43
18.52,10.62
17.92,9.42
16.52,7.97
17.59,7.57
18.09,6.65
17.43,5.07
17.62,4.84
15.46,4.02
14.10,5.60
16.71,7.08
