19510101
2.93,-1.91
2.27,-0.90
2.57,-3.01
5.76,-5.00
6.67,-4.10
7.76,-3.51
7.36,-1.47
6.96,-0.95
6.51,0.85
5.04,0.70
6.52,-0.61
3.95,-0.24
5.07,-0.96
8.09,0.69
8.14,2.58
11.21,2.71
10.59,1.36
9.47,1.35
9.98,1.51
12.85,0.36
12.65,-0.72
11.41,-2.14
5.52,-1.76
2.41,-1.82
3.49,-2.37
2.49,-2.45
1.05,-5.83
1.64,-4.30
0.89,-4.02
2.18,-6.63
2.54,-5.40
3.95,-3.08
6.22,-2.04
3.41,-2.88
4.82,-3.11
3.14,-2.51
0.92,-3.88
3.64,-3.64
6.17,-0.56
4.36,-1.36
3.54,-1.70
3.73,-2.30
2.66,-1.87
3.51,-1.97
3.08,-1.79
5.42,-5.89
6.11,-5.09
6.91,-0.17
7.80,3.13
7.59,2.29
8.84,0.76
6.32,0.95
6.38,-0.28
6.36,-0.72
6.53,0.81
3.78,-2.00
4.56,-2.33
4.87,-1.97
6.05,-2.43
5.74,-4.29
10.44,-5.72
9.34,-4.02
4.19,-4.60
3.22,-3.08
5.72,-3.61
5.38,-3.55
3.66,-2.97
3.88,-2.04
5.78,-1.84
6.71,0.56
8.09,0.07
7.30,1.49
8.36,-0.36
11.18,2.30
13.78,6.91
14.22,7.15
11.67,5.08
11.18,3.91
13.81,5.59
14.94,3.39
18.21,3.36
20.17,2.77
11.45,3.87
8.32,-0.98
13.57,-2.23
16.10,0.94
12.73,2.74
11.44,1.74
8.20,0.31
9.49,-2.81
13.90,-2.90
11.78,0.14
11.91,-2.59
15.05,-1.70
16.23,3.41
16.43,3.06
14.54,2.87
12.81,-1.22
15.71,-0.52
10.73,0.60
7.44,-1.45
13.20,-2.58
17.98,-0.84
19.56,1.74
20.45,3.44
21.03,3.95
14.49,6.61
18.57,4.44
16.44,5.93
15.63,4.20
12.60,4.17
14.06,4.60
12.21,3.37
9.79,4.01
10.88,3.63
13.68,4.44
13.58,4.96
11.56,3.58
12.18,-2.04
13.16,0.21
14.58,4.00
14.77,2.46
13.74,2.30
12.74,2.11
12.71,3.11
10.47,2.40
9.60,2.60
9.73,1.48
7.73,-0.70
5.77,-2.01
7.78,-0.20
9.09,2.02
11.31,0.79
12.36,0.15
14.06,0.85
17.07,0.57
17.80,2.18
13.29,2.90
15.61,-1.54
15.79,4.63
18.55,7.88
20.95,8.05
24.38,8.89
24.13,10.15
21.45,9.59
14.99,6.01
14.25,4.51
