19510101
-0.39,-3.50
-1.04,-2.96
-0.43,-4.58
5.45,-6.43
5.67,-3.78
6.76,-1.95
6.11,-0.19
5.46,-0.58
4.14,0.57
3.29,-1.08
3.46,-2.21
1.61,-1.92
2.88,-2.03
6.09,-0.06
5.33,2.21
10.18,2.71
10.09,0.83
9.50,0.85
9.54,1.01
13.69,0.49
12.52,0.03
11.91,-0.77
4.09,-1.86
2.88,-2.39
0.99,-3.55
-0.51,-3.64
-0.82,-7.27
-0.68,-6.55
-1.23,-5.33
1.93,-8.73
-0.36,-6.96
0.98,-4.52
3.22,-3.51
1.50,-3.97
1.76,-3.86
0.07,-4.36
-1.79,-6.32
1.26,-5.43
1.92,-1.91
0.70,-3.55
1.32,-3.79
0.58,-4.73
1.44,-3.71
1.42,-4.10
0.80,-3.17
4.17,-8.17
3.67,-6.75
4.41,-1.36
4.83,1.72
3.71,0.29
6.65,-0.49
3.79,-0.99
3.66,-1.34
3.86,-1.44
1.94,-0.57
0.35,-3.90
1.34,-3.95
2.18,-3.31
4.36,-4.31
4.46,-5.88
8.66,-6.00
7.15,-4.02
2.35,-5.88
0.53,-4.33
2.25,-5.30
3.07,-3.89
1.44,-4.69
1.50,-3.67
3.31,-2.81
3.96,-0.85
4.47,-1.06
4.49,0.05
6.14,-1.40
8.87,0.89
10.88,5.66
11.22,6.02
10.17,2.76
8.74,2.59
10.56,5.09
12.06,1.76
14.58,2.49
16.76,2.77
10.14,2.62
4.70,-2.60
10.67,-2.70
12.67,1.56
9.13,2.12
9.50,0.02
4.57,-1.40
7.24,-4.37
10.68,-2.18
8.22,-0.36
10.75,-2.46
12.08,-1.01
13.98,2.91
12.52,1.93
9.63,2.62
9.00,-1.91
11.99,0.36
7.79,-0.58
5.57,-3.10
9.95,-1.99
13.83,-0.28
15.31,2.18
16.07,3.56
16.40,3.82
12.28,5.36
14.69,4.12
12.50,4.74
10.45,3.63
9.45,2.23
10.50,3.35
10.14,1.56
8.20,2.14
10.04,2.38
10.90,3.94
10.58,3.83
11.09,2.52
10.81,-2.48
11.22,0.12
11.89,2.94
11.17,1.08
10.83,1.43
9.68,1.61
8.93,1.98
7.41,0.97
6.07,1.41
7.54,0.48
4.92,-2.39
3.59,-3.73
4.82,-2.20
6.34,0.40
8.28,-0.40
10.45,-0.85
12.10,-0.46
14.45,0.13
15.43,1.87
14.04,2.90
13.58,-1.48
12.63,4.32
15.05,6.94
17.30,7.36
20.47,8.95
19.32,8.90
17.27,8.15
13.18,4.89
11.22,3.01
13.19,3.37
13.28,3.64
12.07,4.42
11.40,3.23
14.56,2.56
17.62,4.89
16.77,8.43
16.80,7.50
16.82,7.83
18.12,7.93
16.92,7.76
14.19,5.31
17.35,4.63
20.19,6.45
23.21,9.40
24.71,11.42
26.66,12.33
27.93,13.77
27.79,13.47
27.93,12.52
26.33,13.54
23.25,12.32
23.05,7.66
22.65,10.53
21.20,12.98
18.37,10.38
17.87,5.50
18.04,5.35
19.34,5.66
20.31,2.81
23.31,7.09
23.83,9.64
26.19,11.00
22.21,10.02
23.98,9.86
26.17,12.11
26.12,11.78
21.57,11.58
23.83,9.75
26.37,10.64
25.61,11.61
23.71,11.54
25.37,10.31
24.59,10.68
24.04,11.08
26.88,9.22
24.97,10.35
24.43,11.40
21.28,9.70
22.63,7.85
23.92,8.22
25.57,11.30
26.71,13.89
28.44,13.80
30.16,13.53
26.29,11.50
25.93,8.97
24.61,7.69
26.13,8.10
29.98,10.90
32.68,14.82
32.15,16.34
27.06,15.10
24.96,13.62
21.16,11.18
20.83,11.27
19.10,9.31
20.97,7.91
21.58,10.28
24.24,10.32
20.64,12.36
22.48,9.56
20.93,9.12
18.76,8.04
19.39,6.29
22.09,7.20
25.48,10.54
25.55,11.43
27.45,11.46
27.31,12.20
26.62,11.13
27.61,11.40
26.30,12.84
28.09,13.46
19.20,11.88
20.19,5.99
21.39,7.86
23.35,10.14
23.99,11.39
20.87,8.20
21.62,9.11
22.21,7.62
22.38,8.73
21.45,9.37
19.37,9.93
19.80,8.75
20.13,7.32
21.68,9.54
24.07,10.11
25.70,11.46
27.28,13.47
25.18,12.02
23.13,12.15
21.92,12.09
18.72,9.98
18.66,9.25
17.91,10.41
19.90,11.20
19.45,10.93
18.17,9.15
22.42,7.56
21.62,9.23
21.48,7.91
19.91,7.25
20.96,4.33
22.38,6.19
22.51,8.35
19.71,9.64
16.62,9.89
17.28,6.83
17.95,9.00
15.90,6.71
17.19,4.14
17.10,5.83
20.36,5.11
20.11,5.22
11.44,6.55
10.33,4.25
14.70,5.74
15.20,7.28
14.77,4.98
13.91,3.99
15.22,3.01
15.47,5.38
16.64,5.82
16.61,4.50
15.33,4.99
15.55,6.68
11.89,5.36
10.05,4.22
9.87,3.82
11.59,3.83
12.15,1.63
12.69,1.02
9.46,0.83
7.48,2.35
9.80,2.55
6.51,2.18
2.12,-2.69
1.69,-2.47
6.10,-2.06
10.11,-1.73
10.36,1.38
9.67,3.92
9.12,3.34
7.33,4.56
8.15,4.35
8.77,-0.10
9.57,-0.21
8.21,1.32
6.56,0.16
8.76,2.24
7.41,3.20
7.07,3.28
6.15,3.24
4.38,1.53
3.68,-0.37
5.43,0.22
5.87,1.54
3.87,1.04
4.12,-0.67
7.44,-0.85
9.01,0.03
6.89,1.98
6.57,2.12
4.68,0.68
4.72,-1.56
8.99,0.41
9.52,0.31
9.28,1.53
10.73,1.77
13.19,0.98
10.66,1.49
9.35,-0.07
10.50,1.56
10.74,-1.18
10.36,-1.41
9.88,-0.87
8.03,-1.71
6.60,-2.37
8.78,-2.46
8.37,-1.71
7.79,-2.55
5.68,-2.02
5.88,-3.36
5.14,-0.73
9.16,0.93
11.48,-0.38
7.19,-1.01
6.03,0.88
7.56,2.27
11.58,-0.17
10.04,-0.69
8.50,-0.85
13.44,-0.24
12.49,0.29
7.02,2.16
5.63,0.86
8.27,2.81
7.77,2.15
6.63,0.79
7.09,1.73
3.49,-0.61
6.35,-0.93
2.70,-1.66
1.25,-1.84
5.72,-2.51
10.75,-1.51
7.72,-1.35
6.55,-5.27
3.46,-4.06
4.43,-4.81
3.65,-4.20
6.01,-2.20
8.47,-3.83
11.52,-3.72
