19510101
7.80,0.53
7.15,1.54
7.26,0.42
9.57,-1.34
9.29,-0.28
9.70,0.99
11.11,1.41
10.59,2.48
9.70,2.29
7.60,1.04
9.39,1.08
8.14,2.17
9.13,2.82
11.16,4.69
11.89,4.49
12.93,3.28
14.03,2.30
12.81,1.85
14.11,1.73
15.23,1.92
15.93,1.90
12.81,1.67
8.84,2.08
5.69,0.33
6.55,-1.59
5.68,0.11
5.80,-1.68
6.39,-1.52
5.83,-1.99
6.61,-3.07
7.14,-2.06
8.39,-0.58
10.47,-0.48
6.06,0.43
8.26,0.52
5.45,1.27
4.52,-0.75
7.82,0.70
9.42,2.25
7.01,0.77
5.29,0.18
4.33,-0.36
4.47,-0.15
6.20,0.75
7.33,1.74
9.23,-0.11
9.79,1.72
10.07,3.02
10.30,4.72
11.40,5.29
11.50,5.26
9.54,4.85
8.85,2.59
10.48,3.50
9.69,4.31
7.10,0.35
8.09,-0.86
8.90,-1.03
10.77,1.16
10.27,-0.38
12.31,-0.97
13.27,-0.11
7.85,-0.22
6.34,-0.55
9.22,-0.27
8.19,0.80
5.54,-0.16
7.07,0.24
9.65,1.88
9.34,3.68
10.87,3.82
8.89,4.30
10.92,1.79
13.84,5.42
17.19,10.03
16.40,10.58
14.67,7.20
13.55,6.03
17.50,7.03
19.31,6.39
20.96,7.49
22.32,7.83
18.70,7.74
15.38,3.96
17.89,3.55
18.35,5.19
14.63,6.80
13.69,5.61
12.01,2.97
12.80,0.41
16.77,1.88
16.06,3.46
15.94,3.04
18.30,3.55
20.26,6.04
20.58,6.87
19.75,7.00
16.87,3.97
19.52,4.42
15.89,4.92
12.19,1.52
15.61,1.23
20.36,3.22
22.18,5.30
22.98,7.81
22.87,8.45
21.03,9.80
22.07,9.56
19.66,9.36
16.51,8.07
13.76,6.29
13.97,6.16
13.33,4.75
12.04,7.01
14.94,6.38
15.62,7.94
16.15,8.71
17.15,8.33
16.22,5.80
15.31,7.15
16.52,8.07
17.02,5.27
14.52,5.37
14.65,4.29
13.65,5.67
12.13,5.90
11.85,5.03
12.98,4.73
9.67,3.30
8.93,0.18
12.13,1.87
14.44,4.08
16.12,4.47
18.05,5.22
18.38,5.54
20.60,6.20
22.80,8.06
21.10,8.34
19.71,5.52
17.79,8.88
20.61,9.88
23.23,10.43
25.19,11.45
24.01,12.15
22.23,10.90
16.18,7.64
15.65,7.70
18.37,7.43
17.22,8.76
15.47,7.48
16.49,6.67
19.53,7.25
22.47,8.89
19.65,12.30
20.46,10.07
20.23,10.46
22.30,11.68
19.36,11.89
19.44,8.93
22.04,9.57
25.32,10.82
28.65,13.65
30.27,15.67
32.60,17.20
33.90,18.02
33.88,18.40
32.84,18.20
31.58,16.42
27.75,15.20
29.64,12.81
31.34,15.78
28.76,18.17
25.62,13.88
24.18,10.69
27.04,11.50
26.22,11.78
27.93,11.06
30.12,13.47
32.08,15.39
33.22,16.43
32.87,16.45
31.70,18.08
31.11,17.80
30.87,17.78
27.72,17.52
29.61,15.44
30.15,16.32
29.77,17.36
29.33,16.91
31.47,16.50
30.78,16.68
28.60,15.01
29.60,14.59
29.75,15.23
28.31,16.09
27.65,15.14
29.63,15.32
31.01,16.57
31.95,17.86
33.08,18.95
34.13,18.86
32.97,18.78
30.97,16.25
31.05,16.32
30.17,15.25
32.29,16.70
35.01,18.40
37.37,20.89
37.15,22.53
32.69,19.91
29.27,16.81
28.35,15.93
28.83,15.33
25.88,14.50
28.56,13.66
30.01,14.90
30.46,15.26
27.58,15.05
27.29,13.75
28.05,14.62
26.83,15.66
26.82,13.66
29.87,14.23
31.89,15.85
32.20,17.37
32.54,15.28
31.99,16.57
32.12,15.44
32.52,15.52
34.18,16.46
33.69,17.15
28.92,16.51
26.72,14.21
29.07,14.24
30.16,16.02
30.08,16.39
27.84,13.64
27.12,13.05
28.43,12.56
27.85,13.48
26.86,13.56
25.46,13.49
25.37,12.75
27.54,12.32
29.24,13.61
31.26,14.74
33.79,16.77
33.28,17.90
31.50,16.96
30.79,17.52
27.77,16.34
23.40,13.48
22.35,13.50
24.10,13.47
25.09,14.58
24.45,14.68
24.61,13.84
26.70,12.75
28.00,13.66
27.54,13.35
26.35,13.25
26.05,11.83
27.47,13.13
28.60,13.97
24.46,15.77
21.97,15.20
21.81,12.64
22.48,13.43
21.09,12.15
22.35,9.77
22.91,10.52
24.26,10.67
24.42,11.22
18.97,11.18
15.51,9.12
17.79,9.56
20.11,11.22
21.36,10.55
21.75,10.36
22.69,10.29
22.53,11.63
20.76,11.88
20.11,9.81
19.98,10.81
18.52,11.31
17.26,9.48
16.02,8.59
17.03,7.50
17.68,7.24
17.15,5.88
17.72,5.84
15.40,5.86
13.76,5.47
15.43,6.42
13.95,5.96
11.43,1.90
11.41,0.75
13.10,0.75
13.45,1.99
13.64,4.44
14.51,6.80
15.49,6.71
13.14,8.06
13.52,6.50
14.40,3.81
14.95,3.42
14.86,4.35
12.31,4.16
12.86,6.65
12.81,7.42
12.63,7.78
11.65,6.84
9.75,5.84
10.08,4.25
10.93,5.16
12.59,6.48
10.15,4.91
11.15,3.83
12.44,3.34
13.76,3.74
14.08,5.98
11.50,6.50
9.72,5.59
9.53,2.97
12.36,4.69
12.77,5.24
14.16,6.38
12.73,5.08
12.76,5.04
11.16,3.80
12.92,4.40
13.94,6.16
12.80,3.92
12.30,2.49
12.13,1.81
11.16,2.13
11.06,2.10
11.09,1.13
11.19,1.58
10.91,1.17
10.24,1.17
11.19,-0.24
9.70,1.08
10.85,2.15
11.67,1.40
11.94,1.93
11.59,4.23
12.93,6.68
12.89,4.99
12.85,3.63
12.13,4.03
13.81,4.64
12.12,4.10
10.27,4.78
9.94,4.14
11.52,5.62
10.90,5.97
10.38,3.19
11.46,4.63
11.11,4.45
10.41,3.67
9.54,3.94
9.41,3.85
11.16,1.05
11.94,0.37
9.54,0.46
7.61,-0.86
7.84,-0.84
7.31,-1.34
6.96,-1.48
9.51,-0.70
10.10,-0.51
10.27,-0.82
8.57,-1.36
7.86,-1.38
10.23,-0.90
8.91,1.46
7.00,-0.26
7.69,-2.58
9.61,-1.19
11.64,2.09
9.96,2.51
9.03,1.01
8.78,-1.83
8.92,-1.78
6.33,-1.55
4.30,-3.47
4.40,-2.75
4.58,-2.13
5.20,-2.40
4.95,-1.41
4.69,-1.71
4.86,-6.35
5.47,-4.15
6.18,-0.60
7.50,-0.41
9.91,2.62
10.90,3.46
10.89,3.94
10.14,2.61
7.89,-0.39
7.94,-1.42
11.79,-0.65
13.86,0.07
12.53,0.59
12.56,0.05
13.48,0.67
10.81,2.41
9.35,2.84
8.14,-1.81
8.49,0.04
7.12,-1.21
7.15,-2.58
8.99,-1.04
7.71,-0.32
9.32,-1.95
10.40,-0.65
12.20,0.50
13.13,1.67
13.21,3.17
11.82,3.85
12.72,3.51
13.01,2.21
14.51,2.12
16.55,3.01
17.44,2.68
18.38,2.82
17.20,4.92
17.56,4.37
18.39,3.68
19.83,2.99
20.44,5.41
19.61,5.51
18.41,7.19
17.48,4.60
13.03,6.60
12.68,5.73
12.97,4.47
15.50,3.53
13.99,5.03
11.14,4.49
13.51,3.51
13.41,5.73
14.96,5.35
19.20,6.98
22.83,8.03
23.91,7.74
23.36,8.50
21.46,7.60
21.63,7.44
22.65,7.43
17.24,9.96
13.64,9.38
11.39,6.70
11.26,6.11
12.47,7.44
10.97,5.45
8.10,1.49
8.15,1.00
9.50,-0.54
11.89,1.20
14.85,3.42
18.42,4.69
19.90,6.93
19.68,9.07
15.90,8.13
12.94,6.57
13.19,4.55
12.46,6.02
13.77,7.51
18.72,7.40
20.82,8.01
21.33,8.79
21.69,10.58
22.96,9.91
25.07,9.97
25.46,10.46
19.57,9.28
16.06,6.27
16.97,4.46
17.62,4.52
17.36,5.86
19.44,5.49
19.65,7.70
17.65,9.43
14.89,8.95
13.20,5.62
13.54,5.48
12.93,7.02
13.49,6.53
14.34,7.40
14.89,6.73
14.34,6.89
15.39,6.91
15.32,7.26
15.91,6.68
17.96,6.59
21.45,6.36
24.59,9.08
25.73,11.23
23.94,12.16
21.19,11.66
21.31,10.08
23.60,10.65
22.60,12.69
23.56,10.76
23.60,11.54
21.10,12.50
19.57,11.65
21.62,11.21
22.92,10.98
24.50,12.55
20.53,13.34
23.00,12.43
24.95,12.47
25.13,13.27
23.62,14.11
22.14,12.97
23.28,12.01
25.74,12.49
27.56,13.14
28.31,14.12
26.98,15.45
